time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.3000000000e+01,3.3011703600e-01,6.3024856586e-01,1.9889570513e-02,4.9676644652e-03,1.0073605267e-02,3.1284858538e-03,1.5750720404e-03,0.0000000000e+00
7.3500000000e+01,3.2997252481e-01,6.3029495583e-01,1.9763854919e-02,5.0442521979e-03,1.0331913824e-02,3.0632330147e-03,1.5292654120e-03,0.0000000000e+00
7.4000000000e+01,3.2933849640e-01,6.3074597873e-01,2.0221467036e-02,5.0334820936e-03,1.0243520258e-02,2.9237918068e-03,1.4932636733e-03,0.0000000000e+00
7.4500000000e+01,3.2274973439e-01,6.3775089267e-01,2.0148255233e-02,5.0153783460e-03,1.0070030561e-02,2.8327292239e-03,1.4329795748e-03,0.0000000000e+00
7.5000000000e+01,3.1795341723e-01,6.4285849735e-01,2.0341258424e-02,4.9148295053e-03,9.7930253101e-03,2.7115618904e-03,1.4274102961e-03,0.0000000000e+00
7.5500000000e+01,3.1858873400e-01,6.4166621199e-01,2.0858765327e-02,5.1034744947e-03,9.8093081121e-03,2.5889571229e-03,1.3845489590e-03,0.0000000000e+00
7.6000000000e+01,3.1088740285e-01,6.4906921913e-01,2.1155261675e-02,5.0749442275e-03,9.9693037517e-03,2.5179977425e-03,1.3258706291e-03,0.0000000000e+00
7.6500000000e+01,3.1067691001e-01,6.4876251119e-01,2.1523050131e-02,5.1263718480e-03,1.0141965590e-02,2.4608138424e-03,1.3083773987e-03,0.0000000000e+00
7.7000000000e+01,3.0486445123e-01,6.5452842765e-01,2.1737019010e-02,5.1494724458e-03,1.0090605632e-02,2.3459722059e-03,1.2840518190e-03,0.0000000000e+00
7.7500000000e+01,2.9889516346e-01,6.6116110027e-01,2.1464811687e-02,5.0290730371e-03,9.9149191970e-03,2.2632588577e-03,1.2716734902e-03,0.0000000000e+00
7.8000000000e+01,2.9555878094e-01,6.6444123679e-01,2.1343785917e-02,5.0803969134e-03,1.0097867534e-02,2.2188100653e-03,1.2591218419e-03,0.0000000000e+00
7.8500000000e+01,3.0194330553e-01,6.5715305798e-01,2.1964046007e-02,5.1427685902e-03,1.0401363456e-02,2.1627823911e-03,1.2326760470e-03,0.0000000000e+00
7.9000000000e+01,3.0142089597e-01,6.5721580062e-01,2.2357251161e-02,5.2441328550e-03,1.0431675530e-02,2.0780870740e-03,1.2521567899e-03,0.0000000000e+00
7.9500000000e+01,2.9442542256e-01,6.6414503965e-01,2.2375832782e-02,5.2469671118e-03,1.0553757309e-02,2.0328798623e-03,1.2201007241e-03,0.0000000000e+00
8.0000000000e+01,2.9977250780e-01,6.5868513677e-01,2.2304802608e-02,5.3693579619e-03,1.0727269604e-02,1.9494649780e-03,1.1914602840e-03,0.0000000000e+00
8.0500000000e+01,2.9433393712e-01,6.6400293237e-01,2.2532804979e-02,5.3791372925e-03,1.0740574782e-02,1.8527438126e-03,1.1578696390e-03,0.0000000000e+00
8.1000000000e+01,3.0062886882e-01,6.5799704421e-01,2.2627479075e-02,5.2763862200e-03,1.0587260707e-02,1.7766447144e-03,1.1063162534e-03,0.0000000000e+00
8.1500000000e+01,3.0699336432e-01,6.5119770322e-01,2.3117896434e-02,5.2915406005e-03,1.0579593468e-02,1.7359384115e-03,1.0839635525e-03,0.0000000000e+00
8.2000000000e+01,3.0058321899e-01,6.5793225277e-01,2.3012770089e-02,5.2096090274e-03,1.0561677765e-02,1.6442572694e-03,1.0562140868e-03,0.0000000000e+00
8.2500000000e+01,3.0222974774e-01,6.5538264574e-01,2.3850743995e-02,5.2133821673e-03,1.0684403096e-02,1.5810811094e-03,1.0579961588e-03,0.0000000000e+00
8.3000000000e+01,3.0480943457e-01,6.5336143981e-01,2.3693627789e-02,5.1540943904e-03,1.0479544117e-02,1.4850961504e-03,1.0167631785e-03,0.0000000000e+00
8.3500000000e+01,3.0645578368e-01,6.5220817769e-01,2.3499911159e-02,5.1372718826e-03,1.0284946369e-02,1.4038231892e-03,1.0100860335e-03,0.0000000000e+00
8.4000000000e+01,3.1133735639e-01,6.4782580843e-01,2.3276021445e-02,5.0860923054e-03,1.0182942022e-02,1.3060254779e-03,9.8575392572e-04,0.0000000000e+00
8.4500000000e+01,3.0639938747e-01,6.5220020241e-01,2.3919619538e-02,5.1305192858e-03,1.0110862312e-02,1.2582966484e-03,9.8111233893e-04,0.0000000000e+00
8.5000000000e+01,2.9879178167e-01,6.5947316501e-01,2.4201756095e-02,5.1670720824e-03,1.0178783143e-02,1.2123672570e-03,9.7507474431e-04,0.0000000000e+00
8.5500000000e+01,3.0003522309e-01,6.5790110580e-01,2.4541206971e-02,5.1202776705e-03,1.0294765302e-02,1.1562207385e-03,9.5120042379e-04,0.0000000000e+00
8.6000000000e+01,3.0101631368e-01,6.5665349055e-01,2.4948641734e-02,5.0228647937e-03,1.0339534095e-02,1.0862856575e-03,9.3286948320e-04,0.0000000000e+00
8.6500000000e+01,3.0420798721e-01,6.5316846722e-01,2.5182280628e-02,5.0938879252e-03,1.0379124726e-02,1.0260998158e-03,9.4215246833e-04,0.0000000000e+00
8.7000000000e+01,3.0184414671e-01,6.5632894794e-01,2.4693670068e-02,4.9555173014e-03,1.0295509206e-02,9.5614928345e-04,9.2605949138e-04,0.0000000000e+00
8.7500000000e+01,2.9760932102e-01,6.6062967199e-01,2.4753247220e-02,4.8446348908e-03,1.0365294610e-02,8.9859823616e-04,8.9923203276e-04,0.0000000000e+00
8.8000000000e+01,3.0418119852e-01,6.5365660940e-01,2.5070489355e-02,4.8109087047e-03,1.0560734615e-02,8.4111731505e-04,8.7894209358e-04,0.0000000000e+00
8.8500000000e+01,3.0354350008e-01,6.5446464788e-01,2.5281906165e-02,4.7579166486e-03,1.0322274857e-02,7.7233731374e-04,8.5741705912e-04,0.0000000000e+00
8.9000000000e+01,3.0486645812e-01,6.5288738424e-01,2.5571453234e-02,4.7567970986e-03,1.0349133819e-02,7.2303577915e-04,8.4573771600e-04,0.0000000000e+00
8.9500000000e+01,3.0890530609e-01,6.4893962010e-01,2.5559323938e-02,4.5955375861e-03,1.0504343205e-02,6.7447426922e-04,8.2139480596e-04,0.0000000000e+00
9.0000000000e+01,3.1911851632e-01,6.3847357822e-01,2.5822265094e-02,4.5382717129e-03,1.0572600757e-02,6.3925959491e-04,8.3550830528e-04,0.0000000000e+00
9.0500000000e+01,3.1847465485e-01,6.3882642576e-01,2.6357013835e-02,4.5243785191e-03,1.0381434987e-02,5.9252522096e-04,8.4356682699e-04,0.0000000000e+00
9.1000000000e+01,3.2772281473e-01,6.2917622985e-01,2.6740019854e-02,4.5226958676e-03,1.0448903696e-02,5.5395673605e-04,8.3537927087e-04,0.0000000000e+00
9.1500000000e+01,3.3080226309e-01,6.2620129437e-01,2.6775226808e-02,4.4889174017e-03,1.0410115660e-02,4.9690250451e-04,8.2528016181e-04,0.0000000000e+00
9.2000000000e+01,3.2546312984e-01,6.3142227363e-01,2.6791630679e-02,4.5063197982e-03,1.0551692683e-02,4.5016694249e-04,8.1478643675e-04,0.0000000000e+00
9.2500000000e+01,3.2149360976e-01,6.3546615496e-01,2.6981661090e-02,4.4340427418e-03,1.0424858318e-02,4.0056138415e-04,7.9911174849e-04,0.0000000000e+00
9.3000000000e+01,3.2307520994e-01,6.3413517603e-01,2.7046621176e-02,4.3589281286e-03,1.0220549436e-02,3.5739617132e-04,8.0611911994e-04,0.0000000000e+00
9.3500000000e+01,3.3007620941e-01,6.2738631546e-01,2.7093718165e-02,4.2911527910e-03,1.0016978357e-02,3.2460434026e-04,8.1102147942e-04,0.0000000000e+00
9.4000000000e+01,3.2898713967e-01,6.2852927045e-01,2.7202409710e-02,4.2309876171e-03,9.9434330635e-03,2.8850738820e-04,8.1825210008e-04,0.0000000000e+00
9.4500000000e+01,3.3025584771e-01,6.2800820046e-01,2.6696366907e-02,4.0959036064e-03,9.8789975567e-03,2.4928077717e-04,8.1540298940e-04,0.0000000000e+00
9.5000000000e+01,3.3583222488e-01,6.2157381701e-01,2.7520964697e-02,4.1055011698e-03,9.9027893249e-03,2.2098701904e-04,8.4371589644e-04,0.0000000000e+00
9.5500000000e+01,3.4149003488e-01,6.1514497843e-01,2.8470560725e-02,4.0361189393e-03,9.8072556776e-03,1.9779073056e-04,8.5326062028e-04,0.0000000000e+00
9.6000000000e+01,3.5151683573e-01,6.0501334623e-01,2.8783254760e-02,3.9847528994e-03,9.6812534031e-03,1.7252204615e-04,8.4803492490e-04,0.0000000000e+00
9.6500000000e+01,3.5536619664e-01,6.0133358029e-01,2.8603367036e-02,3.9819737811e-03,9.7158123654e-03,1.4939685759e-04,8.4967302043e-04,0.0000000000e+00
9.7000000000e+01,3.5374351186e-01,6.0356644534e-01,2.8417058730e-02,3.8916277943e-03,9.4017473477e-03,1.3157672608e-04,8.4803220519e-04,0.0000000000e+00
9.7500000000e+01,3.4800941894e-01,6.0961056605e-01,2.8568409587e-02,3.7333425218e-03,9.1237498575e-03,1.1485788712e-04,8.3965515931e-04,0.0000000000e+00
9.8000000000e+01,3.5014397480e-01,6.0796374911e-01,2.8280022424e-02,3.7322170017e-03,8.9389891500e-03,1.0047316435e-04,8.4057435351e-04,0.0000000000e+00
9.8500000000e+01,3.5873478337e-01,5.9949470356e-01,2.8481529856e-02,3.6881709172e-03,8.6688428557e-03,8.7859531098e-05,8.4410991893e-04,0.0000000000e+00
9.9000000000e+01,3.5879528537e-01,6.0089581150e-01,2.7541983426e-02,3.4836259124e-03,8.4061800497e-03,7.4190702077e-05,8.0292303923e-04,0.0000000000e+00
9.9500000000e+01,3.6035029887e-01,5.9945172654e-01,2.7596403626e-02,3.3442010995e-03,8.3868025382e-03,6.5216465316e-05,8.0535086773e-04,0.0000000000e+00
1.0000000000e+02,3.6208309142e-01,5.9731290086e-01,2.7940096702e-02,3.2635665575e-03,8.5282956351e-03,5.9436135378e-05,8.1261269539e-04,0.0000000000e+00

# METADATA: {"config_sha256": "85ed4115d72b", "provenance": "Hardened_JPCL_Resubmission_v1.3", "git_commit_sha": "a984f103d5a1"}
