time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.0500000000e+01,2.4643033231e-01,5.0785309137e-02,4.0688452709e-02,6.6799332500e-02,1.1213398024e-01,2.4255407278e-02,4.5890718583e-01,4.5148413062e+00
1.1000000000e+01,2.4432806778e-01,5.1939334130e-02,3.9814523496e-02,6.8997581823e-02,1.1012030902e-01,2.5505890878e-02,4.5929429287e-01,4.5313495716e+00
1.1500000000e+01,2.4193109910e-01,5.3190915494e-02,3.9386109249e-02,7.2070886138e-02,1.0827391239e-01,2.7043180404e-02,4.5810389723e-01,4.5596682206e+00
1.2000000000e+01,2.4024623367e-01,5.4409237858e-02,3.8811666684e-02,7.4748208309e-02,1.0692918504e-01,2.8668542626e-02,4.5618692581e-01,4.5873756342e+00
1.2500000000e+01,2.3778772662e-01,5.5996824356e-02,3.8191644954e-02,7.7109039583e-02,1.0480491756e-01,3.0281044172e-02,4.5582880276e-01,4.6094234001e+00
1.3000000000e+01,2.3573201795e-01,5.7482096516e-02,3.7599241367e-02,8.0147260286e-02,1.0251961540e-01,3.1981793351e-02,4.5453797513e-01,4.6332128176e+00
1.3500000000e+01,2.3428090207e-01,5.8999713000e-02,3.7194149014e-02,8.2934461127e-02,1.0054854744e-01,3.3792744835e-02,4.5224948251e-01,4.6593741943e+00
1.4000000000e+01,2.3267187004e-01,6.0614827493e-02,3.6463815584e-02,8.6162550031e-02,9.8133065416e-02,3.5701131958e-02,4.5025273948e-01,4.6830372407e+00
1.4500000000e+01,2.2969820210e-01,6.2337381279e-02,3.6078039540e-02,8.9860465689e-02,9.5821907656e-02,3.7924172988e-02,4.4827983075e-01,4.7129614115e+00
1.5000000000e+01,2.2840253923e-01,6.3836877823e-02,3.5318063057e-02,9.3257354088e-02,9.3278632961e-02,3.9829044255e-02,4.4607748859e-01,4.7328633230e+00
1.5500000000e+01,2.2700777002e-01,6.5550677871e-02,3.4650167679e-02,9.6287526023e-02,9.0667257606e-02,4.1732720722e-02,4.4410388008e-01,4.7516106679e+00
1.6000000000e+01,2.2366038241e-01,6.7737900743e-02,3.4170981364e-02,1.0022482838e-01,8.8793369511e-02,4.4093367046e-02,4.4131917055e-01,4.7810601406e+00
1.6500000000e+01,2.2198914996e-01,6.9757202689e-02,3.3529773024e-02,1.0395394368e-01,8.6528431840e-02,4.6240282892e-02,4.3800121592e-01,4.8041733735e+00
1.7000000000e+01,2.2058466894e-01,7.2170862724e-02,3.2936039184e-02,1.0721062771e-01,8.4156050776e-02,4.8288843280e-02,4.3465290739e-01,4.8250449143e+00
1.7500000000e+01,2.1849477856e-01,7.4226617687e-02,3.2612942646e-02,1.1132479892e-01,8.1472244329e-02,5.0556502843e-02,4.3131211501e-01,4.8475901205e+00
1.8000000000e+01,2.1643536210e-01,7.6764366846e-02,3.2193873768e-02,1.1539792059e-01,7.9230895148e-02,5.3077580310e-02,4.2690000124e-01,4.8732029310e+00
1.8500000000e+01,2.1304938296e-01,7.8936918205e-02,3.1543609582e-02,1.1899306946e-01,7.7365498576e-02,5.5619954948e-02,4.2449156626e-01,4.8920327420e+00
1.9000000000e+01,2.0988761040e-01,8.1071663908e-02,3.1108822688e-02,1.2373344507e-01,7.4765071431e-02,5.8016895570e-02,4.2141649094e-01,4.9108060928e+00
1.9500000000e+01,2.0802299220e-01,8.3262081518e-02,3.0551353698e-02,1.2755538455e-01,7.2113168380e-02,6.0011240623e-02,4.1848377903e-01,4.9223681173e+00
2.0000000000e+01,2.0527122678e-01,8.5162084919e-02,2.9773274183e-02,1.3204092758e-01,6.9179968674e-02,6.2897361314e-02,4.1567515654e-01,4.9325740112e+00
2.0500000000e+01,2.0298124498e-01,8.7253663296e-02,2.9042344481e-02,1.3600453557e-01,6.6627602954e-02,6.5156512449e-02,4.1293409626e-01,4.9406799161e+00
2.1000000000e+01,2.0037164420e-01,8.9308728397e-02,2.8505124880e-02,1.3954453719e-01,6.3869865398e-02,6.7733304466e-02,4.1066679547e-01,4.9478538472e+00
2.1500000000e+01,1.9867926735e-01,9.1333795916e-02,2.8116015987e-02,1.4335917588e-01,6.1165854086e-02,7.0692891351e-02,4.0665299943e-01,4.9594599104e+00
2.2000000000e+01,1.9582373909e-01,9.4030954113e-02,2.7559091543e-02,1.4723939366e-01,5.8415575257e-02,7.3250708653e-02,4.0368053769e-01,4.9649427158e+00
2.2500000000e+01,1.9384247366e-01,9.6707462687e-02,2.6952976019e-02,1.5071905601e-01,5.5579491511e-02,7.5797406384e-02,4.0040113373e-01,4.9690897081e+00
2.3000000000e+01,1.9218376748e-01,9.9021570420e-02,2.6599606998e-02,1.5417661459e-01,5.2601596797e-02,7.8817497702e-02,3.9659934601e-01,4.9744431746e+00
2.3500000000e+01,1.8911565695e-01,1.0169431435e-01,2.6001963987e-02,1.5803552419e-01,5.0184689807e-02,8.1325680241e-02,3.9364217047e-01,4.9767460331e+00
2.4000000000e+01,1.8663516355e-01,1.0373625004e-01,2.5545356946e-02,1.6279023533e-01,4.7949885607e-02,8.4404171178e-02,3.8893893735e-01,4.9831221894e+00
2.4500000000e+01,1.8557554241e-01,1.0567180054e-01,2.4869693959e-02,1.6662571903e-01,4.5630212037e-02,8.7096671759e-02,3.8453036027e-01,4.9820393087e+00
2.5000000000e+01,1.8248856176e-01,1.0793541413e-01,2.4423520761e-02,1.6983965712e-01,4.3070666638e-02,8.9894008714e-02,3.8234817087e-01,4.9780984913e+00
2.5500000000e+01,1.7971873953e-01,1.1106830139e-01,2.3888472452e-02,1.7369439170e-01,4.0564651254e-02,9.2834672199e-02,3.7823077148e-01,4.9767417135e+00
2.6000000000e+01,1.7733500781e-01,1.1365450806e-01,2.3529078298e-02,1.7778854949e-01,3.8155050886e-02,9.5636511336e-02,3.7390129412e-01,4.9746702727e+00
2.6500000000e+01,1.7495568793e-01,1.1601434609e-01,2.3260797938e-02,1.8117191483e-01,3.6099726991e-02,9.7924008315e-02,3.7057351790e-01,4.9718686713e+00
2.7000000000e+01,1.7209845110e-01,1.1767226197e-01,2.3062349222e-02,1.8580295689e-01,3.3982207807e-02,1.0081393332e-01,3.6656783969e-01,4.9692380498e+00
2.7500000000e+01,1.6928093438e-01,1.1948001640e-01,2.2864746538e-02,1.9036355027e-01,3.2018562519e-02,1.0344057530e-01,3.6255161459e-01,4.9650221974e+00
2.8000000000e+01,1.6571693204e-01,1.2220177798e-01,2.2514301055e-02,1.9428435691e-01,2.9894661407e-02,1.0594742387e-01,3.5944054674e-01,4.9560054415e+00
2.8500000000e+01,1.6226761000e-01,1.2435089526e-01,2.2146141706e-02,1.9860236083e-01,2.8057705513e-02,1.0883147220e-01,3.5574381449e-01,4.9475724866e+00
2.9000000000e+01,1.5982626499e-01,1.2695338865e-01,2.1868089850e-02,2.0301670007e-01,2.6096615124e-02,1.1147608460e-01,3.5076285672e-01,4.9394669774e+00
2.9500000000e+01,1.5690423714e-01,1.3003172911e-01,2.1737402615e-02,2.0670855368e-01,2.4220448864e-02,1.1402885077e-01,3.4636877782e-01,4.9309678683e+00
3.0000000000e+01,1.5408327439e-01,1.3261193918e-01,2.1482984679e-02,2.1129303772e-01,2.2378153282e-02,1.1703525533e-01,3.4111535542e-01,4.9200942242e+00
3.0500000000e+01,1.5036988197e-01,1.3445774375e-01,2.1461954754e-02,2.1486519046e-01,2.0483983178e-02,1.1953406931e-01,3.3882717658e-01,4.9041526208e+00
3.1000000000e+01,1.4699850364e-01,1.3719932259e-01,2.1297280383e-02,2.1847175187e-01,1.8667202975e-02,1.2221470616e-01,3.3515123238e-01,4.8876820510e+00
3.1500000000e+01,1.4378954791e-01,1.3915072257e-01,2.1277159307e-02,2.2201359014e-01,1.6992612517e-02,1.2585786285e-01,3.3091850471e-01,4.8723505586e+00
3.2000000000e+01,1.4057750609e-01,1.4135443940e-01,2.1234380619e-02,2.2518528248e-01,1.5295625681e-02,1.2886650894e-01,3.2748625680e-01,4.8538058401e+00
3.2500000000e+01,1.3733147791e-01,1.4310428997e-01,2.1308187793e-02,2.2827344496e-01,1.3794988484e-02,1.3204334863e-01,3.2414426225e-01,4.8375520336e+00
3.3000000000e+01,1.3397499532e-01,1.4487828469e-01,2.1451721917e-02,2.3183928633e-01,1.2379088744e-02,1.3471990449e-01,3.2075671851e-01,4.8200310037e+00
3.3500000000e+01,1.3124280837e-01,1.4687216948e-01,2.1657047241e-02,2.3483293917e-01,1.1090871836e-02,1.3777485253e-01,3.1652931137e-01,4.8048430128e+00
3.4000000000e+01,1.2829026731e-01,1.4885291545e-01,2.1937564673e-02,2.3801852634e-01,9.8183896566e-03,1.4097219592e-01,3.1211014066e-01,4.7885091917e+00
3.4500000000e+01,1.2512328305e-01,1.5084621253e-01,2.2107479315e-02,2.4208115397e-01,8.6609007927e-03,1.4359698522e-01,3.0758398511e-01,4.7705874540e+00
3.5000000000e+01,1.2227460237e-01,1.5180460588e-01,2.2384969381e-02,2.4688722047e-01,7.5509128103e-03,1.4645936850e-01,3.0263832058e-01,4.7498269968e+00
3.5500000000e+01,1.1917634361e-01,1.5351635474e-01,2.2749229665e-02,2.5003597126e-01,6.6088328942e-03,1.4821699170e-01,2.9969627614e-01,4.7301908283e+00
3.6000000000e+01,1.1667046494e-01,1.5404151047e-01,2.3114060088e-02,2.5275171132e-01,5.7322028538e-03,1.5085047049e-01,2.9683957984e-01,4.7109274200e+00
3.6500000000e+01,1.1378160948e-01,1.5565175771e-01,2.3571116419e-02,2.5580733707e-01,4.9003803419e-03,1.5316773082e-01,2.9312006815e-01,4.6908467642e+00
3.7000000000e+01,1.1059854624e-01,1.5779180950e-01,2.4151297014e-02,2.5990527378e-01,4.2004500182e-03,1.5586239810e-01,2.8749022535e-01,4.6731422742e+00
3.7500000000e+01,1.0765001996e-01,1.6007877230e-01,2.4729825030e-02,2.6369922194e-01,3.6174865680e-03,1.5827856593e-01,2.8194610828e-01,4.6584574398e+00
3.8000000000e+01,1.0483090912e-01,1.6131241561e-01,2.5298821924e-02,2.6635137166e-01,3.1197311339e-03,1.6179922504e-01,2.7728752551e-01,4.6455847657e+00
3.8500000000e+01,1.0239373020e-01,1.6345250809e-01,2.5985734287e-02,2.6767895859e-01,2.7409891181e-03,1.6474126745e-01,2.7300681226e-01,4.6371869140e+00
3.9000000000e+01,9.9372618223e-02,1.6466845719e-01,2.6734824708e-02,2.7068026732e-01,2.4660729793e-03,1.6756769966e-01,2.6851005992e-01,4.6286901019e+00
3.9500000000e+01,9.6893660816e-02,1.6594392931e-01,2.7650443655e-02,2.7404391993e-01,2.3127298956e-03,1.7017476638e-01,2.6298055001e-01,4.6266587965e+00
4.0000000000e+01,9.3568419951e-02,1.6760914236e-01,2.8597132896e-02,2.7697803585e-01,2.2533478563e-03,1.7390103990e-01,2.5709288118e-01,4.6270777460e+00
4.0500000000e+01,9.0351963530e-02,1.6911196705e-01,2.9465729288e-02,2.8023792156e-01,2.2960209351e-03,1.7561082997e-01,2.5292556767e-01,4.6290468109e+00
4.1000000000e+01,8.7548554603e-02,1.7082380474e-01,3.0535284083e-02,2.8404245320e-01,2.4505496461e-03,1.7729484218e-01,2.4730451155e-01,4.6384828070e+00
4.1500000000e+01,8.5406463408e-02,1.7177964971e-01,3.1490827223e-02,2.8660704247e-01,2.7185925402e-03,1.8017375095e-01,2.4182367370e-01,4.6537774196e+00
4.2000000000e+01,8.2940950077e-02,1.7255520127e-01,3.2736386901e-02,2.8866871574e-01,3.0888559153e-03,1.8280703949e-01,2.3720285060e-01,4.6734906890e+00
4.2500000000e+01,8.0093053052e-02,1.7413996717e-01,3.3859135966e-02,2.9344982689e-01,3.5682404280e-03,1.8432857914e-01,2.3056119736e-01,4.6914190141e+00
4.3000000000e+01,7.7387286935e-02,1.7647248219e-01,3.4817862999e-02,2.9663721771e-01,4.1540028194e-03,1.8617440091e-01,2.2435674643e-01,4.7099342201e+00
4.3500000000e+01,7.4524759288e-02,1.7823372223e-01,3.6071945166e-02,2.9913971489e-01,4.8353369848e-03,1.8810923082e-01,2.1908529062e-01,4.7296967311e+00
4.4000000000e+01,7.1859054167e-02,1.7905147615e-01,3.7480339542e-02,3.0070054823e-01,5.6643784922e-03,1.9068338919e-01,2.1456081423e-01,4.7544189073e+00
4.4500000000e+01,6.9451189652e-02,1.7962496061e-01,3.8882194033e-02,3.0332357882e-01,6.6261773398e-03,1.9259165301e-01,2.0950024654e-01,4.7785745767e+00
4.5000000000e+01,6.6710851964e-02,1.8131771270e-01,4.0153103600e-02,3.0467167203e-01,7.6090770543e-03,1.9508005297e-01,2.0445752967e-01,4.7991967214e+00
4.5500000000e+01,6.4038180109e-02,1.8246842859e-01,4.1578113017e-02,3.0688473124e-01,8.7221305526e-03,1.9624159166e-01,2.0006682483e-01,4.8192978909e+00
4.6000000000e+01,6.1031143297e-02,1.8390289008e-01,4.3076183671e-02,3.1017852453e-01,9.8772502759e-03,1.9774129928e-01,1.9419270886e-01,4.8358203098e+00
4.6500000000e+01,5.8521588988e-02,1.8505742688e-01,4.4811849059e-02,3.1311313985e-01,1.1122467124e-02,1.9888335569e-01,1.8849017241e-01,4.8535376963e+00
4.7000000000e+01,5.6114658768e-02,1.8669151566e-01,4.6660086890e-02,3.1445720065e-01,1.2487522597e-02,2.0002300818e-01,1.8356600726e-01,4.8739243366e+00
4.7500000000e+01,5.3575163040e-02,1.8730135371e-01,4.8409159541e-02,3.1599882644e-01,1.3937711189e-02,2.0179199023e-01,1.7898579585e-01,4.8917305952e+00
4.8000000000e+01,5.1665917012e-02,1.8786955254e-01,5.0249738175e-02,3.1805628550e-01,1.5480505936e-02,2.0335069687e-01,1.7332730397e-01,4.9107347959e+00
4.8500000000e+01,4.9467325971e-02,1.8815972624e-01,5.1861978362e-02,3.2039239833e-01,1.7220201255e-02,2.0479344360e-01,1.6810492625e-01,4.9257760144e+00
4.9000000000e+01,4.7041012604e-02,1.8954014380e-01,5.3673829583e-02,3.2173475106e-01,1.8966861576e-02,2.0527434283e-01,1.6376905855e-01,4.9394295112e+00
4.9500000000e+01,4.4470621299e-02,1.9110802513e-01,5.5534672802e-02,3.2046781495e-01,2.0767406514e-02,2.0850306660e-01,1.5914839271e-01,4.9520631395e+00
5.0000000000e+01,4.2078949081e-02,1.9099451710e-01,5.7738487994e-02,3.2100519944e-01,2.2666054146e-02,2.0902275908e-01,1.5649403315e-01,4.9659230776e+00
5.0500000000e+01,3.9624764776e-02,1.9097187634e-01,5.9255313592e-02,3.2250131504e-01,2.4586864746e-02,2.1174452362e-01,1.5131534188e-01,4.9696876015e+00
5.1000000000e+01,3.7572868829e-02,1.9181397573e-01,6.1439549435e-02,3.2224901751e-01,2.6455212071e-02,2.1384164082e-01,1.4662773560e-01,4.9784732624e+00
5.1500000000e+01,3.5367496585e-02,1.9352371065e-01,6.3095240047e-02,3.2219941995e-01,2.8474990651e-02,2.1464637685e-01,1.4269276527e-01,4.9849165081e+00
5.2000000000e+01,3.3242794555e-02,1.9353852402e-01,6.4862418712e-02,3.2372579412e-01,3.0501269266e-02,2.1635758678e-01,1.3777161254e-01,4.9862858747e+00
5.2500000000e+01,3.1394808295e-02,1.9368966885e-01,6.6863450390e-02,3.2362210523e-01,3.3101215621e-02,2.1806928495e-01,1.3325946667e-01,4.9939426554e+00
5.3000000000e+01,2.9380764272e-02,1.9452913203e-01,6.8976335179e-02,3.2345930364e-01,3.5159800314e-02,2.1947638685e-01,1.2901827772e-01,4.9933556908e+00
5.3500000000e+01,2.7621130508e-02,1.9477104730e-01,7.0416256928e-02,3.2430554199e-01,3.7523444075e-02,2.2036110365e-01,1.2500147555e-01,4.9932998989e+00
5.4000000000e+01,2.5780091095e-02,1.9465216411e-01,7.2623103183e-02,3.2581043059e-01,3.9958757529e-02,2.2109808412e-01,1.2007736937e-01,4.9916946593e+00
5.4500000000e+01,2.3882191837e-02,1.9492523011e-01,7.4764838528e-02,3.2659744848e-01,4.2337978896e-02,2.2173411396e-01,1.1575819818e-01,4.9868237879e+00
5.5000000000e+01,2.2173827174e-02,1.9459641775e-01,7.7335712579e-02,3.2696689263e-01,4.4815564058e-02,2.2255997755e-01,1.1155160826e-01,4.9833977666e+00
5.5500000000e+01,2.0544208454e-02,1.9417939732e-01,7.9494058831e-02,3.2827279697e-01,4.7318218909e-02,2.2316282378e-01,1.0702849573e-01,4.9762473051e+00
5.6000000000e+01,1.8884823548e-02,1.9315416780e-01,8.1718497082e-02,3.2933482684e-01,4.9806183741e-02,2.2478277040e-01,1.0231873058e-01,4.9654418759e+00
5.6500000000e+01,1.7400161111e-02,1.9312039232e-01,8.3901032092e-02,3.2817080504e-01,5.2131998277e-02,2.2626068987e-01,9.9014921287e-02,4.9579351556e+00
5.7000000000e+01,1.6023061220e-02,1.9303165223e-01,8.6187351193e-02,3.2817786649e-01,5.4618875265e-02,2.2638209987e-01,9.5579093720e-02,4.9509621251e+00
5.7500000000e+01,1.4652541220e-02,1.9276385010e-01,8.8774775256e-02,3.2993146744e-01,5.6980579236e-02,2.2557780943e-01,9.1318977319e-02,4.9360877071e+00
5.8000000000e+01,1.3311578914e-02,1.9180491358e-01,9.1308402921e-02,3.3020719397e-01,5.9541490501e-02,2.2654051225e-01,8.7285907870e-02,4.9218196808e+00
5.8500000000e+01,1.2175505276e-02,1.9071084482e-01,9.3649804357e-02,3.2961509856e-01,6.1982957524e-02,2.2765382496e-01,8.4211964509e-02,4.9099142426e+00
5.9000000000e+01,1.1156470856e-02,1.8992058791e-01,9.6065897448e-02,3.2919512033e-01,6.4957232843e-02,2.2735856227e-01,8.1346128338e-02,4.9007927698e+00
5.9500000000e+01,1.0032140309e-02,1.8941223563e-01,9.8187934813e-02,3.2912637778e-01,6.7623712115e-02,2.2754208899e-01,7.8075510356e-02,4.8848732280e+00
6.0000000000e+01,9.0202550538e-03,1.8781940386e-01,1.0075315471e-01,3.2976241581e-01,7.0193197227e-02,2.2765348967e-01,7.4798083669e-02,4.8682399110e+00
6.0500000000e+01,8.0885188815e-03,1.8750819229e-01,1.0346503033e-01,3.2903586938e-01,7.2960348809e-02,2.2721540199e-01,7.1726638318e-02,4.8514530116e+00
6.1000000000e+01,7.2346492397e-03,1.8671529120e-01,1.0564643925e-01,3.2858719726e-01,7.5812327097e-02,2.2748190190e-01,6.8522194039e-02,4.8329097924e+00
6.1500000000e+01,6.3702032122e-03,1.8640808387e-01,1.0857463167e-01,3.2825693532e-01,7.8099710214e-02,2.2717765395e-01,6.5112781764e-02,4.8112100312e+00
6.2000000000e+01,5.6542127725e-03,1.8527255220e-01,1.1147065016e-01,3.2708773124e-01,8.0886608979e-02,2.2733296078e-01,6.2295283870e-02,4.7948612404e+00
6.2500000000e+01,4.9609817227e-03,1.8503653578e-01,1.1379659707e-01,3.2697187675e-01,8.3343266584e-02,2.2634918927e-01,5.9541552823e-02,4.7742457271e+00
6.3000000000e+01,4.3110503611e-03,1.8417820937e-01,1.1750830548e-01,3.2596127018e-01,8.6132434000e-02,2.2531909942e-01,5.6589631185e-02,4.7549107211e+00
6.3500000000e+01,3.7386771380e-03,1.8270699522e-01,1.1965510365e-01,3.2554642188e-01,8.8490604174e-02,2.2591017317e-01,5.3952024775e-02,4.7319899680e+00
6.4000000000e+01,3.2045807803e-03,1.8214719178e-01,1.2215077190e-01,3.2462544977e-01,9.0570554100e-02,2.2608084300e-01,5.1220608678e-02,4.7061432894e+00
6.4500000000e+01,2.7643643355e-03,1.8116104276e-01,1.2576015868e-01,3.2251150130e-01,9.3347442715e-02,2.2586635036e-01,4.8589139846e-02,4.6858478820e+00
6.5000000000e+01,2.3782367185e-03,1.8123625691e-01,1.2883000826e-01,3.2078087768e-01,9.5515919663e-02,2.2511400952e-01,4.6144691253e-02,4.6633783084e+00
6.5500000000e+01,2.0514982300e-03,1.7958220336e-01,1.3167247644e-01,3.2040809014e-01,9.7430042985e-02,2.2481032186e-01,4.4045366982e-02,4.6392711702e+00
6.6000000000e+01,1.7706547793e-03,1.7863714763e-01,1.3433355816e-01,3.1892937274e-01,1.0008759525e-01,2.2416018391e-01,4.2081487529e-02,4.6189115989e+00
6.6500000000e+01,1.5287384730e-03,1.7688724808e-01,1.3737681590e-01,3.1881035299e-01,1.0233084756e-01,2.2312552427e-01,3.9940472730e-02,4.5963417771e+00
6.7000000000e+01,1.3505562841e-03,1.7549888885e-01,1.4084342011e-01,3.1879642148e-01,1.0388935600e-01,2.2187476126e-01,3.7746596005e-02,4.5746940578e+00
6.7500000000e+01,1.2252348382e-03,1.7412549464e-01,1.4361666678e-01,3.1751760237e-01,1.0644788953e-01,2.2115345062e-01,3.5913661228e-02,4.5589868743e+00
6.8000000000e+01,1.1644236960e-03,1.7250922418e-01,1.4602462667e-01,3.1670591722e-01,1.0829138645e-01,2.2113666279e-01,3.4167759001e-02,4.5461354108e+00
6.8500000000e+01,1.1590593375e-03,1.7035195214e-01,1.4895723901e-01,3.1593941373e-01,1.0998535362e-01,2.2126630149e-01,3.2340680679e-02,4.5361027028e+00
6.9000000000e+01,1.2051712771e-03,1.6847947043e-01,1.5194243836e-01,3.1414115170e-01,1.1172132881e-01,2.2191724922e-01,3.0593190199e-02,4.5326444963e+00
6.9500000000e+01,1.2888833494e-03,1.6688774164e-01,1.5562194823e-01,3.1265074670e-01,1.1279470624e-01,2.2163945197e-01,2.9116521880e-02,4.5332434207e+00
7.0000000000e+01,1.4198115359e-03,1.6556345362e-01,1.5837607918e-01,3.1118259491e-01,1.1414587312e-01,2.2179102462e-01,2.7521163014e-02,4.5345666760e+00
7.0500000000e+01,1.5774345279e-03,1.6231393773e-01,1.6162215577e-01,3.1215328765e-01,1.1508415421e-01,2.2110656474e-01,2.6142465375e-02,4.5349911791e+00
7.1000000000e+01,1.7789231991e-03,1.6150091300e-01,1.6534357356e-01,3.1057533130e-01,1.1523613117e-01,2.2082515330e-01,2.4739974473e-02,4.5370956319e+00
7.1500000000e+01,2.0381940361e-03,1.5996310734e-01,1.6892363508e-01,3.0843209188e-01,1.1609563030e-01,2.2097193288e-01,2.3575408486e-02,4.5450196463e+00
7.2000000000e+01,2.3442964284e-03,1.5842773248e-01,1.7208709503e-01,3.0649578278e-01,1.1725910267e-01,2.2099953879e-01,2.2386451831e-02,4.5535978011e+00
7.2500000000e+01,2.6823452848e-03,1.5582933999e-01,1.7521310474e-01,3.0530482658e-01,1.1802049221e-01,2.2185298021e-01,2.1096911001e-02,4.5563572628e+00
7.3000000000e+01,3.0512786049e-03,1.5425102834e-01,1.7910582911e-01,3.0359625559e-01,1.1837500328e-01,2.2165385456e-01,1.9966750518e-02,4.5616644473e+00
7.3500000000e+01,3.4597211051e-03,1.5305268996e-01,1.8144992424e-01,3.0256505344e-01,1.1922064988e-01,2.2137716430e-01,1.8874797073e-02,4.5658720664e+00
7.4000000000e+01,3.8855672216e-03,1.5188196962e-01,1.8523656532e-01,3.0017884586e-01,1.1973125476e-01,2.2112330316e-01,1.7962494049e-02,4.5732502836e+00
7.4500000000e+01,4.3649839918e-03,1.5032975201e-01,1.8794944986e-01,2.9925633705e-01,1.1949297700e-01,2.2165845112e-01,1.6948048969e-02,4.5753165965e+00
7.5000000000e+01,4.8878403107e-03,1.4882137782e-01,1.9105408014e-01,2.9778256516e-01,1.1924911331e-01,2.2192738280e-01,1.6277640452e-02,4.5822362751e+00
7.5500000000e+01,5.4110538907e-03,1.4686404727e-01,1.9462095223e-01,2.9760076960e-01,1.1868933735e-01,2.2144374000e-01,1.5370099650e-02,4.5815229182e+00
7.6000000000e+01,5.9713831244e-03,1.4526819893e-01,1.9647734476e-01,2.9746249039e-01,1.1924612278e-01,2.2091927768e-01,1.4655182326e-02,4.5855950008e+00
7.6500000000e+01,6.5418871239e-03,1.4397284904e-01,1.9965292014e-01,2.9642816934e-01,1.1987860175e-01,2.1943046626e-01,1.4095106344e-02,4.5920759763e+00
