time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.1000000000e+01,1.9633555799e-01,8.8010271658e-02,2.9082306753e-02,1.3626632799e-01,6.3636578094e-02,6.6213069600e-02,4.2045588792e-01,4.9218941827e+00
2.1500000000e+01,1.9483958333e-01,8.9810196745e-02,2.8695246714e-02,1.4025914408e-01,6.0546740976e-02,6.8913380645e-02,4.1693570750e-01,4.9303978480e+00
2.2000000000e+01,1.9245737038e-01,9.2032180157e-02,2.8109579437e-02,1.4450614071e-01,5.7620464393e-02,7.0753260195e-02,4.1452100473e-01,4.9307799822e+00
2.2500000000e+01,1.9228449944e-01,9.4684693955e-02,2.7389382407e-02,1.4778015925e-01,5.4994402394e-02,7.3015863797e-02,4.0985099876e-01,4.9380118596e+00
2.3000000000e+01,1.9049624184e-01,9.7871522980e-02,2.6974623158e-02,1.5116209787e-01,5.2102461190e-02,7.5853292847e-02,4.0553976011e-01,4.9460395253e+00
2.3500000000e+01,1.8814127366e-01,1.0023594084e-01,2.6496540122e-02,1.5453549326e-01,4.9634912159e-02,7.7850872500e-02,4.0310496746e-01,4.9472319322e+00
2.4000000000e+01,1.8530056983e-01,1.0197404514e-01,2.6144058942e-02,1.5937391856e-01,4.7571397303e-02,8.0714137909e-02,3.9892187232e-01,4.9546029332e+00
2.4500000000e+01,1.8336220698e-01,1.0394914948e-01,2.5454687055e-02,1.6423151963e-01,4.5414583547e-02,8.3286695777e-02,3.9430115753e-01,4.9566836487e+00
2.5000000000e+01,1.7981566681e-01,1.0661441748e-01,2.4916218888e-02,1.6817250685e-01,4.2576602822e-02,8.5873388917e-02,3.9203119824e-01,4.9519780107e+00
2.5500000000e+01,1.7791910258e-01,1.0915185314e-01,2.4408788175e-02,1.7074111197e-01,4.0188541134e-02,8.9019128096e-02,3.8857147491e-01,4.9500715103e+00
2.6000000000e+01,1.7429111222e-01,1.1218442539e-01,2.4025118482e-02,1.7545051495e-01,3.7759830137e-02,9.2054168597e-02,3.8423483022e-01,4.9494981643e+00
2.6500000000e+01,1.7192731102e-01,1.1381679496e-01,2.3871336284e-02,1.7842682278e-01,3.5383493096e-02,9.4944335759e-02,3.8162990611e-01,4.9450511666e+00
2.7000000000e+01,1.6998672885e-01,1.1530119354e-01,2.3822847154e-02,1.8082679752e-01,3.3350982465e-02,9.7693891822e-02,3.7901755865e-01,4.9414753352e+00
2.7500000000e+01,1.6707341549e-01,1.1704257815e-01,2.3451462609e-02,1.8431194917e-01,3.1439169326e-02,1.0052555530e-01,3.7615586996e-01,4.9348598226e+00
2.8000000000e+01,1.6303612856e-01,1.1949236290e-01,2.3058400718e-02,1.8922219687e-01,2.9417265662e-02,1.0329232561e-01,3.7248131967e-01,4.9278339403e+00
2.8500000000e+01,1.6019836308e-01,1.2214975812e-01,2.2627510969e-02,1.9344814644e-01,2.7572872496e-02,1.0733393949e-01,3.6666940942e-01,4.9249252058e+00
2.9000000000e+01,1.5734130049e-01,1.2454240661e-01,2.2178553797e-02,1.9870589589e-01,2.5740463570e-02,1.0974782524e-01,3.6174355440e-01,4.9158593518e+00
2.9500000000e+01,1.5482366906e-01,1.2810633948e-01,2.2021832885e-02,2.0198966901e-01,2.3775889111e-02,1.1180627432e-01,3.5747632614e-01,4.9078702432e+00
3.0000000000e+01,1.5216274199e-01,1.3049435982e-01,2.1685694257e-02,2.0694480576e-01,2.1961812012e-02,1.1469729704e-01,3.5205328912e-01,4.8961580144e+00
3.0500000000e+01,1.4825414661e-01,1.3201801241e-01,2.1591779187e-02,2.1127338481e-01,2.0181177836e-02,1.1705204351e-01,3.4962945563e-01,4.8795621942e+00
3.1000000000e+01,1.4506892193e-01,1.3488136260e-01,2.1449173881e-02,2.1440507303e-01,1.8463906293e-02,1.2018922430e-01,3.4554233797e-01,4.8676417849e+00
3.1500000000e+01,1.4100651657e-01,1.3657870252e-01,2.1440017999e-02,2.1644365683e-01,1.7039904441e-02,1.2373585353e-01,3.4375534811e-01,4.8519331143e+00
3.2000000000e+01,1.3814648897e-01,1.3822923423e-01,2.1356387933e-02,2.1960207625e-01,1.5365392744e-02,1.2676979469e-01,3.4053062518e-01,4.8329359634e+00
3.2500000000e+01,1.3457897085e-01,1.4044596548e-01,2.1384508663e-02,2.2173551841e-01,1.3905943331e-02,1.3003393332e-01,3.3791515994e-01,4.8173408462e+00
3.3000000000e+01,1.3115036093e-01,1.4249587381e-01,2.1521569410e-02,2.2365893865e-01,1.2572226439e-02,1.3287732388e-01,3.3572370690e-01,4.8016669840e+00
3.3500000000e+01,1.2815712516e-01,1.4392815811e-01,2.1666863453e-02,2.2654286826e-01,1.1309014747e-02,1.3606310538e-01,3.3233286490e-01,4.7863949618e+00
3.4000000000e+01,1.2548757469e-01,1.4633335462e-01,2.2060447304e-02,2.2932265508e-01,1.0057815733e-02,1.3913721019e-01,3.2760094239e-01,4.7742231190e+00
3.4500000000e+01,1.2208204414e-01,1.4849796656e-01,2.2063844471e-02,2.3401608965e-01,8.9720280378e-03,1.4194759249e-01,3.2242043465e-01,4.7577399655e+00
3.5000000000e+01,1.1828280326e-01,1.4927134534e-01,2.2262097849e-02,2.3898755321e-01,7.8920425644e-03,1.4461998122e-01,3.1868417656e-01,4.7356902739e+00
3.5500000000e+01,1.1485303693e-01,1.5048729773e-01,2.2675462927e-02,2.4379302459e-01,6.9724616286e-03,1.4573173809e-01,3.1548697809e-01,4.7162337900e+00
3.6000000000e+01,1.1238913449e-01,1.5080324629e-01,2.3024843661e-02,2.4718224838e-01,6.1659648521e-03,1.4808601468e-01,3.1234854765e-01,4.6986566526e+00
3.6500000000e+01,1.0944627902e-01,1.5261726523e-01,2.3401561578e-02,2.5102983321e-01,5.3891665051e-03,1.5045998273e-01,3.0765591173e-01,4.6817253088e+00
3.7000000000e+01,1.0579567992e-01,1.5560455360e-01,2.3956890002e-02,2.5358958053e-01,4.6966976064e-03,1.5334931351e-01,3.0300728484e-01,4.6662670007e+00
3.7500000000e+01,1.0234932315e-01,1.5706391562e-01,2.4501151550e-02,2.5834591420e-01,4.1347332053e-03,1.5585040307e-01,2.9775455920e-01,4.6519561365e+00
3.8000000000e+01,1.0018600637e-01,1.5828202328e-01,2.5182823158e-02,2.6186474714e-01,3.6397145781e-03,1.5924494514e-01,2.9159974034e-01,4.6443652564e+00
3.8500000000e+01,9.8211758971e-02,1.6142655676e-01,2.5696122115e-02,2.6269986719e-01,3.2807313119e-03,1.6221345732e-01,2.8647150633e-01,4.6408399412e+00
3.9000000000e+01,9.5285627929e-02,1.6402145806e-01,2.6504147807e-02,2.6480498848e-01,3.0188824647e-03,1.6491944742e-01,2.8144544784e-01,4.6364467367e+00
3.9500000000e+01,9.2310113801e-02,1.6523397357e-01,2.7324080809e-02,2.6993291467e-01,2.8810187702e-03,1.6746487792e-01,2.7485302046e-01,4.6331165105e+00
4.0000000000e+01,8.9429189184e-02,1.6722328388e-01,2.8167235875e-02,2.7267556742e-01,2.8433400953e-03,1.7161883112e-01,2.6804255242e-01,4.6358758808e+00
4.0500000000e+01,8.6087974015e-02,1.6793011547e-01,2.8895132323e-02,2.7679384022e-01,2.9134305349e-03,1.7438435690e-01,2.6299515054e-01,4.6389483729e+00
4.1000000000e+01,8.3006959504e-02,1.6970025652e-01,3.0040362896e-02,2.7944125013e-01,3.0671774229e-03,1.7798549753e-01,2.5675849600e-01,4.6508257165e+00
4.1500000000e+01,8.0980015992e-02,1.7052619678e-01,3.0835094918e-02,2.8133025073e-01,3.3573451118e-03,1.8161795188e-01,2.5135314459e-01,4.6659292008e+00
4.2000000000e+01,7.9326433763e-02,1.7116854630e-01,3.2054007635e-02,2.8405810744e-01,3.7286216162e-03,1.8354537798e-01,2.4611890527e-01,4.6870713258e+00
4.2500000000e+01,7.6652128678e-02,1.7359270836e-01,3.3242957365e-02,2.8953602512e-01,4.2354242048e-03,1.8378419045e-01,2.3895656583e-01,4.7049741085e+00
4.3000000000e+01,7.3991727260e-02,1.7594686816e-01,3.3981984557e-02,2.9157718200e-01,4.8909876152e-03,1.8577103071e-01,2.3384021970e-01,4.7232527049e+00
4.3500000000e+01,7.1073763573e-02,1.7800040087e-01,3.4968225626e-02,2.9534986648e-01,5.6196406790e-03,1.8679562434e-01,2.2819247844e-01,4.7406302988e+00
4.4000000000e+01,6.8280956260e-02,1.7764812483e-01,3.6489292614e-02,2.9717676086e-01,6.4742397100e-03,1.8972873678e-01,2.2420188894e-01,4.7629184773e+00
4.4500000000e+01,6.5227918139e-02,1.7853224514e-01,3.7898772213e-02,2.9784415275e-01,7.4219881168e-03,1.9270214906e-01,2.2037277458e-01,4.7850680897e+00
4.5000000000e+01,6.2617964679e-02,1.8031887884e-01,3.9233921214e-02,2.9839421705e-01,8.4169947806e-03,1.9554566677e-01,2.1547235666e-01,4.8063588795e+00
4.5500000000e+01,6.0044386113e-02,1.8044694366e-01,4.0615321467e-02,3.0260674233e-01,9.5409871030e-03,1.9666779465e-01,2.1007782467e-01,4.8228209945e+00
4.6000000000e+01,5.7055198184e-02,1.8173862719e-01,4.1878755328e-02,3.0761335076e-01,1.0603354360e-02,1.9779259306e-01,2.0331812111e-01,4.8341207911e+00
4.6500000000e+01,5.4631932828e-02,1.8263483825e-01,4.3631669153e-02,3.1139222644e-01,1.1855468930e-02,1.9841773918e-01,1.9743612523e-01,4.8512377271e+00
4.7000000000e+01,5.2126314615e-02,1.8353958395e-01,4.5650391411e-02,3.1444201436e-01,1.3143120566e-02,1.9939648630e-01,1.9170208879e-01,4.8696442213e+00
4.7500000000e+01,4.9691924744e-02,1.8413679867e-01,4.7245205025e-02,3.1757118840e-01,1.4562141420e-02,2.0029144697e-01,1.8650129477e-01,4.8842504389e+00
4.8000000000e+01,4.7587961377e-02,1.8594810081e-01,4.8960824141e-02,3.2018247820e-01,1.6009520792e-02,2.0069005489e-01,1.8062105978e-01,4.8987229089e+00
4.8500000000e+01,4.5215137420e-02,1.8549318151e-01,5.0636868067e-02,3.2371626671e-01,1.7713960489e-02,2.0136359852e-01,1.7586098728e-01,4.9107318400e+00
4.9000000000e+01,4.2889716205e-02,1.8821156904e-01,5.2515388194e-02,3.2420033283e-01,1.9481402548e-02,2.0126633534e-01,1.7143525583e-01,4.9260582237e+00
4.9500000000e+01,4.0178281547e-02,1.8928034164e-01,5.4308638649e-02,3.2351308954e-01,2.1208860736e-02,2.0413508925e-01,1.6737569863e-01,4.9365855793e+00
5.0000000000e+01,3.8079691305e-02,1.8972708742e-01,5.6610052047e-02,3.2374923662e-01,2.3055521835e-02,2.0469385728e-01,1.6408455349e-01,4.9520729517e+00
5.0500000000e+01,3.5531632828e-02,1.9149140400e-01,5.7642394548e-02,3.2363820716e-01,2.4883062338e-02,2.0780071661e-01,1.5901258251e-01,4.9540843079e+00
5.1000000000e+01,3.3414161099e-02,1.9289652235e-01,6.0171017705e-02,3.2287439468e-01,2.6792136500e-02,2.0969904639e-01,1.5415272128e-01,4.9656211649e+00
5.1500000000e+01,3.1267643327e-02,1.9425096243e-01,6.1701955249e-02,3.2199858960e-01,2.8800574116e-02,2.1157135375e-01,1.5040892154e-01,4.9721944872e+00
5.2000000000e+01,2.9056198349e-02,1.9404338837e-01,6.3487363805e-02,3.2400328035e-01,3.0713349695e-02,2.1322178836e-01,1.4547463107e-01,4.9702517058e+00
5.2500000000e+01,2.7444871415e-02,1.9390901430e-01,6.5813881855e-02,3.2285591840e-01,3.3684533225e-02,2.1487108043e-01,1.4142070037e-01,4.9855562443e+00
5.3000000000e+01,2.5761848901e-02,1.9397593288e-01,6.8121124007e-02,3.2276906452e-01,3.5776564065e-02,2.1636021606e-01,1.3723524957e-01,4.9893059214e+00
5.3500000000e+01,2.4126264476e-02,1.9457506160e-01,6.9625358987e-02,3.2311299501e-01,3.8362950892e-02,2.1672319682e-01,1.3347417221e-01,4.9922988034e+00
5.4000000000e+01,2.2542677477e-02,1.9437208378e-01,7.1899595620e-02,3.2321439566e-01,4.0921887038e-02,2.1814867292e-01,1.2890068751e-01,4.9960841652e+00
5.4500000000e+01,2.0813551012e-02,1.9400926054e-01,7.4660840046e-02,3.2360045298e-01,4.3602784278e-02,2.1870946398e-01,1.2460364716e-01,4.9964212842e+00
5.5000000000e+01,1.9216928963e-02,1.9287634961e-01,7.7531355201e-02,3.2361157419e-01,4.6202222709e-02,2.2035310813e-01,1.2020846120e-01,4.9945351555e+00
5.5500000000e+01,1.7726637161e-02,1.9168335011e-01,7.9228292401e-02,3.2602012495e-01,4.8412218479e-02,2.2120730529e-01,1.1572207161e-01,4.9837159342e+00
5.6000000000e+01,1.6129481707e-02,1.9149446193e-01,8.2129295672e-02,3.2499319194e-01,5.1076411600e-02,2.2383228303e-01,1.1034487412e-01,4.9770454793e+00
5.6500000000e+01,1.4758072384e-02,1.9156014294e-01,8.4262115948e-02,3.2372175779e-01,5.3527973275e-02,2.2564367720e-01,1.0652626047e-01,4.9704386097e+00
5.7000000000e+01,1.3478916523e-02,1.9068775576e-01,8.5867985469e-02,3.2460148584e-01,5.5941544453e-02,2.2629935536e-01,1.0312295659e-01,4.9588299338e+00
5.7500000000e+01,1.2234745354e-02,1.8990105388e-01,8.8818137772e-02,3.2661006842e-01,5.8821181571e-02,2.2496765495e-01,9.8647158051e-02,4.9457409203e+00
5.8000000000e+01,1.1034502173e-02,1.8871533727e-01,9.1314845453e-02,3.2729147593e-01,6.1673720022e-02,2.2543528084e-01,9.4534838307e-02,4.9324564812e+00
5.8500000000e+01,1.0003217640e-02,1.8744285536e-01,9.3048353326e-02,3.2763171752e-01,6.4760247998e-02,2.2643229876e-01,9.0681309398e-02,4.9197945166e+00
5.9000000000e+01,9.0125358256e-03,1.8661062426e-01,9.5730230496e-02,3.2605389495e-01,6.7831856490e-02,2.2707424969e-01,8.7686608278e-02,4.9126944013e+00
5.9500000000e+01,8.0076741270e-03,1.8677061389e-01,9.7885861787e-02,3.2511821447e-01,7.0535568956e-02,2.2744720881e-01,8.4234857958e-02,4.8975788206e+00
6.0000000000e+01,7.0911659547e-03,1.8439433175e-01,1.0146101871e-01,3.2685929644e-01,7.3329406408e-02,2.2659321768e-01,8.0271563068e-02,4.8807910586e+00
6.0500000000e+01,6.3004284333e-03,1.8419757478e-01,1.0384448451e-01,3.2653828410e-01,7.6150779123e-02,2.2627112487e-01,7.6697324186e-02,4.8631126182e+00
6.1000000000e+01,5.5721216985e-03,1.8277362375e-01,1.0633475687e-01,3.2614251686e-01,7.9212461590e-02,2.2725028180e-01,7.2714237432e-02,4.8429799997e+00
6.1500000000e+01,4.8084781127e-03,1.8313357102e-01,1.0893891090e-01,3.2636095508e-01,8.1280269554e-02,2.2672498465e-01,6.8752830687e-02,4.8184198940e+00
6.2000000000e+01,4.1498938803e-03,1.8155002431e-01,1.1133954418e-01,3.2636072095e-01,8.4127232014e-02,2.2680387924e-01,6.5668705437e-02,4.7978321747e+00
6.2500000000e+01,3.5196682086e-03,1.8066262619e-01,1.1365469273e-01,3.2635959242e-01,8.7439285811e-02,2.2595001963e-01,6.2414115016e-02,4.7768841786e+00
6.3000000000e+01,2.9467267270e-03,1.7997511556e-01,1.1810955614e-01,3.2595126380e-01,9.0730923417e-02,2.2344996661e-01,5.8836447745e-02,4.7553072753e+00
6.3500000000e+01,2.4559168274e-03,1.7752759559e-01,1.2044837610e-01,3.2604659462e-01,9.3255126750e-02,2.2432516480e-01,5.5941225320e-02,4.7294488820e+00
6.4000000000e+01,2.0272322941e-03,1.7735630700e-01,1.2216446063e-01,3.2432868047e-01,9.5290034044e-02,2.2559437457e-01,5.3238910983e-02,4.7034513426e+00
6.4500000000e+01,1.6493628966e-03,1.7615261341e-01,1.2617771568e-01,3.2229196644e-01,9.8582803105e-02,2.2443921532e-01,5.0706323149e-02,4.6832695895e+00
6.5000000000e+01,1.3330918271e-03,1.7580747828e-01,1.2986062990e-01,3.1922564137e-01,1.0144868461e-01,2.2415229218e-01,4.8172181834e-02,4.6608912244e+00
6.5500000000e+01,1.0854909761e-03,1.7391346116e-01,1.3240752746e-01,3.1931131285e-01,1.0357723161e-01,2.2386785474e-01,4.5837121208e-02,4.6341854897e+00
6.6000000000e+01,8.8651990514e-04,1.7197045948e-01,1.3471290590e-01,3.1868828719e-01,1.0694268186e-01,2.2304169277e-01,4.3757452890e-02,4.6113967767e+00
6.6500000000e+01,7.3650141117e-04,1.7016251011e-01,1.3764801761e-01,3.1967092998e-01,1.0943532033e-01,2.2084138427e-01,4.1505336293e-02,4.5876525253e+00
6.7000000000e+01,6.3518419927e-04,1.6930051386e-01,1.4151432854e-01,3.1946869651e-01,1.1101665115e-01,2.1878143622e-01,3.9283189519e-02,4.5694428421e+00
6.7500000000e+01,5.8345587487e-04,1.6818074745e-01,1.4378066338e-01,3.1703861869e-01,1.1449981753e-01,2.1863610658e-01,3.7280590492e-02,4.5586236840e+00
6.8000000000e+01,5.9122460692e-04,1.6709977533e-01,1.4684039042e-01,3.1614879006e-01,1.1606670695e-01,2.1802554871e-01,3.5227563932e-02,4.5518590813e+00
6.8500000000e+01,6.5038823310e-04,1.6518638419e-01,1.4900677219e-01,3.1486238187e-01,1.1853214780e-01,2.1858605129e-01,3.3175874424e-02,4.5506829167e+00
6.9000000000e+01,7.4910372576e-04,1.6316654296e-01,1.5168358901e-01,3.1085152139e-01,1.2116880598e-01,2.2116691013e-01,3.1213526802e-02,4.5582989448e+00
6.9500000000e+01,8.9818976575e-04,1.6094056599e-01,1.5530941621e-01,3.0828497744e-01,1.2231830220e-01,2.2232920259e-01,2.9919345806e-02,4.5695567965e+00
7.0000000000e+01,1.0924935352e-03,1.6026620702e-01,1.5728065745e-01,3.0792663704e-01,1.2381957607e-01,2.2151007616e-01,2.8104352734e-02,4.5748853578e+00
7.0500000000e+01,1.3024796568e-03,1.5679686962e-01,1.5998817674e-01,3.0907611707e-01,1.2467101504e-01,2.2176282345e-01,2.6402518420e-02,4.5765949247e+00
7.1000000000e+01,1.5629270978e-03,1.5476118147e-01,1.6289571576e-01,3.0817692375e-01,1.2519713485e-01,2.2247494773e-01,2.4931169354e-02,4.5824057533e+00
7.1500000000e+01,1.8810606282e-03,1.5293699776e-01,1.6666267504e-01,3.0643389166e-01,1.2567374220e-01,2.2275124144e-01,2.3660391274e-02,4.5913034582e+00
7.2000000000e+01,2.2317402824e-03,1.5140040857e-01,1.7011680956e-01,3.0414627875e-01,1.2628862628e-01,2.2358834723e-01,2.2227789341e-02,4.5987785503e+00
7.2500000000e+01,2.6243182363e-03,1.4898353986e-01,1.7359380481e-01,3.0298832843e-01,1.2653656744e-01,2.2426994152e-01,2.1003499693e-02,4.6032819775e+00
7.3000000000e+01,3.0307798650e-03,1.4623909621e-01,1.7722445750e-01,3.0204017627e-01,1.2689159685e-01,2.2480911570e-01,1.9764777607e-02,4.6063998814e+00
7.3500000000e+01,3.5005591160e-03,1.4529537194e-01,1.7866317720e-01,3.0056874149e-01,1.2895726014e-01,2.2447012802e-01,1.8544762107e-02,4.6117063186e+00
7.4000000000e+01,3.9672260636e-03,1.4469424498e-01,1.8226483831e-01,2.9783931349e-01,1.2977048668e-01,2.2382311217e-01,1.7640778300e-02,4.6224256362e+00
7.4500000000e+01,4.4790702361e-03,1.4215442368e-01,1.8483972920e-01,2.9762172164e-01,1.2947084774e-01,2.2499236713e-01,1.6441840381e-02,4.6196013640e+00
7.5000000000e+01,5.0173232832e-03,1.4078685405e-01,1.8840309240e-01,2.9562754105e-01,1.2956136980e-01,2.2491329297e-01,1.5690526452e-02,4.6271170712e+00
7.5500000000e+01,5.5772509446e-03,1.3794356222e-01,1.9173733952e-01,2.9811333252e-01,1.2864562958e-01,2.2335077293e-01,1.4632112278e-02,4.6200311639e+00
7.6000000000e+01,6.1948524261e-03,1.3704753524e-01,1.9343958631e-01,2.9663725976e-01,1.2932694710e-01,2.2354349124e-01,1.3810327933e-02,4.6234164609e+00
7.6500000000e+01,6.8305667167e-03,1.3555604260e-01,1.9718878302e-01,2.9480335135e-01,1.3032244874e-01,2.2198596696e-01,1.3312840608e-02,4.6316814980e+00
