time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.3500000000e+01,1.1580043284e-04,3.7680143637e-03,3.7741447564e-01,5.0812695966e-01,5.3538557796e-02,9.9777369988e-04,5.6038418408e-02,2.6004311645e+00
1.4000000000e+01,1.2463465172e-04,3.7977888333e-03,3.7724656829e-01,5.0857789045e-01,5.3379629397e-02,9.9477803358e-04,5.5878710349e-02,2.6010057219e+00
1.4500000000e+01,1.3222317722e-04,3.7687574697e-03,3.7639404944e-01,5.1142435460e-01,5.2634250318e-02,9.8578676596e-04,5.4660578225e-02,2.5892520217e+00
1.5000000000e+01,1.4039148521e-04,3.7637917039e-03,3.7567378681e-01,5.1331661232e-01,5.1873760746e-02,9.7200830591e-04,5.4259648630e-02,2.5827032420e+00
1.5500000000e+01,1.5067594724e-04,3.8101149312e-03,3.7599847532e-01,5.1314336171e-01,5.1773958561e-02,9.7420239731e-04,5.4149211138e-02,2.5837891468e+00
1.6000000000e+01,1.6036223829e-04,3.8643515374e-03,3.7579606719e-01,5.1421837640e-01,5.1774812301e-02,9.6673594444e-04,5.3219294385e-02,2.5814033676e+00
1.6500000000e+01,1.7063223434e-04,3.8973622918e-03,3.7694985158e-01,5.1396861316e-01,5.1543757644e-02,9.6316043745e-04,5.2506622660e-02,2.5791715440e+00
1.7000000000e+01,1.8138076272e-04,3.9404402392e-03,3.7817790361e-01,5.1374139663e-01,5.1091863710e-02,9.5391197413e-04,5.1913103068e-02,2.5754831166e+00
1.7500000000e+01,1.9068973480e-04,3.9413696441e-03,3.8125283294e-01,5.1224752266e-01,5.0195672333e-02,9.4365873345e-04,5.1228253949e-02,2.5685261115e+00
1.8000000000e+01,2.0046131501e-04,3.9824711164e-03,3.8236280207e-01,5.1274124461e-01,4.9575700961e-02,9.3422313783e-04,5.0203096790e-02,2.5607423186e+00
1.8500000000e+01,2.1066550045e-04,4.0253027360e-03,3.8156996448e-01,5.1363742001e-01,4.9910198877e-02,9.3029706727e-04,4.9716151326e-02,2.5614826304e+00
1.9000000000e+01,2.1910906141e-04,4.0367742029e-03,3.8422798688e-01,5.1206960669e-01,4.9488272552e-02,9.2160810584e-04,4.9036642506e-02,2.5563409711e+00
1.9500000000e+01,2.3069385582e-04,4.0473395971e-03,3.8610973178e-01,5.1091675300e-01,4.9210817535e-02,9.0627187827e-04,4.8578392354e-02,2.5518616391e+00
2.0000000000e+01,2.4276630371e-04,4.0778736808e-03,3.8266988684e-01,5.1538503758e-01,4.8699591646e-02,9.0113069322e-04,4.8023713252e-02,2.5458838984e+00
2.0500000000e+01,2.5178905662e-04,4.1279864598e-03,3.8259996826e-01,5.1583846151e-01,4.8623289599e-02,8.8971148998e-04,4.7668793621e-02,2.5448495627e+00
2.1000000000e+01,2.6630657344e-04,4.1647564533e-03,3.8413963342e-01,5.1427002676e-01,4.8439689009e-02,8.9009333635e-04,4.7829494443e-02,2.5476872791e+00
2.1500000000e+01,2.7870872574e-04,4.1816964999e-03,3.8640899071e-01,5.1336894050e-01,4.7686481300e-02,8.8124972161e-04,4.7193932539e-02,2.5416330433e+00
2.2000000000e+01,2.9122158732e-04,4.2318626109e-03,3.8673074074e-01,5.1393937328e-01,4.7108526382e-02,8.6143854360e-04,4.6836836857e-02,2.5370402857e+00
2.2500000000e+01,3.0899066449e-04,4.3229174236e-03,3.8717956580e-01,5.1387032114e-01,4.7007904612e-02,8.5142095621e-04,4.6458879408e-02,2.5380072575e+00
2.3000000000e+01,3.2372666538e-04,4.4221765289e-03,3.8995342874e-01,5.1208088196e-01,4.6452156940e-02,8.4567830554e-04,4.5921950861e-02,2.5360449342e+00
2.3500000000e+01,3.3843370595e-04,4.4904312817e-03,3.9192958629e-01,5.1049177152e-01,4.6292436558e-02,8.2932334624e-04,4.5628017293e-02,2.5359240922e+00
2.4000000000e+01,3.5006906475e-04,4.5033717103e-03,3.9308382315e-01,5.1022604121e-01,4.6153403830e-02,8.1756894112e-04,4.4865722095e-02,2.5310405970e+00
2.4500000000e+01,3.6590759803e-04,4.5544226527e-03,3.9119205864e-01,5.1250901582e-01,4.6240550302e-02,8.0715220942e-04,4.4330892773e-02,2.5293882684e+00
2.5000000000e+01,3.7924902298e-04,4.6436905435e-03,3.9145820625e-01,5.1288656283e-01,4.5719508452e-02,7.9682309076e-04,4.4115959818e-02,2.5278253096e+00
2.5500000000e+01,3.9804511048e-04,4.7452727525e-03,3.9363401496e-01,5.1084073202e-01,4.5718144928e-02,7.9124752825e-04,4.3872542706e-02,2.5311301281e+00
2.6000000000e+01,4.0973779104e-04,4.8375516396e-03,3.9407757875e-01,5.1128509583e-01,4.5320878370e-02,7.7929488895e-04,4.3289862734e-02,2.5277185451e+00
2.6500000000e+01,4.2580191835e-04,4.8760207785e-03,3.9833727153e-01,5.0768398553e-01,4.4985883178e-02,7.6646189515e-04,4.2924575168e-02,2.5266756252e+00
2.7000000000e+01,4.4412711424e-04,4.9095560344e-03,4.0412707389e-01,5.0220276334e-01,4.4985524037e-02,7.5352297683e-04,4.2577432614e-02,2.5278892834e+00
2.7500000000e+01,4.6097723663e-04,4.9660308308e-03,4.0469927222e-01,5.0150870039e-01,4.5263647323e-02,7.4246213350e-04,4.2358909870e-02,2.5289149284e+00
2.8000000000e+01,4.7408254433e-04,5.0368931959e-03,4.0384025814e-01,5.0277182343e-01,4.5216433537e-02,7.2727609690e-04,4.1933233057e-02,2.5270440254e+00
2.8500000000e+01,4.9273049697e-04,5.1411800031e-03,4.0322338427e-01,5.0343708693e-01,4.5522244405e-02,7.2213914062e-04,4.1461234757e-02,2.5284104047e+00
2.9000000000e+01,5.1072505987e-04,5.2239178059e-03,4.0065966115e-01,5.0617798480e-01,4.5762362108e-02,7.0393472048e-04,4.0961414350e-02,2.5276329564e+00
2.9500000000e+01,5.3119737824e-04,5.3602780502e-03,4.0271993366e-01,5.0438817766e-01,4.5706077157e-02,6.8456233303e-04,4.0609773758e-02,2.5290321463e+00
3.0000000000e+01,5.5188133526e-04,5.4440244485e-03,4.0068204944e-01,5.0671019401e-01,4.5803022110e-02,6.6696042125e-04,4.0141868233e-02,2.5273159775e+00
3.0500000000e+01,5.6759994358e-04,5.4840945936e-03,4.0155774466e-01,5.0608199538e-01,4.5716892703e-02,6.4897624578e-04,3.9942696472e-02,2.5254966913e+00
3.1000000000e+01,5.8798890878e-04,5.6075689815e-03,4.0261787284e-01,5.0495786997e-01,4.5843114923e-02,6.3808607601e-04,3.9747498301e-02,2.5276023789e+00
3.1500000000e+01,6.0542624576e-04,5.6889732727e-03,4.0520566548e-01,5.0145060665e-01,4.6556680046e-02,6.2761062672e-04,3.9865037684e-02,2.5336121024e+00
3.2000000000e+01,6.2753829044e-04,5.7683544186e-03,4.0629905937e-01,5.0048971961e-01,4.6392312621e-02,6.1427627578e-04,3.9808739420e-02,2.5348655258e+00
3.2500000000e+01,6.4809403721e-04,5.8808473709e-03,4.0868199245e-01,4.9776376015e-01,4.6587380216e-02,6.0144152156e-04,3.9836484254e-02,2.5404051063e+00
3.3000000000e+01,6.6835338660e-04,5.9798841012e-03,4.1183476786e-01,4.9405164100e-01,4.6923057686e-02,5.8656469420e-04,3.9955731266e-02,2.5476490367e+00
3.3500000000e+01,6.8940585304e-04,6.0469580105e-03,4.1354403233e-01,4.9191412196e-01,4.7360844965e-02,5.7048486945e-04,3.9874152016e-02,2.5515512180e+00
3.4000000000e+01,7.1355085481e-04,6.1418683969e-03,4.1803122776e-01,4.8778546165e-01,4.7242919400e-02,5.4940234866e-04,3.9535569594e-02,2.5508906851e+00
3.4500000000e+01,7.3656329554e-04,6.2472870423e-03,4.1599291505e-01,4.8943720749e-01,4.7783170238e-02,5.3056009299e-04,3.9272296799e-02,2.5539022895e+00
3.5000000000e+01,7.5368671120e-04,6.2671823994e-03,4.1514708749e-01,4.9054449914e-01,4.7678643233e-02,5.1234797431e-04,3.9096553059e-02,2.5509467001e+00
3.5500000000e+01,7.7177590657e-04,6.2940903837e-03,4.1607023903e-01,4.8959825383e-01,4.7899125769e-02,4.8243404353e-04,3.8884081035e-02,2.5505848018e+00
3.6000000000e+01,7.9940058543e-04,6.3259476670e-03,4.1718234390e-01,4.8794289699e-01,4.8412187684e-02,4.6129994881e-04,3.8875923224e-02,2.5540261288e+00
3.6500000000e+01,8.2204800768e-04,6.4210435648e-03,4.1792617673e-01,4.8717797567e-01,4.8478914349e-02,4.4675896909e-04,3.8727082706e-02,2.5555821124e+00
3.7000000000e+01,8.4196483306e-04,6.5641613589e-03,4.2102567344e-01,4.8404893223e-01,4.8460227352e-02,4.3208859886e-04,3.8626952188e-02,2.5579248545e+00
3.7500000000e+01,8.5719990681e-04,6.6197214444e-03,4.2161445307e-01,4.8367210290e-01,4.8497934012e-02,4.1588333942e-04,3.8322705324e-02,2.5562252958e+00
3.8000000000e+01,8.8983547005e-04,6.6764222924e-03,4.2405635190e-01,4.8170420420e-01,4.8289053818e-02,4.0168885947e-04,3.7982443460e-02,2.5547362538e+00
3.8500000000e+01,9.3045732149e-04,6.8741676580e-03,4.2622004783e-01,4.7870518882e-01,4.8809891886e-02,3.8786892527e-04,3.8072377559e-02,2.5628780207e+00
3.9000000000e+01,9.5795006721e-04,7.0070782203e-03,4.2976548664e-01,4.7504136603e-01,4.8877201648e-02,3.7683434971e-04,3.7974083051e-02,2.5659738356e+00
3.9500000000e+01,9.8052343336e-04,7.0469535349e-03,4.3074846745e-01,4.7447526744e-01,4.8897746616e-02,3.6044389955e-04,3.7490597623e-02,2.5620405558e+00
4.0000000000e+01,1.0096685592e-03,7.1597695576e-03,4.3301806864e-01,4.7210549596e-01,4.9185664404e-02,3.5026137835e-04,3.7171071507e-02,2.5626363229e+00
4.0500000000e+01,1.0354729992e-03,7.2290492574e-03,4.3291513852e-01,4.7189536634e-01,4.9486124428e-02,3.3764284965e-04,3.7101205609e-02,2.5641457137e+00
4.1000000000e+01,1.0613335045e-03,7.3151050437e-03,4.3703300643e-01,4.6823487498e-01,4.9229905485e-02,3.2381795310e-04,3.6801956607e-02,2.5624716343e+00
4.1500000000e+01,1.1070106548e-03,7.4216935039e-03,4.3837000318e-01,4.6645513812e-01,4.9455406140e-02,3.1626195381e-04,3.6874486443e-02,2.5674873118e+00
4.2000000000e+01,1.1526480849e-03,7.4582767908e-03,4.4193411925e-01,4.6295312782e-01,4.9490096129e-02,3.0284122603e-04,3.6708890696e-02,2.5669975109e+00
4.2500000000e+01,1.1794611627e-03,7.5517835648e-03,4.4296929446e-01,4.6227519920e-01,4.9573069221e-02,2.8844924235e-04,3.6162743149e-02,2.5639312905e+00
4.3000000000e+01,1.2178196570e-03,7.7372940733e-03,4.4240988996e-01,4.6158831333e-01,5.0358806857e-02,2.8282109751e-04,3.6405055029e-02,2.5722871260e+00
4.3500000000e+01,1.2468679614e-03,7.8672014823e-03,4.4236350680e-01,4.6125414301e-01,5.0643825252e-02,2.7243372128e-04,3.6352021771e-02,2.5753476239e+00
4.4000000000e+01,1.2721395982e-03,7.8658315558e-03,4.4691390937e-01,4.5645759708e-01,5.0769690478e-02,2.6621566146e-04,3.6454616257e-02,2.5758698720e+00
4.4500000000e+01,1.2990574809e-03,7.9552402132e-03,4.5084506134e-01,4.5182336534e-01,5.1090849614e-02,2.6145724377e-04,3.6724968768e-02,2.5814845222e+00
4.5000000000e+01,1.3387392021e-03,8.0887159827e-03,4.5447408944e-01,4.4785523595e-01,5.1064364216e-02,2.5620399957e-04,3.6922651209e-02,2.5850433267e+00
4.5500000000e+01,1.3721697445e-03,8.1071514541e-03,4.5533145620e-01,4.4709005255e-01,5.0951687374e-02,2.5561028363e-04,3.6891872397e-02,2.5843512040e+00
4.6000000000e+01,1.3982020321e-03,8.1747957287e-03,4.5502081856e-01,4.4809079134e-01,5.0360672353e-02,2.5029547870e-04,3.6704424503e-02,2.5810979073e+00
4.6500000000e+01,1.4299822625e-03,8.1986403130e-03,4.5812372108e-01,4.4555222749e-01,4.9983560696e-02,2.4764072811e-04,3.6464227433e-02,2.5779018177e+00
4.7000000000e+01,1.4585933971e-03,8.2123770446e-03,4.6253699976e-01,4.4184074337e-01,4.9418897177e-02,2.4634229091e-04,3.6286046964e-02,2.5722602890e+00
4.7500000000e+01,1.4924925438e-03,8.2556936130e-03,4.6437857692e-01,4.3999987617e-01,4.9316113233e-02,2.4734601567e-04,3.6309901505e-02,2.5723642119e+00
4.8000000000e+01,1.5376658382e-03,8.3646400186e-03,4.6697162326e-01,4.3763087235e-01,4.9060806926e-02,2.4810985264e-04,3.6186281755e-02,2.5724996733e+00
4.8500000000e+01,1.5722451509e-03,8.3505326081e-03,4.6824521844e-01,4.3604400513e-01,4.9236886977e-02,2.5143178941e-04,3.6299679903e-02,2.5729581188e+00
4.9000000000e+01,1.6136193650e-03,8.5110723248e-03,4.7182201991e-01,4.3165653919e-01,4.9623970341e-02,2.5685125253e-04,3.6515927620e-02,2.5808270686e+00
4.9500000000e+01,1.6405642250e-03,8.6177277750e-03,4.7564393752e-01,4.2696770279e-01,4.9856744480e-02,2.6948112126e-04,3.7003842091e-02,2.5873049710e+00
5.0000000000e+01,1.6848766460e-03,8.6559882568e-03,4.8093448844e-01,4.2116032888e-01,4.9848169350e-02,2.7762729958e-04,3.7438521118e-02,2.5929024451e+00
5.0500000000e+01,1.7238336071e-03,8.8531924090e-03,4.8113197909e-01,4.1986715876e-01,5.0215420601e-02,2.9425861880e-04,3.7914156916e-02,2.6032634629e+00
5.1000000000e+01,1.7617485196e-03,8.9346709978e-03,4.8783118354e-01,4.1313864639e-01,5.0043128233e-02,3.0621612921e-04,3.7984406190e-02,2.6068304624e+00
5.1500000000e+01,1.8103123518e-03,9.0938016629e-03,4.8996783590e-01,4.0971717687e-01,5.0393731667e-02,3.2492078094e-04,3.8692220770e-02,2.6195108741e+00
5.2000000000e+01,1.8438521022e-03,9.1436306770e-03,4.9176325611e-01,4.0799556336e-01,5.0125362591e-02,3.3984332913e-04,3.8788491834e-02,2.6215594595e+00
5.2500000000e+01,1.9044568621e-03,9.1811170303e-03,4.9632822681e-01,4.0158625232e-01,5.1470318363e-02,3.5813436094e-04,3.9171494254e-02,2.6334136453e+00
5.3000000000e+01,1.9659274386e-03,9.2428954245e-03,5.0075720260e-01,3.9686341809e-01,5.1333554962e-02,3.8159991817e-04,3.9455401564e-02,2.6381520158e+00
5.3500000000e+01,2.0341438526e-03,9.3631381038e-03,5.0167457068e-01,3.9440579107e-01,5.2011871450e-02,4.0437532841e-04,4.0106109515e-02,2.6529634503e+00
5.4000000000e+01,2.0990340771e-03,9.4141140921e-03,5.0544750541e-01,3.8995991876e-01,5.2337655779e-02,4.2820433601e-04,4.0313567541e-02,2.6615525044e+00
5.4500000000e+01,2.1304890890e-03,9.4113556381e-03,5.1050438906e-01,3.8451722284e-01,5.2540355694e-02,4.5349528469e-04,4.0442692397e-02,2.6643494339e+00
5.5000000000e+01,2.1649863425e-03,9.3766794990e-03,5.1594063585e-01,3.7902161801e-01,5.2580739935e-02,4.8402808791e-04,4.0431312272e-02,2.6636848845e+00
5.5500000000e+01,2.2312059801e-03,9.4080206466e-03,5.1658084627e-01,3.7820252660e-01,5.2370820080e-02,5.1326914750e-04,4.0693311276e-02,2.6698324465e+00
5.6000000000e+01,2.2737561348e-03,9.4497455475e-03,5.2258408419e-01,3.7223263103e-01,5.2447950007e-02,5.4804816467e-04,4.0463784928e-02,2.6714664366e+00
5.6500000000e+01,2.3415375616e-03,9.5447654144e-03,5.2612838767e-01,3.6798655231e-01,5.2519252134e-02,5.9147312479e-04,4.0888031788e-02,2.6793286077e+00
5.7000000000e+01,2.4108552965e-03,9.5931181935e-03,5.2698984428e-01,3.6635918099e-01,5.2520098063e-02,6.2232222021e-04,4.1504580964e-02,2.6884022777e+00
5.7500000000e+01,2.4489631143e-03,9.5473473990e-03,5.3109627472e-01,3.6253120768e-01,5.2469037736e-02,6.4636525777e-04,4.1260804094e-02,2.6860179054e+00
5.8000000000e+01,2.4995451820e-03,9.5266560304e-03,5.3430342249e-01,3.5906600942e-01,5.2632168408e-02,6.7974239995e-04,4.1292456069e-02,2.6878607914e+00
5.8500000000e+01,2.5794978454e-03,9.5520205169e-03,5.3572431244e-01,3.5669750310e-01,5.3113079163e-02,7.2275669364e-04,4.1610830248e-02,2.6969917401e+00
5.9000000000e+01,2.6487578225e-03,9.5747169106e-03,5.4036155545e-01,3.5102280927e-01,5.3472803631e-02,7.6365757617e-04,4.2155699339e-02,2.7052285753e+00
5.9500000000e+01,2.7131051049e-03,9.6748096273e-03,5.4366275680e-01,3.4710382439e-01,5.3543006776e-02,8.0908860087e-04,4.2493408703e-02,2.7137780585e+00
6.0000000000e+01,2.7460009894e-03,9.5471144978e-03,5.4889056428e-01,3.4275356391e-01,5.3110042795e-02,8.5190858337e-04,4.2100804941e-02,2.7077225058e+00
6.0500000000e+01,2.8281524995e-03,9.5968405804e-03,5.5218992732e-01,3.3914792573e-01,5.3075754051e-02,8.9491208853e-04,4.2266487735e-02,2.7109395469e+00
6.1000000000e+01,2.9121118094e-03,9.5825868081e-03,5.5587574059e-01,3.3525231365e-01,5.3281445322e-02,9.3844531267e-04,4.2157356501e-02,2.7133537305e+00
6.1500000000e+01,2.9747663491e-03,9.6853407665e-03,5.5980615721e-01,3.3181749334e-01,5.2734535616e-02,9.8420740639e-04,4.1997499304e-02,2.7127059759e+00
6.2000000000e+01,3.0516693102e-03,9.6986016857e-03,5.6278150411e-01,3.2851680097e-01,5.2678017000e-02,1.0339961702e-03,4.2239410755e-02,2.7162127302e+00
6.2500000000e+01,3.1013632504e-03,9.7268871133e-03,5.6550402987e-01,3.2516488497e-01,5.3090022627e-02,1.0881177912e-03,4.2324694374e-02,2.7209635602e+00
6.3000000000e+01,3.1194317510e-03,9.6563273808e-03,5.7314495281e-01,3.1853937530e-01,5.2835682540e-02,1.1074906702e-03,4.1596739545e-02,2.7091277943e+00
6.3500000000e+01,3.1795579843e-03,9.6250881807e-03,5.7616119134e-01,3.1533894765e-01,5.2764437006e-02,1.1569966058e-03,4.1773781233e-02,2.7115204611e+00
6.4000000000e+01,3.2616178848e-03,9.7531856534e-03,5.7895637041e-01,3.1201988930e-01,5.2649140530e-02,1.2231169847e-03,4.2136679238e-02,2.7176552639e+00
6.4500000000e+01,3.3020829199e-03,9.7098391894e-03,5.8601909940e-01,3.0510447539e-01,5.2516180803e-02,1.2654830409e-03,4.2082839263e-02,2.7112043018e+00
6.5000000000e+01,3.3745665029e-03,9.7450242304e-03,5.9296622670e-01,2.9817203787e-01,5.2463228192e-02,1.3205914269e-03,4.1958325076e-02,2.7070021471e+00
6.5500000000e+01,3.4558578698e-03,9.7359464626e-03,5.9632886457e-01,2.9499194341e-01,5.2074736197e-02,1.3736530757e-03,4.2038998415e-02,2.7053912623e+00
6.6000000000e+01,3.5376811177e-03,9.7374220075e-03,5.9915647208e-01,2.9150542991e-01,5.2272479672e-02,1.4246861787e-03,4.2365829038e-02,2.7087863798e+00
6.6500000000e+01,3.6043086020e-03,9.7030746525e-03,6.0268799983e-01,2.8844915773e-01,5.1845113609e-02,1.4614838784e-03,4.2248861698e-02,2.7053527314e+00
6.7000000000e+01,3.6481889944e-03,9.7002966155e-03,6.0839130386e-01,2.8374930476e-01,5.1054601977e-02,1.5142007102e-03,4.1942103082e-02,2.6960971270e+00
6.7500000000e+01,3.7078520365e-03,9.7499593134e-03,6.1220003841e-01,2.7935993019e-01,5.1442891890e-02,1.5696594989e-03,4.1969668662e-02,2.6983657759e+00
6.8000000000e+01,3.8030385031e-03,9.7808652802e-03,6.1685429272e-01,2.7528978859e-01,5.0809576837e-02,1.6188457715e-03,4.1843592296e-02,2.6939941157e+00
6.8500000000e+01,3.9095360423e-03,9.8020997297e-03,6.2017428827e-01,2.7202606035e-01,5.0650916772e-02,1.6856491405e-03,4.1751449687e-02,2.6940504909e+00
6.9000000000e+01,3.9987237157e-03,9.8308075240e-03,6.2566568451e-01,2.6642004365e-01,5.0688280808e-02,1.7853544199e-03,4.1611105373e-02,2.6927382609e+00
6.9500000000e+01,4.1095964073e-03,9.7641003765e-03,6.3170830847e-01,2.6072227808e-01,4.9907890034e-02,1.8756867658e-03,4.1912139859e-02,2.6852999766e+00
7.0000000000e+01,4.2009261157e-03,9.8530975432e-03,6.3456383566e-01,2.5818481325e-01,4.9486573601e-02,1.9512305335e-03,4.1759523295e-02,2.6817662808e+00
7.0500000000e+01,4.2425187309e-03,9.7539003361e-03,6.3788865264e-01,2.5620787796e-01,4.8653639274e-02,2.0008168543e-03,4.1252594209e-02,2.6706103923e+00
7.1000000000e+01,4.2898187138e-03,9.7687926496e-03,6.4268675873e-01,2.5260555444e-01,4.7815660513e-02,2.0708396703e-03,4.0762575283e-02,2.6610833543e+00
7.1500000000e+01,4.3641619904e-03,9.7737337400e-03,6.4889612011e-01,2.4776194952e-01,4.6717007320e-02,2.1305886251e-03,4.0356438701e-02,2.6485627883e+00
7.2000000000e+01,4.4036440073e-03,9.7744333003e-03,6.5462690387e-01,2.4314259248e-01,4.5896284026e-02,2.2192493788e-03,3.9936892934e-02,2.6360017563e+00
7.2500000000e+01,4.4847253681e-03,9.7291636242e-03,6.5991370601e-01,2.3904309107e-01,4.4921714662e-02,2.2902795247e-03,3.9617319747e-02,2.6244796278e+00
7.3000000000e+01,4.5228484044e-03,9.6667208614e-03,6.6528707986e-01,2.3507488749e-01,4.3943515741e-02,2.3407161805e-03,3.9164231466e-02,2.6087619242e+00
7.3500000000e+01,4.6142925680e-03,9.7859724555e-03,6.6780613526e-01,2.3262244190e-01,4.3980079875e-02,2.4077008843e-03,3.8783377055e-02,2.6053962751e+00
7.4000000000e+01,4.6806050141e-03,9.8609351741e-03,6.7367225552e-01,2.2764685723e-01,4.3108943588e-02,2.4523467667e-03,3.8578056708e-02,2.5920056516e+00
7.4500000000e+01,4.7458765665e-03,9.8399737242e-03,6.7755309322e-01,2.2569502253e-01,4.2175847872e-02,2.5225929577e-03,3.7467593123e-02,2.5771328702e+00
7.5000000000e+01,4.8151068822e-03,9.8781079776e-03,6.8300617327e-01,2.2141705373e-01,4.1122031158e-02,2.6018477383e-03,3.7159679237e-02,2.5657734955e+00
7.5500000000e+01,4.8651534662e-03,9.8366129286e-03,6.8706576207e-01,2.2023463288e-01,3.9703340814e-02,2.5872639049e-03,3.5707233933e-02,2.5417244919e+00
7.6000000000e+01,4.9516120925e-03,9.9756618531e-03,6.9019001048e-01,2.1776937796e-01,3.9395717053e-02,2.6568805819e-03,3.5060739981e-02,2.5342614101e+00
7.6500000000e+01,4.9986137071e-03,9.9658344386e-03,6.9506195521e-01,2.1344001751e-01,3.8931787483e-02,2.7024469949e-03,3.4899344655e-02,2.5200673410e+00
