time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.7000000000e+01,3.4980864176e-01,6.1238125033e-01,2.1610939475e-02,4.7485542635e-03,8.3021190272e-03,1.9391006981e-03,1.2093944507e-03,0.0000000000e+00
7.7500000000e+01,3.4487049458e-01,6.1791876058e-01,2.1383609164e-02,4.6391059247e-03,8.1288781030e-03,1.8598862144e-03,1.1992654397e-03,0.0000000000e+00
7.8000000000e+01,3.4271576786e-01,6.2007804509e-01,2.1291407941e-02,4.6805662524e-03,8.2352840475e-03,1.8103715249e-03,1.1885572755e-03,0.0000000000e+00
7.8500000000e+01,3.5077456711e-01,6.1130937703e-01,2.1867713043e-02,4.7213741723e-03,8.4159503393e-03,1.7480441141e-03,1.1629741838e-03,0.0000000000e+00
7.9000000000e+01,3.5163898910e-01,6.1006241529e-01,2.2254688140e-02,4.8035059201e-03,8.3924618435e-03,1.6665012926e-03,1.1814384078e-03,0.0000000000e+00
7.9500000000e+01,3.4574710652e-01,6.1590712078e-01,2.2314804143e-02,4.8053756402e-03,8.4521101691e-03,1.6186085464e-03,1.1548742027e-03,0.0000000000e+00
8.0000000000e+01,3.5289349556e-01,6.0879499605e-01,2.2222738018e-02,4.8987386479e-03,8.5246580528e-03,1.5370319314e-03,1.1283417405e-03,0.0000000000e+00
8.0500000000e+01,3.4868025126e-01,6.1289314704e-01,2.2476925235e-02,4.9047538137e-03,8.4942713723e-03,1.4501258980e-03,1.1005253806e-03,0.0000000000e+00
8.1000000000e+01,3.5691279724e-01,6.0501656439e-01,2.2534520799e-02,4.7968775029e-03,8.3109234009e-03,1.3752273584e-03,1.0530893051e-03,0.0000000000e+00
8.1500000000e+01,3.6524463257e-01,5.9639421467e-01,2.2970134162e-02,4.7925985416e-03,8.2380948709e-03,1.3274354996e-03,1.0328896871e-03,0.0000000000e+00
8.2000000000e+01,3.6011177113e-01,6.0181436293e-01,2.2910360994e-02,4.7195740809e-03,8.1854132637e-03,1.2469917177e-03,1.0115258838e-03,0.0000000000e+00
8.2500000000e+01,3.6351719588e-01,5.9764317703e-01,2.3708681333e-02,4.7112608992e-03,8.2188065510e-03,1.1853118611e-03,1.0155664482e-03,0.0000000000e+00
8.3000000000e+01,3.6795332177e-01,5.9377226475e-01,2.3541499457e-02,4.6467392756e-03,8.0060027707e-03,1.1005180931e-03,9.7965387879e-04,0.0000000000e+00
8.3500000000e+01,3.7142557234e-01,5.9080025531e-01,2.3345185262e-02,4.6205562723e-03,7.8042903585e-03,1.0276535977e-03,9.7648686374e-04,0.0000000000e+00
8.4000000000e+01,3.7835729441e-01,5.8442027127e-01,2.3098371993e-02,4.5601900247e-03,7.6643569594e-03,9.4333816052e-04,9.5617718813e-04,0.0000000000e+00
8.4500000000e+01,3.7483136452e-01,5.8739437836e-01,2.3753652702e-02,4.5963535136e-03,7.5690419864e-03,8.9775630285e-04,9.5745261094e-04,0.0000000000e+00
8.5000000000e+01,3.6844587722e-01,5.9344455304e-01,2.4084654713e-02,4.6300499600e-03,7.5816086891e-03,8.5465656394e-04,9.5859980519e-04,0.0000000000e+00
8.5500000000e+01,3.7155593600e-01,5.9011250575e-01,2.4403675937e-02,4.5786718871e-03,7.6062133428e-03,8.0270029429e-04,9.4029679412e-04,0.0000000000e+00
8.6000000000e+01,3.7438512453e-01,5.8709248019e-01,2.4789063923e-02,4.4842562235e-03,7.5791194879e-03,7.4240744511e-04,9.2754820153e-04,0.0000000000e+00
8.6500000000e+01,3.7960613116e-01,5.8170119170e-01,2.4988275267e-02,4.5323464061e-03,7.5420422095e-03,6.8901751125e-04,9.4099573780e-04,0.0000000000e+00
8.7000000000e+01,3.7886137793e-01,5.8319095090e-01,2.4542008634e-02,4.4089689748e-03,7.4330278498e-03,6.3161232241e-04,9.3205338318e-04,0.0000000000e+00
8.7500000000e+01,3.7606972635e-01,5.8604411014e-01,2.4640970064e-02,4.3125579679e-03,7.4358876570e-03,5.8342381245e-04,9.1332401445e-04,0.0000000000e+00
8.8000000000e+01,3.8499388611e-01,5.7692284954e-01,2.4890842352e-02,4.2661549408e-03,7.4948543406e-03,5.3397135086e-04,8.9744136098e-04,0.0000000000e+00
8.8500000000e+01,3.8607153331e-01,5.7597302443e-01,2.5102987364e-02,4.2147829250e-03,7.2747547269e-03,4.8016292994e-04,8.8275431405e-04,0.0000000000e+00
8.9000000000e+01,3.8927871966e-01,5.7259456524e-01,2.5373860153e-02,4.2052823125e-03,7.2314705129e-03,4.3879382739e-04,8.7730829378e-04,0.0000000000e+00
8.9500000000e+01,3.9544706112e-01,5.6664483259e-01,2.5329789019e-02,4.0551166965e-03,7.2665766532e-03,3.9835771983e-04,8.5826620374e-04,0.0000000000e+00
9.0000000000e+01,4.0823580674e-01,5.5382931144e-01,2.5484947316e-02,3.9846779049e-03,7.2237514697e-03,3.6552294779e-04,8.7598218325e-04,0.0000000000e+00
9.0500000000e+01,4.0924776369e-01,5.5251692796e-01,2.6006330188e-02,3.9684917347e-03,7.0402650069e-03,3.2877293906e-04,8.9144847386e-04,0.0000000000e+00
9.1000000000e+01,4.2089378779e-01,5.4069715033e-01,2.6279099808e-02,3.9474223969e-03,6.9994526618e-03,2.9612830128e-04,8.8695872001e-04,0.0000000000e+00
9.1500000000e+01,4.2587370845e-01,5.3588348717e-01,2.6287049072e-02,3.9096833195e-03,6.9074243535e-03,2.5590535104e-04,8.8274228191e-04,0.0000000000e+00
9.2000000000e+01,4.2182371720e-01,5.3981397084e-01,2.6372609089e-02,3.9297049505e-03,6.9557140230e-03,2.2307780297e-04,8.8120609294e-04,0.0000000000e+00
9.2500000000e+01,4.1915762753e-01,5.4246919676e-01,2.6609562284e-02,3.8720341677e-03,6.8280028041e-03,1.9002609595e-04,8.7355035812e-04,0.0000000000e+00
9.3000000000e+01,4.2244530303e-01,5.3940209234e-01,2.6664771009e-02,3.8031033058e-03,6.6361223183e-03,1.6090521081e-04,8.8770279412e-04,0.0000000000e+00
9.3500000000e+01,4.3152913897e-01,5.3063216553e-01,2.6640606643e-02,3.7319186750e-03,6.4314538055e-03,1.3725207478e-04,8.9746430658e-04,0.0000000000e+00
9.4000000000e+01,4.3187593422e-01,5.3030836212e-01,2.6774387058e-02,3.6812862604e-03,6.3330260234e-03,1.1398718607e-04,9.1301714041e-04,0.0000000000e+00
9.4500000000e+01,4.3475716621e-01,5.2813718519e-01,2.6298536415e-02,3.5645496165e-03,6.2348254031e-03,9.0930909178e-05,9.1680626434e-04,0.0000000000e+00
9.5000000000e+01,4.4214010134e-01,5.2005892238e-01,2.7035229540e-02,3.5626384538e-03,6.1775088084e-03,7.3067979294e-05,9.5253149602e-04,0.0000000000e+00
9.5500000000e+01,4.4951884477e-01,5.1202562981e-01,2.7886460204e-02,3.4947753093e-03,6.0485168658e-03,5.8175909629e-05,9.6759712945e-04,0.0000000000e+00
9.6000000000e+01,4.6148774745e-01,5.0010089713e-01,2.8075765915e-02,3.4359660896e-03,5.8913273806e-03,4.3987175728e-05,9.6430885978e-04,0.0000000000e+00
9.6500000000e+01,4.6689710622e-01,4.9493797764e-01,2.7885108496e-02,3.4288432105e-03,5.8476731862e-03,3.2039577023e-05,9.7125166846e-04,0.0000000000e+00
9.7000000000e+01,4.6647147407e-01,4.9579076475e-01,2.7763349610e-02,3.3577819045e-03,5.6170128248e-03,2.2805174110e-05,9.7681167578e-04,0.0000000000e+00
9.7500000000e+01,4.6163376299e-01,5.0069675873e-01,2.8020929238e-02,3.2364565382e-03,5.4201802396e-03,1.5394373767e-05,9.7651789163e-04,0.0000000000e+00
9.8000000000e+01,4.6510306350e-01,4.9765153385e-01,2.7759394767e-02,3.2349684166e-03,5.2583361079e-03,9.9133760497e-06,9.8278997606e-04,0.0000000000e+00
9.8500000000e+01,4.7528312996e-01,4.8762933930e-01,2.7871628554e-02,3.1873709765e-03,5.0337904605e-03,6.2832049584e-06,9.8845753792e-04,0.0000000000e+00
9.9000000000e+01,4.7654465107e-01,4.8761879336e-01,2.7025643317e-02,3.0200842944e-03,4.8391272960e-03,4.4373280876e-06,9.4726333682e-04,0.0000000000e+00
9.9500000000e+01,4.7927703490e-01,4.8498115321e-01,2.7100376418e-02,2.9051411046e-03,4.7771018739e-03,4.6108629678e-06,9.5458162663e-04,0.0000000000e+00
1.0000000000e+02,4.8214975236e-01,4.8178451986e-01,2.7449091804e-02,2.8400956149e-03,4.8027182170e-03,6.6278513755e-06,9.6719429713e-04,0.0000000000e+00

# METADATA: {"config_sha256": "1012c2967159", "provenance": "Hardened_JPCL_Resubmission_v1.3", "git_commit_sha": "59f1af098a07"}
