time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.5500000000e+01,1.7928329787e-01,1.1084697652e-01,2.3709981358e-02,1.7370069420e-01,4.0259182779e-02,9.2805232845e-02,3.7939463443e-01,4.9697025826e+00
2.6000000000e+01,1.7689324157e-01,1.1342839118e-01,2.3346571834e-02,1.7780250647e-01,3.7846187072e-02,9.5605397185e-02,3.7507770470e-01,4.9674068225e+00
2.6500000000e+01,1.7450661052e-01,1.1577958831e-01,2.3075045063e-02,1.8118396079e-01,3.5789809890e-02,9.7883607445e-02,3.7178137799e-01,4.9643799970e+00
2.7000000000e+01,1.7163400371e-01,1.1741933326e-01,2.2873190067e-02,1.8583393629e-01,3.3671830647e-02,1.0077337352e-01,3.6779433251e-01,4.9615437685e+00
2.7500000000e+01,1.6880272799e-01,1.1921070117e-01,2.2672656930e-02,1.9041293453e-01,3.1708658346e-02,1.0339572769e-01,3.6379659335e-01,4.9571057784e+00
2.8000000000e+01,1.6521355192e-01,1.2192922897e-01,2.2317903305e-02,1.9434209779e-01,2.9584174508e-02,1.0589556113e-01,3.6071748237e-01,4.9478124788e+00
2.8500000000e+01,1.6174179324e-01,1.2406617955e-01,2.1945045664e-02,1.9867693385e-01,2.7749034169e-02,1.0877846565e-01,3.5704254788e-01,4.9391161556e+00
2.9000000000e+01,1.5929466644e-01,1.2666318922e-01,2.1662908942e-02,2.0311035237e-01,2.5789766860e-02,1.1141844629e-01,3.5206066987e-01,4.9307925933e+00
2.9500000000e+01,1.5636014341e-01,1.2974196574e-01,2.1529194337e-02,2.0681117592e-01,2.3916229071e-02,1.1396516959e-01,3.4767612192e-01,4.9220690999e+00
3.0000000000e+01,1.5352747957e-01,1.3231778719e-01,2.1271310565e-02,2.1141860163e-01,2.2077348983e-02,1.1697237457e-01,3.4241509750e-01,4.9109673327e+00
3.0500000000e+01,1.4978862536e-01,1.3414661772e-01,2.1247461675e-02,2.1499750426e-01,2.0187349756e-02,1.1946246129e-01,3.4016997993e-01,4.8946961456e+00
3.1000000000e+01,1.4639722567e-01,1.3688287569e-01,2.1079521288e-02,2.1861551512e-01,1.8375414770e-02,1.2213710925e-01,3.3651233822e-01,4.8779158571e+00
3.1500000000e+01,1.4317202885e-01,1.3882076118e-01,2.1057237125e-02,2.2216739784e-01,1.6706802190e-02,1.2578850724e-01,3.3228726557e-01,4.8622937384e+00
3.2000000000e+01,1.3994369979e-01,1.4101236526e-01,2.1011635513e-02,2.2534300862e-01,1.5017346368e-02,1.2879600386e-01,3.2887594058e-01,4.8434459611e+00
3.2500000000e+01,1.3667957479e-01,1.4274400302e-01,2.1083410894e-02,2.2843633861e-01,1.3524801561e-02,1.3197503541e-01,3.2555683571e-01,4.8269391180e+00
3.3000000000e+01,1.3330438315e-01,1.4450184050e-01,2.1224851164e-02,2.3201491461e-01,1.2118518900e-02,1.3464547159e-01,3.2219002009e-01,4.8091569813e+00
3.3500000000e+01,1.3056100696e-01,1.4648326396e-01,2.1429238787e-02,2.3501649940e-01,1.0840208866e-02,1.3770086205e-01,3.1796891998e-01,4.7937654279e+00
3.4000000000e+01,1.2759354148e-01,1.4844968023e-01,2.1708331213e-02,2.3821597975e-01,9.5796867109e-03,1.4090202007e-01,3.1355076054e-01,4.7772485726e+00
3.4500000000e+01,1.2440989730e-01,1.5043123841e-01,2.1876912486e-02,2.4230645122e-01,8.4350519324e-03,1.4352188510e-01,3.0901856356e-01,4.7591800125e+00
3.5000000000e+01,1.2154891528e-01,1.5136565627e-01,2.2153502171e-02,2.4715140065e-01,7.3399593407e-03,1.4638126455e-01,3.0405930173e-01,4.7382380505e+00
3.5500000000e+01,1.1843597143e-01,1.5306152461e-01,2.2517085099e-02,2.5031134113e-01,6.4130160117e-03,1.4812030343e-01,3.0114075828e-01,4.7184449336e+00
3.6000000000e+01,1.1592039314e-01,1.5355422823e-01,2.2880919199e-02,2.5303551670e-01,5.5533671901e-03,1.5074797268e-01,2.9830760286e-01,4.6990995573e+00
3.6500000000e+01,1.1301719547e-01,1.5514839437e-01,2.3337965157e-02,2.5610689387e-01,4.7407097767e-03,1.5305517867e-01,2.9459366270e-01,4.6790232532e+00
3.7000000000e+01,1.0982067961e-01,1.5727767688e-01,2.3918817190e-02,2.6024285577e-01,4.0609260334e-03,1.5574630085e-01,2.8893274367e-01,4.6614487675e+00
3.7500000000e+01,1.0686303041e-01,1.5955459573e-01,2.4498051575e-02,2.6407081965e-01,3.4996386791e-03,1.5815539908e-01,2.8335846488e-01,4.6471042479e+00
3.8000000000e+01,1.0403228690e-01,1.6076687707e-01,2.5067481546e-02,2.6674040729e-01,3.0245922108e-03,1.6168421455e-01,2.7868414043e-01,4.6347466488e+00
3.8500000000e+01,1.0158718971e-01,1.6289714892e-01,2.5756038795e-02,2.6806678294e-01,2.6697913382e-03,1.6462928677e-01,2.7439376152e-01,4.6271252765e+00
3.9000000000e+01,9.8551301333e-02,1.6409209443e-01,2.6506847032e-02,2.7109550376e-01,2.4205847884e-03,1.6745468768e-01,2.6987898098e-01,4.6195872822e+00
3.9500000000e+01,9.6067014429e-02,1.6534775367e-01,2.7425316544e-02,2.7449455556e-01,2.2949026128e-03,1.7006054470e-01,2.6430991249e-01,4.6188048144e+00
4.0000000000e+01,9.2727238869e-02,1.6700029609e-01,2.8375006775e-02,2.7745871524e-01,2.2642194096e-03,1.7380137840e-01,2.5837314523e-01,4.6206029630e+00
4.0500000000e+01,8.9496229467e-02,1.6848563817e-01,2.9246171342e-02,2.8075331569e-01,2.3367628056e-03,1.7549429135e-01,2.5418759118e-01,4.6239083436e+00
4.1000000000e+01,8.6684307725e-02,1.7018594205e-01,3.0319499747e-02,2.8460715284e-01,2.5228711982e-03,1.7716220903e-01,2.4851801740e-01,4.6346813451e+00
4.1500000000e+01,8.4537953894e-02,1.7112193102e-01,3.1277928334e-02,2.8720250289e-01,2.8238578427e-03,1.8004514078e-01,2.4299068525e-01,4.6511792639e+00
4.2000000000e+01,8.2064961863e-02,1.7187510436e-01,3.2528281036e-02,2.8928645375e-01,3.2287522639e-03,1.8267835454e-01,2.3833809218e-01,4.6719080538e+00
4.2500000000e+01,7.9207465849e-02,1.7344315789e-01,3.3654467226e-02,2.9414272196e-01,3.7439511698e-03,1.8418490909e-01,2.3162332682e-01,4.6905986842e+00
4.3000000000e+01,7.6495813796e-02,1.7577105398e-01,3.4615849023e-02,2.9737845248e-01,4.3665678385e-03,1.8601934227e-01,2.2535292060e-01,4.7096964174e+00
4.3500000000e+01,7.3627267447e-02,1.7751776396e-01,3.5874483724e-02,2.9991760137e-01,5.0856645350e-03,1.8794337102e-01,2.2003384793e-01,4.7298459332e+00
4.4000000000e+01,7.0958208669e-02,1.7831099998e-01,3.7288533835e-02,3.0149817330e-01,5.9566650633e-03,1.9051673717e-01,2.1547068199e-01,4.7549587057e+00
4.4500000000e+01,6.8548639265e-02,1.7885742936e-01,3.8695651183e-02,3.0416162153e-01,6.9638982940e-03,1.9241373492e-01,2.1035902545e-01,4.7794069930e+00
4.5000000000e+01,6.5804515364e-02,1.8053882302e-01,3.9969941229e-02,3.0553151770e-01,7.9878866268e-03,1.9490191714e-01,2.0526539892e-01,4.8001588046e+00
4.5500000000e+01,6.3129221131e-02,1.8167048016e-01,4.1400837667e-02,3.0778076984e-01,9.1450428820e-03,1.9604260281e-01,2.0083104551e-01,4.8203137770e+00
4.6000000000e+01,6.0119807098e-02,1.8309056177e-01,4.2904693177e-02,3.1113285400e-01,1.0342518298e-02,1.9752695332e-01,1.9488261234e-01,4.8367949425e+00
4.6500000000e+01,5.7610009551e-02,1.8422573738e-01,4.4648039546e-02,3.1412175372e-01,1.1630231515e-02,1.9864924760e-01,1.8911498069e-01,4.8544118610e+00
4.7000000000e+01,5.5201282857e-02,1.8584824251e-01,4.6506353541e-02,3.1549552338e-01,1.3040979957e-02,1.9977075574e-01,1.8413686202e-01,4.8747500528e+00
4.7500000000e+01,5.2663383318e-02,1.8643245819e-01,4.8262935638e-02,3.1707013150e-01,1.4537625992e-02,2.0153117253e-01,1.7950229283e-01,4.8924466333e+00
4.8000000000e+01,5.0755936365e-02,1.8697862450e-01,5.0112901733e-02,3.1917636591e-01,1.6128342025e-02,2.0308066420e-01,1.7376716527e-01,4.9113576898e+00
4.8500000000e+01,4.8558335665e-02,1.8724085932e-01,5.1729333603e-02,3.2155895568e-01,1.7922736017e-02,2.0450908619e-01,1.6848069352e-01,4.9261822474e+00
4.9000000000e+01,4.6135787230e-02,1.8860685864e-01,5.3548963972e-02,3.2293493010e-01,1.9721569659e-02,2.0496404798e-01,1.6408784241e-01,4.9396101599e+00
4.9500000000e+01,4.3572470128e-02,1.9016369671e-01,5.5418699738e-02,3.2165565922e-01,2.1573935762e-02,2.0820785842e-01,1.5940768002e-01,4.9520327570e+00
5.0000000000e+01,4.1185804679e-02,1.9001902496e-01,5.7632175429e-02,3.2221104712e-01,2.3525630842e-02,2.0870071260e-01,1.5672560437e-01,4.9655989399e+00
5.0500000000e+01,3.8740648445e-02,1.8996456506e-01,5.9150920200e-02,3.2374498560e-01,2.5497323048e-02,2.1142741166e-01,1.5147414598e-01,4.9689312262e+00
5.1000000000e+01,3.6696548380e-02,1.9078877728e-01,6.1346694058e-02,3.2350564348e-01,2.7411592938e-02,2.1352590864e-01,1.4672483523e-01,4.9773776735e+00
5.1500000000e+01,3.4501397964e-02,1.9248545710e-01,6.3006028590e-02,3.2347141871e-01,2.9481904181e-02,2.1431302260e-01,1.4274077085e-01,4.9834647658e+00
5.2000000000e+01,3.2388724065e-02,1.9246709417e-01,6.4776926623e-02,3.2504338685e-01,3.1555790229e-02,2.1601866215e-01,1.3774941591e-01,4.9843580989e+00
5.2500000000e+01,3.0551258214e-02,1.9258564415e-01,6.6784514501e-02,3.2495056746e-01,3.4228782199e-02,2.1772388674e-01,1.3317534675e-01,4.9916487376e+00
5.3000000000e+01,2.8550773042e-02,1.9340535997e-01,6.8906102996e-02,3.2480229513e-01,3.6332243958e-02,2.1912372884e-01,1.2887949606e-01,4.9905266970e+00
5.3500000000e+01,2.6802722489e-02,1.9361877965e-01,7.0344892019e-02,3.2568267216e-01,3.8752993310e-02,2.1999313725e-01,1.2480480313e-01,4.9899476880e+00
5.4000000000e+01,2.4976510286e-02,1.9346602906e-01,7.2560304094e-02,3.2723213391e-01,4.1246718513e-02,2.2071074791e-01,1.1980755623e-01,4.9877825096e+00
5.4500000000e+01,2.3097747716e-02,1.9371484085e-01,7.4708242575e-02,3.2805045856e-01,4.3679467334e-02,2.2132549763e-01,1.1542374533e-01,4.9823034057e+00
5.5000000000e+01,2.1408157950e-02,1.9335224674e-01,7.7291224802e-02,3.2844501942e-01,4.6213519830e-02,2.2213382895e-01,1.1115600230e-01,4.9782804017e+00
5.5500000000e+01,1.9796322104e-02,1.9289356250e-01,7.9456218353e-02,3.2979335262e-01,4.8772466445e-02,2.2271821538e-01,1.0656986259e-01,4.9704565843e+00
5.6000000000e+01,1.8157829421e-02,1.9182493897e-01,8.1686727317e-02,3.3089459529e-01,5.1313714839e-02,2.2433326248e-01,1.0178893168e-01,4.9589134976e+00
5.6500000000e+01,1.6693664959e-02,1.9176431136e-01,8.3875988662e-02,3.2973104736e-01,5.3685260441e-02,2.2580765099e-01,9.8442076225e-02,4.9507657600e+00
5.7000000000e+01,1.5336819075e-02,1.9164461644e-01,8.6170477173e-02,3.2976206033e-01,5.6224919297e-02,2.2590890377e-01,9.4952203913e-02,4.9431507580e+00
5.7500000000e+01,1.3989256687e-02,1.9134398244e-01,8.8767402666e-02,3.3156781865e-01,5.8631004472e-02,2.2506749111e-01,9.0633043965e-02,4.9274414299e+00
5.8000000000e+01,1.2672985420e-02,1.9034502212e-01,9.1309976263e-02,3.3186671631e-01,6.1243759426e-02,2.2601697359e-01,8.6544566870e-02,4.9123939004e+00
5.8500000000e+01,1.1558451862e-02,1.8920754378e-01,9.3658351954e-02,3.3128754971e-01,6.3731949381e-02,2.2712511631e-01,8.3431036992e-02,4.8997272283e+00
5.9000000000e+01,1.0559882055e-02,1.8837787764e-01,9.6081428453e-02,3.3087789661e-01,6.6775065975e-02,2.2680374005e-01,8.0524109212e-02,4.8898511454e+00
5.9500000000e+01,9.4621601054e-03,1.8782964720e-01,9.8204516226e-02,3.3082826183e-01,6.9496704277e-02,2.2696828005e-01,7.7210430316e-02,4.8731402207e+00
6.0000000000e+01,8.4766202419e-03,1.8618866922e-01,1.0077700696e-01,3.3149689291e-01,7.2115887587e-02,2.2705981037e-01,7.3885112705e-02,4.8556545343e+00
6.0500000000e+01,7.5703204475e-03,1.8584187150e-01,1.0349833181e-01,3.3077513427e-01,7.4941557958e-02,2.2659647897e-01,7.0776305042e-02,4.8380134852e+00
6.1000000000e+01,6.7415478525e-03,1.8500991926e-01,1.0568045155e-01,3.3033490925e-01,7.7853607622e-02,2.2684585846e-01,6.7533706000e-02,4.8185592465e+00
6.1500000000e+01,5.9065132429e-03,1.8466270185e-01,1.0862331349e-01,3.3002250707e-01,8.0178421252e-02,2.2651968775e-01,6.4086855344e-02,4.7959816014e+00
6.2000000000e+01,5.2156572689e-03,1.8348382334e-01,1.1153304023e-01,3.2885073856e-01,8.3023916606e-02,2.2665996916e-01,6.1232854833e-02,4.7787454911e+00
6.2500000000e+01,4.5505406158e-03,1.8321033822e-01,1.1386360406e-01,3.2875432363e-01,8.5525247384e-02,2.2564690978e-01,5.8449036307e-02,4.7572481461e+00
6.3000000000e+01,3.9298236269e-03,1.8230968188e-01,1.1759836671e-01,3.2773847331e-01,8.8371243814e-02,2.2458427278e-01,5.5468137878e-02,4.7370133936e+00
6.3500000000e+01,3.3854106092e-03,1.8079102185e-01,1.1974513232e-01,3.2733596175e-01,9.0769688868e-02,2.2516888405e-01,5.2803900549e-02,4.7131423724e+00
6.4000000000e+01,2.8812925896e-03,1.8018652225e-01,1.2224668559e-01,3.2641753789e-01,9.2878282064e-02,2.2533005242e-01,5.0059627198e-02,4.6863979735e+00
6.4500000000e+01,2.4687123344e-03,1.7916230804e-01,1.2587715574e-01,3.2427734071e-01,9.5711592385e-02,2.2509541437e-01,4.7407476424e-02,4.6651807644e+00
6.5000000000e+01,2.1103493706e-03,1.7920520144e-01,1.2896265958e-01,3.2253411395e-01,9.7914098734e-02,2.2432336521e-01,4.4950211710e-02,4.6418230153e+00
6.5500000000e+01,1.8113205733e-03,1.7750546925e-01,1.3181673286e-01,3.2217187087e-01,9.9851492534e-02,2.2400734709e-01,4.2835766812e-02,4.6168024801e+00
6.6000000000e+01,1.5588915573e-03,1.7651991740e-01,1.3448431698e-01,3.2068070894e-01,1.0256195758e-01,2.2333528158e-01,4.0858925972e-02,4.5956988656e+00
6.6500000000e+01,1.3456056257e-03,1.7472092744e-01,1.3753740821e-01,3.2057112217e-01,1.0483946690e-01,2.2227432516e-01,3.8711144491e-02,4.5725776942e+00
6.7000000000e+01,1.1953097362e-03,1.7328857784e-01,1.4102343433e-01,3.2057483034e-01,1.0640834866e-01,2.2099616906e-01,3.6513330040e-02,4.5508874765e+00
6.7500000000e+01,1.0983246506e-03,1.7187102272e-01,1.4380248180e-01,3.1928302259e-01,1.0901677114e-01,2.2025354255e-01,3.4674834543e-02,4.5358490063e+00
6.8000000000e+01,1.0641484815e-03,1.7021068589e-01,1.4621285450e-01,3.1847225747e-01,1.1088388994e-01,2.2022871560e-01,3.2927448133e-02,4.5244998782e+00
6.8500000000e+01,1.0859276088e-03,1.6800800878e-01,1.4915493604e-01,3.1770347439e-01,1.1259484161e-01,2.2034937414e-01,3.1103437422e-02,4.5166498991e+00
6.9000000000e+01,1.1574678944e-03,1.6609395488e-01,1.5215127675e-01,3.1588334503e-01,1.1435249510e-01,2.2100031033e-01,2.9361150020e-02,4.5155921694e+00
6.9500000000e+01,1.2665836810e-03,1.6446527159e-01,1.5585535916e-01,3.1438458541e-01,1.1542309219e-01,2.2071684716e-01,2.7888260811e-02,4.5182979016e+00
7.0000000000e+01,1.4223758642e-03,1.6310117632e-01,1.5861737402e-01,3.1290512925e-01,1.1678228582e-01,2.2086635574e-01,2.6305302979e-02,4.5212054217e+00
7.0500000000e+01,1.6027615768e-03,1.5980831066e-01,1.6187543763e-01,3.1390235109e-01,1.1770873303e-01,2.2016723651e-01,2.4935169505e-02,4.5225175712e+00
7.1000000000e+01,1.8269848931e-03,1.5896446472e-01,1.6562587748e-01,3.1231443863e-01,1.1782852082e-01,2.1988949357e-01,2.3550219879e-02,4.5252959028e+00
7.1500000000e+01,2.1082709823e-03,1.5738763354e-01,1.6923195796e-01,3.1014922153e-01,1.1868262923e-01,2.2004126879e-01,2.2399017971e-02,4.5336453013e+00
7.2000000000e+01,2.4353121753e-03,1.5581856497e-01,1.7240990338e-01,3.0818680487e-01,1.1985184253e-01,2.2006955958e-01,2.1228012490e-02,4.5423771232e+00
7.2500000000e+01,2.7935427951e-03,1.5317836430e-01,1.7554758213e-01,3.0698001467e-01,1.2060266199e-01,2.2093622048e-01,1.9961613638e-02,4.5450201666e+00
7.3000000000e+01,3.1813489736e-03,1.5156787107e-01,1.7947060032e-01,3.0525178813e-01,1.2093402746e-01,2.2074209556e-01,1.8852268488e-02,4.5501504697e+00
7.3500000000e+01,3.6074111575e-03,1.5033441562e-01,1.8181454618e-01,3.0421098794e-01,1.2177602516e-01,2.2046846243e-01,1.7788151520e-02,4.5540949010e+00
7.4000000000e+01,4.0496179748e-03,1.4913031860e-01,1.8563068807e-01,3.0179156239e-01,1.2227558276e-01,2.2022345370e-01,1.6898776511e-02,4.5612110970e+00
7.4500000000e+01,4.5439054249e-03,1.4754328403e-01,1.8835407889e-01,3.0086640496e-01,1.2199658272e-01,2.2077916321e-01,1.5916580757e-02,4.5629262003e+00
7.5000000000e+01,5.0806085693e-03,1.4600525713e-01,1.9148143656e-01,2.9938351331e-01,1.2171709573e-01,2.2106612262e-01,1.5265966078e-02,4.5694849401e+00
7.5500000000e+01,5.6164592729e-03,1.4401446867e-01,1.9506977314e-01,2.9920728910e-01,1.2110566994e-01,2.2059265049e-01,1.4393689390e-02,4.5683666853e+00
7.6000000000e+01,6.1883810616e-03,1.4238375344e-01,1.9691898020e-01,2.9907708574e-01,1.2165071762e-01,2.2007217858e-01,1.3708903360e-02,4.5720575361e+00
7.6500000000e+01,6.7680799717e-03,1.4106126161e-01,2.0010984709e-01,2.9802983628e-01,1.2227780032e-01,2.1857759650e-01,1.3175578229e-02,4.5782168717e+00
