time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
8.5000000000e+00,2.5263592337e-01,4.5351880312e-02,4.2965370830e-02,5.5483173807e-02,1.1889712001e-01,1.8363385638e-02,4.6630314603e-01,4.3854749812e+00
9.0000000000e+00,2.5130157548e-01,4.6618082824e-02,4.2429816365e-02,5.7758976350e-02,1.1706834606e-01,1.9670616942e-02,4.6515258599e-01,4.4136840318e+00
9.5000000000e+00,2.4885568009e-01,4.8149462694e-02,4.2292791368e-02,6.0211882993e-02,1.1604352797e-01,2.1131732336e-02,4.6331492254e-01,4.4513659744e+00
1.0000000000e+01,2.4694192881e-01,4.9694121510e-02,4.1927988656e-02,6.2519180533e-02,1.1351577098e-01,2.2456245587e-02,4.6294476393e-01,4.4781793455e+00
1.0500000000e+01,2.4449693874e-01,5.1251041222e-02,4.1308599593e-02,6.4958510538e-02,1.1238833594e-01,2.3803619652e-02,4.6179295432e-01,4.5067610830e+00
1.1000000000e+01,2.4178080392e-01,5.2459408670e-02,4.0575649616e-02,6.6942327872e-02,1.1055780032e-01,2.5124042773e-02,4.6255996683e-01,4.5249956034e+00
1.1500000000e+01,2.3854455470e-01,5.3590514465e-02,4.0024223890e-02,6.9987428546e-02,1.0816928151e-01,2.6803984424e-02,4.6288001246e-01,4.5499601801e+00
1.2000000000e+01,2.3603008820e-01,5.4596147638e-02,3.9178903495e-02,7.2802861795e-02,1.0663746383e-01,2.8351370761e-02,4.6240316428e-01,4.5724406715e+00
1.2500000000e+01,2.3289489123e-01,5.5982941706e-02,3.8591916527e-02,7.5413418385e-02,1.0464176182e-01,2.9773005312e-02,4.6270206503e-01,4.5927779838e+00
1.3000000000e+01,2.3012255282e-01,5.7338994596e-02,3.8208791860e-02,7.7726895363e-02,1.0190780977e-01,3.1392149564e-02,4.6330280603e-01,4.6109931572e+00
1.3500000000e+01,2.2779600385e-01,5.8426541858e-02,3.7902547773e-02,8.0081696088e-02,1.0033572337e-01,3.3026215053e-02,4.6243127200e-01,4.6328328322e+00
1.4000000000e+01,2.2591392890e-01,6.0092021995e-02,3.7109513375e-02,8.2947309147e-02,9.7991152208e-02,3.4831607486e-02,4.6111446689e-01,4.6546269629e+00
1.4500000000e+01,2.2421096902e-01,6.1627397090e-02,3.6708832125e-02,8.7453877065e-02,9.5819262642e-02,3.6960681594e-02,4.5721898046e-01,4.6889245416e+00
1.5000000000e+01,2.2159843402e-01,6.3066347580e-02,3.6056679317e-02,9.1268468613e-02,9.2853208605e-02,3.8666403641e-02,4.5649045823e-01,4.7068425418e+00
1.5500000000e+01,2.2017101461e-01,6.4915112570e-02,3.5230173966e-02,9.4101380499e-02,9.0317176901e-02,4.0737042336e-02,4.5452809912e-01,4.7255770551e+00
1.6000000000e+01,2.1910533627e-01,6.7458130690e-02,3.4631325271e-02,9.7916757240e-02,8.8649660898e-02,4.2824647213e-02,4.4941414242e-01,4.7585094020e+00
1.6500000000e+01,2.1798370759e-01,6.9564435708e-02,3.4085396252e-02,1.0136594750e-01,8.6408074913e-02,4.5142288402e-02,4.4545014963e-01,4.7849440675e+00
1.7000000000e+01,2.1689822877e-01,7.1864822688e-02,3.3523715026e-02,1.0489858402e-01,8.3669480438e-02,4.7180263819e-02,4.4196490523e-01,4.8053032047e+00
1.7500000000e+01,2.1471351477e-01,7.3670825727e-02,3.3274430372e-02,1.0868442677e-01,8.0588673045e-02,4.9445227737e-02,4.3962290157e-01,4.8252883320e+00
1.8000000000e+01,2.1280484511e-01,7.6324117771e-02,3.2878155862e-02,1.1314801087e-01,7.8035341083e-02,5.1796979722e-02,4.3501254958e-01,4.8507184243e+00
1.8500000000e+01,2.0962145630e-01,7.8515929667e-02,3.2088480267e-02,1.1702467493e-01,7.6431264001e-02,5.4213350276e-02,4.3210484455e-01,4.8700175582e+00
1.9000000000e+01,2.0599785671e-01,8.0474380296e-02,3.1816105709e-02,1.2103609924e-01,7.4085422047e-02,5.6790656123e-02,4.2979947988e-01,4.8886459534e+00
1.9500000000e+01,2.0395431421e-01,8.2111139731e-02,3.1298323490e-02,1.2474171713e-01,7.1559848585e-02,5.8699878610e-02,4.2763477824e-01,4.8979029265e+00
2.0000000000e+01,2.0207257125e-01,8.4063604352e-02,3.0330355527e-02,1.2968166538e-01,6.8628519504e-02,6.1262231944e-02,4.2396105205e-01,4.9084807603e+00
2.0500000000e+01,1.9769215765e-01,8.6489396185e-02,2.9698083790e-02,1.3383926789e-01,6.6387174523e-02,6.3457581510e-02,4.2243633845e-01,4.9175865120e+00
2.1000000000e+01,1.9591553974e-01,8.7818999919e-02,2.8954941328e-02,1.3620853935e-01,6.3389083604e-02,6.6161061834e-02,4.2155183423e-01,4.9164546588e+00
2.1500000000e+01,1.9442345379e-01,8.9605579172e-02,2.8564557452e-02,1.4020271323e-01,6.0285234014e-02,6.8861631493e-02,4.1805683085e-01,4.9247363641e+00
2.2000000000e+01,1.9203139985e-01,9.1818568939e-02,2.7973226146e-02,1.4445578264e-01,5.7348340224e-02,7.0688542051e-02,4.1568414014e-01,4.9247710501e+00
2.2500000000e+01,1.9187789576e-01,9.4468485749e-02,2.7246167041e-02,1.4772340973e-01,5.4715962968e-02,7.2945334490e-02,4.1102274426e-01,4.9318527191e+00
2.3000000000e+01,1.9008729372e-01,9.7658881487e-02,2.6827391728e-02,1.5109991505e-01,5.1815752531e-02,7.5784361017e-02,4.0672640447e-01,4.9397203338e+00
2.3500000000e+01,1.8771939069e-01,1.0001536792e-01,2.6344563597e-02,1.5446845050e-01,4.9343193139e-02,7.7771356296e-02,4.0433767786e-01,4.9406587465e+00
2.4000000000e+01,1.8486330474e-01,1.0173665332e-01,2.5988215181e-02,1.5932373304e-01,4.7279906610e-02,8.0636056052e-02,4.0017213107e-01,4.9478834516e+00
2.4500000000e+01,1.8292356295e-01,1.0369844046e-01,2.5291757158e-02,1.6419948165e-01,4.5120744979e-02,8.3205110775e-02,3.9556090203e-01,4.9497544617e+00
2.5000000000e+01,1.7935153792e-01,1.0635796084e-01,2.4747641961e-02,1.6814251100e-01,4.2274540838e-02,8.5787336091e-02,3.9333847135e-01,4.9447367475e+00
2.5500000000e+01,1.7745565734e-01,1.0888832106e-01,2.4234168853e-02,1.7069437541e-01,3.9883131152e-02,8.8936181428e-02,3.8990816476e-01,4.9425693217e+00
2.6000000000e+01,1.7380852396e-01,1.1191927395e-01,2.3845931100e-02,1.7541917872e-01,3.7450609696e-02,9.1972857042e-02,3.8558362553e-01,4.9417774964e+00
2.6500000000e+01,1.7143513090e-01,1.1353276301e-01,2.3689342423e-02,1.7838520731e-01,3.5071921050e-02,9.4862580561e-02,3.8302305474e-01,4.9370694856e+00
2.7000000000e+01,1.6949009330e-01,1.1499702952e-01,2.3638305782e-02,1.8076894523e-01,3.3040259824e-02,9.7609722844e-02,3.8045564350e-01,4.9332466702e+00
2.7500000000e+01,1.6656102771e-01,1.1672041160e-01,2.3263063830e-02,1.8425278633e-01,3.1129444101e-02,1.0043968813e-01,3.7763357829e-01,4.9263602832e+00
2.8000000000e+01,1.6249266111e-01,1.1916199274e-01,2.2864715904e-02,1.8918479697e-01,2.9108446102e-02,1.0320355049e-01,3.7398383667e-01,4.9190824135e+00
2.8500000000e+01,1.5964047522e-01,1.2181396081e-01,2.2428286537e-02,1.9342795082e-01,2.7266576455e-02,1.0726086369e-01,3.6816188648e-01,4.9160082155e+00
2.9000000000e+01,1.5677159685e-01,1.2419718517e-01,2.1974022170e-02,1.9871571704e-01,2.5436915858e-02,1.0966710567e-01,3.6323745724e-01,4.9067125167e+00
2.9500000000e+01,1.5424475518e-01,1.2776624256e-01,2.1813921068e-02,2.0200136763e-01,2.3475103944e-02,1.1171325619e-01,3.5898535343e-01,4.8985341761e+00
3.0000000000e+01,1.5157462436e-01,1.3014510858e-01,2.1473597216e-02,2.0698336259e-01,2.1665066343e-02,1.1460375809e-01,3.5355448281e-01,4.8865710615e+00
3.0500000000e+01,1.4763708817e-01,1.3164750021e-01,2.1376181763e-02,2.1132893927e-01,1.9889120083e-02,1.1694769755e-01,3.5117347295e-01,4.8696158620e+00
3.1000000000e+01,1.4443444119e-01,1.3450667778e-01,2.1230360400e-02,2.1446484014e-01,1.8177743115e-02,1.2008612742e-01,3.4709980995e-01,4.8574873617e+00
3.1500000000e+01,1.4034687853e-01,1.3618293417e-01,2.1218616645e-02,2.1648751731e-01,1.6759846997e-02,1.2363797658e-01,3.4536622977e-01,4.8414183693e+00
3.2000000000e+01,1.3747563984e-01,1.3781289066e-01,2.1131269710e-02,2.1964852214e-01,1.5093137978e-02,1.2667075361e-01,3.4216778607e-01,4.8221005522e+00
3.2500000000e+01,1.3388567270e-01,1.4001732955e-01,2.1156552473e-02,2.2177049103e-01,1.3642888366e-02,1.2993789013e-01,3.3958917575e-01,4.8062745554e+00
3.3000000000e+01,1.3043876547e-01,1.4205235554e-01,2.1290917585e-02,2.2367695461e-01,1.2318924389e-02,1.3277736612e-01,3.3744471629e-01,4.7903543262e+00
3.3500000000e+01,1.2743288426e-01,1.4346281151e-01,2.1434435456e-02,2.2656186272e-01,1.1066067849e-02,1.3596456283e-01,3.3407737537e-01,4.7748782124e+00
3.4000000000e+01,1.2475265207e-01,1.4585724162e-01,2.1826989562e-02,2.2934867312e-01,9.8274160512e-03,1.3904080575e-01,3.2934622182e-01,4.7626152249e+00
3.4500000000e+01,1.2132994791e-01,1.4800946161e-01,2.1827561666e-02,2.3407797122e-01,8.7542983643e-03,1.4184860525e-01,3.2415215399e-01,4.7460236663e+00
3.5000000000e+01,1.1750852531e-01,1.4875449316e-01,2.2023854088e-02,2.3908402077e-01,7.6891332205e-03,1.4451382510e-01,3.2042614836e-01,4.7237750066e+00
3.5500000000e+01,1.1406166778e-01,1.4994605737e-01,2.2436385042e-02,2.4392387730e-01,6.7850242712e-03,1.4559791093e-01,3.1724907729e-01,4.7041897492e+00
3.6000000000e+01,1.1158673241e-01,1.5022520801e-01,2.2784325252e-02,2.4733120212e-01,5.9953685108e-03,1.4794312163e-01,3.1413404207e-01,4.6865623280e+00
3.6500000000e+01,1.0863012226e-01,1.5202306543e-01,2.3160250777e-02,2.5120793078e-01,5.2374633569e-03,1.5030885860e-01,3.0943230879e-01,4.6697272788e+00
3.7000000000e+01,1.0496539820e-01,1.5500544236e-01,2.3715449101e-02,2.5377813962e-01,4.5653568921e-03,1.5319689947e-01,3.0477331436e-01,4.6544753299e+00
3.7500000000e+01,1.0150843606e-01,1.5644353683e-01,2.4259557514e-02,2.5857867572e-01,4.0253476866e-03,1.5569044489e-01,2.9949400131e-01,4.6405352818e+00
3.8000000000e+01,9.9340195154e-02,1.5764103440e-01,2.4942667024e-02,2.6213082323e-01,3.5531330640e-03,1.5909413511e-01,2.9329801202e-01,4.6335973392e+00
3.8500000000e+01,9.7361801231e-02,1.6078646923e-01,2.5456377095e-02,2.6295965362e-01,3.2175114430e-03,1.6206763000e-01,2.8815055738e-01,4.6309280374e+00
3.9000000000e+01,9.4421958855e-02,1.6337700024e-01,2.6266338699e-02,2.6507790091e-01,2.9810146988e-03,1.6477368204e-01,2.8310210456e-01,4.6274954467e+00
3.9500000000e+01,9.1438093585e-02,1.6456829365e-01,2.7087720990e-02,2.7026598140e-01,2.8707993850e-03,1.6731751306e-01,2.7645159794e-01,4.6252694696e+00
4.0000000000e+01,8.8547321492e-02,1.6654776932e-01,2.7933166785e-02,2.7303612763e-01,2.8615047210e-03,1.7149425188e-01,2.6957985817e-01,4.6293043862e+00
4.0500000000e+01,8.5191408452e-02,1.6722439680e-01,2.8661854694e-02,2.7720267366e-01,2.9614352890e-03,1.7425778181e-01,2.6450044929e-01,4.6335753250e+00
4.1000000000e+01,8.2102223100e-02,1.6898108069e-01,2.9810781323e-02,2.7987949865e-01,3.1461111257e-03,1.7787377639e-01,2.5820652871e-01,4.6467219260e+00
4.1500000000e+01,8.0072569806e-02,1.6978374411e-01,3.0606774564e-02,2.8178710214e-01,3.4696005005e-03,1.8152164981e-01,2.5275855908e-01,4.6629409665e+00
4.2000000000e+01,7.8416375506e-02,1.7040344840e-01,3.1829769852e-02,2.8454973459e-01,3.8743786611e-03,1.8344161521e-01,2.4748467778e-01,4.6850823169e+00
4.2500000000e+01,7.5738451203e-02,1.7282014370e-01,3.3022577191e-02,2.9011201147e-01,4.4178265190e-03,1.8364912514e-01,2.4023986477e-01,4.7037668763e+00
4.3000000000e+01,7.3075967111e-02,1.7516579855e-01,3.3761735595e-02,2.9217710107e-01,5.1136896335e-03,1.8562809745e-01,2.3507761059e-01,4.7226820518e+00
4.3500000000e+01,7.0155647482e-02,1.7720705689e-01,3.4748985148e-02,2.9600432401e-01,5.8822406894e-03,1.8662834478e-01,2.2937340100e-01,4.7404858067e+00
4.4000000000e+01,6.7363504638e-02,1.7681543280e-01,3.6275103870e-02,2.9785042045e-01,6.7788459140e-03,1.8956415690e-01,2.2535253543e-01,4.7631256794e+00
4.4500000000e+01,6.4310488301e-02,1.7767576791e-01,3.7689246360e-02,2.9851988415e-01,7.7695392015e-03,1.9254201783e-01,2.2149305625e-01,4.7855730003e+00
4.5000000000e+01,6.1701137947e-02,1.7945184087e-01,3.9027903212e-02,2.9907736511e-01,8.8052662327e-03,1.9539240531e-01,2.1654408132e-01,4.8070620966e+00
4.5500000000e+01,5.9126608034e-02,1.7954832028e-01,4.0413527708e-02,3.0335822738e-01,9.9723761203e-03,1.9649369109e-01,2.1108724938e-01,4.8235346964e+00
4.6000000000e+01,5.6139374875e-02,1.8081897172e-01,4.1680142458e-02,3.0845310160e-01,1.1070486467e-02,1.9760048835e-01,2.0423743453e-01,4.8347504133e+00
4.6500000000e+01,5.3720527522e-02,1.8169385413e-01,4.3439561526e-02,3.1229840837e-01,1.2364395846e-02,1.9820118139e-01,1.9828207121e-01,4.8518150131e+00
4.7000000000e+01,5.1215195270e-02,1.8258033254e-01,4.5468578298e-02,3.1540754673e-01,1.3691837566e-02,1.9916019776e-01,1.9247631183e-01,4.8701691168e+00
4.7500000000e+01,4.8785398927e-02,1.8315079865e-01,4.7067720071e-02,3.1859855287e-01,1.5154362381e-02,2.0003538449e-01,1.8720778261e-01,4.8846446022e+00
4.8000000000e+01,4.6687643765e-02,1.8494975110e-01,4.8789465393e-02,3.2126865461e-01,1.6643161982e-02,2.0041052535e-01,1.8125079780e-01,4.8989712034e+00
4.8500000000e+01,4.4318593993e-02,1.8445689913e-01,5.0468813198e-02,3.2486822976e-01,1.8398595525e-02,2.0105832248e-01,1.7643054592e-01,4.9107148706e+00
4.9000000000e+01,4.2001842440e-02,1.8717054038e-01,5.2355262388e-02,3.2537139896e-01,2.0218841206e-02,2.0093012869e-01,1.7195198594e-01,4.9259274055e+00
4.9500000000e+01,3.9302288993e-02,1.8822054976e-01,5.4154600908e-02,3.2468171869e-01,2.1993555905e-02,2.0380567198e-01,1.6784161376e-01,4.9362496570e+00
5.0000000000e+01,3.7211212429e-02,1.8864482266e-01,5.6467184732e-02,3.2493537215e-01,2.3890027308e-02,2.0434342968e-01,1.6450795104e-01,4.9515432647e+00
5.0500000000e+01,3.4677738259e-02,1.9039842625e-01,5.7495452222e-02,3.2483800944e-01,2.5763357049e-02,2.0746487493e-01,1.5936214184e-01,4.9532082412e+00
5.1000000000e+01,3.2572186185e-02,1.9179001182e-01,6.0038591476e-02,3.2408058115e-01,2.7720104997e-02,2.0936403784e-01,1.5443448652e-01,4.9645366632e+00
5.1500000000e+01,3.0438970756e-02,1.9313108814e-01,6.1571485756e-02,3.2320587630e-01,2.9777456495e-02,2.1123365528e-01,1.5064146728e-01,4.9708243684e+00
5.2000000000e+01,2.8244773084e-02,1.9288466989e-01,6.3360011947e-02,3.2526291207e-01,3.1730773226e-02,2.1288009792e-01,1.4563676186e-01,4.9683854104e+00
5.2500000000e+01,2.6645978447e-02,1.9271451517e-01,6.5696700345e-02,3.2410842944e-01,3.4790804941e-02,2.1452492368e-01,1.4151864797e-01,4.9835203780e+00
5.3000000000e+01,2.4977152724e-02,1.9275166812e-01,6.8015585081e-02,3.2404281149e-01,3.6928631452e-02,2.1601106622e-01,1.3727308491e-01,4.9868757951e+00
5.3500000000e+01,2.3355784694e-02,1.9332751989e-01,6.9519145555e-02,3.2441276997e-01,3.9581166410e-02,2.1635414248e-01,1.3344947100e-01,4.9894508706e+00
5.4000000000e+01,2.1787820566e-02,1.9309291119e-01,7.1803037303e-02,3.2453655014e-01,4.2203026108e-02,2.1777416268e-01,1.2880249202e-01,4.9928281219e+00
5.4500000000e+01,2.0080875016e-02,1.9270136726e-01,7.4577464717e-02,3.2494343315e-01,4.4948928456e-02,2.1831328650e-01,1.2443464490e-01,4.9926846644e+00
5.5000000000e+01,1.8506108398e-02,1.9152894677e-01,7.7463792956e-02,3.2497193205e-01,4.7607953652e-02,2.1995015074e-01,1.1997111543e-01,4.9902829360e+00
5.5500000000e+01,1.7035064405e-02,1.9029134159e-01,7.9160262027e-02,3.2744788920e-01,4.9859143670e-02,2.2079352014e-01,1.1541277896e-01,4.9787557934e+00
5.6000000000e+01,1.5461758025e-02,1.9007033343e-01,8.2079011342e-02,3.2642356793e-01,5.2583287654e-02,2.2343058950e-01,1.0995145211e-01,4.9715269614e+00
5.6500000000e+01,1.4112792493e-02,1.9011219210e-01,8.4219146487e-02,3.2515377213e-01,5.5085328260e-02,2.2524441643e-01,1.0607235210e-01,4.9643774608e+00
5.7000000000e+01,1.2855790230e-02,1.8920613847e-01,8.5821479687e-02,3.2607077058e-01,5.7546864284e-02,2.2588777102e-01,1.0261118573e-01,4.9520695363e+00
5.7500000000e+01,1.1636732699e-02,1.8838799685e-01,8.8782281712e-02,3.2812603796e-01,6.0490528722e-02,2.2450891893e-01,9.8067503132e-02,4.9381698219e+00
5.8000000000e+01,1.0462411059e-02,1.8716124440e-01,9.1286270932e-02,3.2883503139e-01,6.3405230736e-02,2.2495839952e-01,9.3891411970e-02,4.9241570353e+00
5.8500000000e+01,9.4544189650e-03,1.8583985915e-01,9.3015393247e-02,3.2920221368e-01,6.6563669407e-02,2.2594687202e-01,8.9977573528e-02,4.9107670137e+00
5.9000000000e+01,8.4883576516e-03,1.8496807508e-01,9.5707950681e-02,3.2761377102e-01,6.9706707054e-02,2.2658010487e-01,8.6935033647e-02,4.9030784968e+00
5.9500000000e+01,7.5107277519e-03,1.8509734224e-01,9.7865633341e-02,3.2668384866e-01,7.2466779704e-02,2.2694290128e-01,8.3432767025e-02,4.8872647350e+00
6.0000000000e+01,6.6222120917e-03,1.8266497951e-01,1.0145975547e-01,3.2847009151e-01,7.5315970472e-02,2.2605321263e-01,7.9413778313e-02,4.8696467075e+00
6.0500000000e+01,5.8560569410e-03,1.8243662863e-01,1.0384638888e-01,3.2816320521e-01,7.8197107088e-02,2.2571074198e-01,7.5789871281e-02,4.8511455495e+00
6.1000000000e+01,5.1527537122e-03,1.8097188368e-01,1.0634023025e-01,3.2777098833e-01,8.1324945878e-02,2.2668248425e-01,7.1756713902e-02,4.8300965823e+00
6.1500000000e+01,4.4185715495e-03,1.8129647985e-01,1.0895475475e-01,3.2802216855e-01,8.3420241004e-02,2.2613767523e-01,6.7750109062e-02,4.8046894496e+00
6.2000000000e+01,3.7876948251e-03,1.7966368693e-01,1.1135976625e-01,3.2803915619e-01,8.6326058455e-02,2.2619788939e-01,6.4625747958e-02,4.7832274022e+00
6.2500000000e+01,3.1879279526e-03,1.7873507619e-01,1.1367493771e-01,3.2804668226e-01,8.9714508425e-02,2.2530836702e-01,6.1332500434e-02,4.7614424028e+00
6.3000000000e+01,2.6453047625e-03,1.7801053682e-01,1.1815808825e-01,3.2763523057e-01,9.3078801856e-02,2.2275227981e-01,5.7719757935e-02,4.7389086938e+00
6.3500000000e+01,2.1836583765e-03,1.7551181740e-01,1.2049822292e-01,3.2774792072e-01,9.5646810020e-02,2.2362284088e-01,5.4788729694e-02,4.7120626961e+00
6.4000000000e+01,1.7837188487e-03,1.7530308608e-01,1.2221019654e-01,3.2602667407e-01,9.7708837369e-02,2.2490568606e-01,5.2061801030e-02,4.6851751752e+00
6.4500000000e+01,1.4352477154e-03,1.7405834194e-01,1.2624735029e-01,3.2396153402e-01,1.0107452267e-01,2.2371876875e-01,4.9504234627e-02,4.6640580193e+00
6.5000000000e+01,1.1475259796e-03,1.7368159869e-01,1.2995262887e-01,3.2085021511e-01,1.0399922613e-01,2.2341507412e-01,4.6953731100e-02,4.6406632510e+00
6.5500000000e+01,9.2712853280e-04,1.7174387562e-01,1.3250244484e-01,3.2094867569e-01,1.0615741252e-01,2.2311954846e-01,4.4600914338e-02,4.6128761102e+00
6.6000000000e+01,7.5594659972e-04,1.6975729039e-01,1.3480394434e-01,3.2032140226e-01,1.0959852496e-01,2.2226397485e-01,4.2498916610e-02,4.5891068820e+00
6.6500000000e+01,6.3310810437e-04,1.6790122499e-01,1.3774396597e-01,3.2133021892e-01,1.1213229828e-01,2.2002566127e-01,4.0233522469e-02,4.5648756915e+00
6.7000000000e+01,5.5910341686e-04,1.6700184744e-01,1.4163645933e-01,3.2114195594e-01,1.1372516656e-01,2.1792959579e-01,3.8005871508e-02,4.5477135864e+00
6.7500000000e+01,5.3583979904e-04,1.6584235008e-01,1.4389704880e-01,3.1866949913e-01,1.1729189584e-01,2.1776813949e-01,3.5995226867e-02,4.5403820532e+00
6.8000000000e+01,5.6983248621e-04,1.6472340327e-01,1.4697008003e-01,3.1777753229e-01,1.1887309855e-01,2.1714607260e-01,3.3939980769e-02,4.5384391066e+00
6.8500000000e+01,6.5602767621e-04,1.6276612430e-01,1.4913144622e-01,3.1647148718e-01,1.2138430787e-01,2.1769989196e-01,3.1890714789e-02,4.5411519168e+00
6.9000000000e+01,7.8080060079e-04,1.6070387880e-01,1.5181210747e-01,3.1238929101e-01,1.2407627221e-01,2.2030186846e-01,2.9935781447e-02,4.5511943210e+00
6.9500000000e+01,9.5518821785e-04,1.5844622222e-01,1.5546055629e-01,3.0979362257e-01,1.2522834044e-01,2.2147725225e-01,2.8638818010e-02,4.5637029744e+00
7.0000000000e+01,1.1738443931e-03,1.5773515996e-01,1.5742376360e-01,3.0944551431e-01,1.2674081244e-01,2.2064548017e-01,2.6835425130e-02,4.5694440021e+00
7.0500000000e+01,1.4054231249e-03,1.5422258125e-01,1.6013116418e-01,3.1061908199e-01,1.2757681052e-01,2.2089703691e-01,2.5147902026e-02,4.5710288901e+00
7.1000000000e+01,1.6872207491e-03,1.5215067297e-01,1.6304905147e-01,3.0971446430e-01,1.2808125039e-01,2.2162274618e-01,2.3694593938e-02,4.5766244165e+00
7.1500000000e+01,2.0271739428e-03,1.5029095882e-01,1.6684156765e-01,3.0795645888e-01,1.2853781727e-01,2.2190712334e-01,2.2438900091e-02,4.5852783222e+00
7.2000000000e+01,2.3984313477e-03,1.4872376585e-01,1.7031517398e-01,3.0563646985e-01,1.2913897086e-01,2.2275669929e-01,2.1030488822e-02,4.5923910733e+00
7.2500000000e+01,2.8108101718e-03,1.4627302160e-01,1.7381096723e-01,3.0446645867e-01,1.2935995346e-01,2.2345330076e-01,1.9825488114e-02,4.5963351856e+00
7.3000000000e+01,3.2341149328e-03,1.4349949619e-01,1.7746220851e-01,3.0350337171e-01,1.2968933161e-01,2.2400078036e-01,1.8610696690e-02,4.5988224511e+00
7.3500000000e+01,3.7214430157e-03,1.4251776085e-01,1.7887973092e-01,3.0200469076e-01,1.3179168345e-01,2.2366332860e-01,1.7421362407e-02,4.6035042892e+00
7.4000000000e+01,4.2028978396e-03,1.4188716318e-01,1.8250623942e-01,2.9923643037e-01,1.3260450036e-01,2.2302385695e-01,1.6538911874e-02,4.6137962704e+00
7.4500000000e+01,4.7280329437e-03,1.3931199273e-01,1.8508234894e-01,2.9902003818e-01,1.3225797537e-01,2.2421809202e-01,1.5381519819e-02,4.6103317705e+00
7.5000000000e+01,5.2785447309e-03,1.3791834791e-01,1.8867097221e-01,2.9700539203e-01,1.3232161726e-01,2.2415152982e-01,1.4653596038e-02,4.6173584855e+00
7.5500000000e+01,5.8491007310e-03,1.3504298416e-01,1.9201153867e-01,2.9953789499e-01,1.3133448662e-01,2.2258379312e-01,1.3640201708e-02,4.6096001710e+00
7.6000000000e+01,6.4781420038e-03,1.3411449046e-01,1.9370449293e-01,2.9804663439e-01,1.3200930933e-01,2.2279084113e-01,1.2856089747e-02,4.6125539665e+00
7.6500000000e+01,7.1232766286e-03,1.3260452931e-01,1.9747355858e-01,2.9617811644e-01,1.3301111454e-01,2.2122585957e-01,1.2383544917e-02,4.6203618349e+00
