time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.0500000000e+01,8.9204146555e-01,1.0183872091e-01,8.4307991271e-04,6.2031702674e-04,8.6485642101e-04,2.5256232447e-03,1.2659369348e-03,0.0000000000e+00
2.1000000000e+01,8.8990424111e-01,1.0380369091e-01,8.8046183263e-04,6.3853985432e-04,8.9813011790e-04,2.5650303432e-03,1.3099058274e-03,0.0000000000e+00
2.1500000000e+01,8.8721747506e-01,1.0634564887e-01,9.1964062987e-04,6.4625073916e-04,9.1178762227e-04,2.6231232732e-03,1.3360738057e-03,0.0000000000e+00
2.2000000000e+01,8.8055052433e-01,1.1272283777e-01,9.9692464952e-04,6.9250128305e-04,9.6707571105e-04,2.6741745462e-03,1.3959617049e-03,0.0000000000e+00
2.2500000000e+01,8.7703360700e-01,1.1609464957e-01,1.0363232595e-03,7.0887683810e-04,1.0088602007e-03,2.7250252080e-03,1.3926579239e-03,0.0000000000e+00
2.3000000000e+01,8.7282424743e-01,1.2018381796e-01,1.1002201790e-03,7.1682761131e-04,1.0320980306e-03,2.7602227504e-03,1.3825660422e-03,0.0000000000e+00
2.3500000000e+01,8.6847989361e-01,1.2433616223e-01,1.1601937573e-03,7.5430654606e-04,1.0541723680e-03,2.8156993572e-03,1.3995721395e-03,0.0000000000e+00
2.4000000000e+01,8.6400136749e-01,1.2855997745e-01,1.2244208390e-03,7.8548180407e-04,1.1204032322e-03,2.8930046309e-03,1.4153445546e-03,0.0000000000e+00
2.4500000000e+01,8.5777458091e-01,1.3452117644e-01,1.2849497072e-03,8.4252723116e-04,1.1688461863e-03,2.9694716558e-03,1.4384478755e-03,0.0000000000e+00
2.5000000000e+01,8.5091904734e-01,1.4120863628e-01,1.3515316100e-03,8.6706138293e-04,1.1743003892e-03,3.0097750562e-03,1.4696479400e-03,0.0000000000e+00
2.5500000000e+01,8.4450810338e-01,1.4719150510e-01,1.4402211590e-03,9.1143840315e-04,1.2572990966e-03,3.1175620085e-03,1.5738708540e-03,0.0000000000e+00
2.6000000000e+01,8.3981172555e-01,1.5160278733e-01,1.5202035927e-03,9.5418774500e-04,1.3008614086e-03,3.2078541749e-03,1.6023802025e-03,0.0000000000e+00
2.6500000000e+01,8.3623942454e-01,1.5493749272e-01,1.6153390279e-03,9.7910418407e-04,1.3378683936e-03,3.2426364679e-03,1.6481346633e-03,0.0000000000e+00
2.7000000000e+01,8.3226334568e-01,1.5847970615e-01,1.7517381139e-03,1.0230360077e-03,1.4111223674e-03,3.3753783037e-03,1.6956733727e-03,0.0000000000e+00
2.7500000000e+01,8.2626138816e-01,1.6424296752e-01,1.7881038831e-03,1.0590668965e-03,1.4673139328e-03,3.4430655804e-03,1.7380940319e-03,0.0000000000e+00
2.8000000000e+01,8.2291842885e-01,1.6732793063e-01,1.8577676225e-03,1.0941141417e-03,1.5274320693e-03,3.5276124188e-03,1.7467142719e-03,0.0000000000e+00
2.8500000000e+01,8.2161317842e-01,1.6837093318e-01,1.9308808129e-03,1.1594802255e-03,1.5722893694e-03,3.5905030297e-03,1.7627349576e-03,0.0000000000e+00
2.9000000000e+01,8.1504139759e-01,1.7459573405e-01,2.0028265917e-03,1.2243750842e-03,1.6448368529e-03,3.6694130207e-03,1.8214168080e-03,0.0000000000e+00
2.9500000000e+01,8.0434096881e-01,1.8485952933e-01,2.1309803624e-03,1.2696554620e-03,1.7230233327e-03,3.7790106551e-03,1.8968320434e-03,0.0000000000e+00
3.0000000000e+01,7.9436874235e-01,1.9430614753e-01,2.2337762506e-03,1.3426287200e-03,1.7952017080e-03,3.9944379823e-03,1.9590654594e-03,0.0000000000e+00
3.0500000000e+01,7.8839509509e-01,1.9972917445e-01,2.3960083403e-03,1.4220212973e-03,1.8779342553e-03,4.1314255486e-03,2.0483410221e-03,0.0000000000e+00
3.1000000000e+01,7.7948694143e-01,2.0828274975e-01,2.5148914510e-03,1.4755832227e-03,1.9650196212e-03,4.1978758487e-03,2.0769386824e-03,0.0000000000e+00
3.1500000000e+01,7.7086863007e-01,2.1641060559e-01,2.6439611433e-03,1.5352946486e-03,2.0556013744e-03,4.3391117133e-03,2.1467954565e-03,0.0000000000e+00
3.2000000000e+01,7.6372169675e-01,2.2321075370e-01,2.7309646522e-03,1.5707290539e-03,2.1673468688e-03,4.4125129120e-03,2.1859960607e-03,0.0000000000e+00
3.2500000000e+01,7.6025323337e-01,2.2630340038e-01,2.8653157725e-03,1.5963891841e-03,2.2913164616e-03,4.4575708382e-03,2.2327739951e-03,0.0000000000e+00
3.3000000000e+01,7.5215337243e-01,2.3391442153e-01,3.0229451920e-03,1.6051706994e-03,2.4165829088e-03,4.5910604509e-03,2.2964467911e-03,0.0000000000e+00
3.3500000000e+01,7.4680048893e-01,2.3902499037e-01,3.0942922935e-03,1.6375550508e-03,2.4479551442e-03,4.6594992182e-03,2.3352189937e-03,0.0000000000e+00
3.4000000000e+01,7.3877516295e-01,2.4667326584e-01,3.2993000258e-03,1.6871089266e-03,2.5029781330e-03,4.7068909939e-03,2.3552931314e-03,0.0000000000e+00
3.4500000000e+01,7.3681122839e-01,2.4837829097e-01,3.3824324344e-03,1.7722879278e-03,2.5708647340e-03,4.7004364326e-03,2.3844591125e-03,0.0000000000e+00
3.5000000000e+01,7.2968358311e-01,2.5497094760e-01,3.5555896595e-03,1.8254891284e-03,2.6545152214e-03,4.8641864696e-03,2.4456888083e-03,0.0000000000e+00
3.5500000000e+01,7.2807442474e-01,2.5633450975e-01,3.6821818147e-03,1.8523800979e-03,2.7489787445e-03,4.8116063616e-03,2.4959184829e-03,0.0000000000e+00
3.6000000000e+01,7.2393999519e-01,2.6030895898e-01,3.8528486472e-03,1.8660310541e-03,2.7931262782e-03,4.7648365621e-03,2.4742032907e-03,0.0000000000e+00
3.6500000000e+01,7.1802762511e-01,2.6606740924e-01,3.9320373062e-03,1.8932231757e-03,2.8850280795e-03,4.7296291095e-03,2.4650479823e-03,0.0000000000e+00
3.7000000000e+01,7.0744956132e-01,2.7612026824e-01,4.1806173092e-03,1.9631018629e-03,2.9742646261e-03,4.8389267396e-03,2.4732598976e-03,0.0000000000e+00
3.7500000000e+01,7.0355726827e-01,2.7969439842e-01,4.3053879755e-03,2.0218772794e-03,3.0678690568e-03,4.8638842958e-03,2.4893147028e-03,0.0000000000e+00
3.8000000000e+01,6.9712442741e-01,2.8569893587e-01,4.5139914380e-03,2.0680304420e-03,3.1896866036e-03,4.9194373402e-03,2.4854908958e-03,0.0000000000e+00
3.8500000000e+01,6.9097194774e-01,2.9158262997e-01,4.6501814548e-03,2.0802531065e-03,3.3019326009e-03,4.9132797977e-03,2.4997753386e-03,0.0000000000e+00
3.9000000000e+01,6.8518648402e-01,2.9713336812e-01,4.7847214631e-03,2.1022603029e-03,3.3562536724e-03,4.9450644821e-03,2.4918479410e-03,0.0000000000e+00
3.9500000000e+01,6.7688095387e-01,3.0504514903e-01,4.9588811824e-03,2.1838386108e-03,3.4312511310e-03,5.0085626002e-03,2.4913635738e-03,0.0000000000e+00
4.0000000000e+01,6.7123312816e-01,3.1047919195e-01,5.1366585035e-03,2.2003345670e-03,3.4810920507e-03,4.9921302344e-03,2.4774645270e-03,0.0000000000e+00
4.0500000000e+01,6.6727600985e-01,3.1405036156e-01,5.2852946558e-03,2.2798954085e-03,3.5965869247e-03,5.0073701702e-03,2.5044814355e-03,0.0000000000e+00
4.1000000000e+01,6.6100512916e-01,3.1981445419e-01,5.5926463255e-03,2.3452587891e-03,3.6501087150e-03,5.0351245419e-03,2.5572782798e-03,0.0000000000e+00
4.1500000000e+01,6.5378098124e-01,3.2682785518e-01,5.6238622286e-03,2.3722695209e-03,3.7145806985e-03,5.1119214399e-03,2.5685296867e-03,0.0000000000e+00
4.2000000000e+01,6.5051301211e-01,3.2969076082e-01,5.8635788947e-03,2.3832490780e-03,3.8144397739e-03,5.1520772098e-03,2.5828821104e-03,0.0000000000e+00
4.2500000000e+01,6.4526605248e-01,3.3424591985e-01,6.1803098847e-03,2.4989405542e-03,3.9560513718e-03,5.2287137603e-03,2.6240120906e-03,0.0000000000e+00
4.3000000000e+01,6.4222992180e-01,3.3735335901e-01,6.0954295692e-03,2.5275442729e-03,4.0183358524e-03,5.1419279240e-03,2.6334815709e-03,0.0000000000e+00
4.3500000000e+01,6.3697111271e-01,3.4220056685e-01,6.2574949413e-03,2.6083677735e-03,4.0907568783e-03,5.2339605017e-03,2.6377403464e-03,0.0000000000e+00
4.4000000000e+01,6.3488944692e-01,3.4356433301e-01,6.5915089756e-03,2.6911747978e-03,4.1708291876e-03,5.3469147785e-03,2.7457923317e-03,0.0000000000e+00
4.4500000000e+01,6.3175734095e-01,3.4609670541e-01,6.8643283355e-03,2.7037688571e-03,4.2795491235e-03,5.5265172017e-03,2.7717901199e-03,0.0000000000e+00
4.5000000000e+01,6.2538731230e-01,3.5207622912e-01,7.0381874997e-03,2.7507297218e-03,4.3611243151e-03,5.5954496613e-03,2.7909673850e-03,0.0000000000e+00
4.5500000000e+01,6.2000844535e-01,3.5685261218e-01,7.3924751631e-03,2.8687271206e-03,4.3638426915e-03,5.6959800763e-03,2.8179174203e-03,0.0000000000e+00
4.6000000000e+01,6.0549763940e-01,3.7078999375e-01,7.7101880651e-03,2.9405274341e-03,4.4147228357e-03,5.7987260248e-03,2.8482024886e-03,0.0000000000e+00
4.6500000000e+01,5.9432421476e-01,3.8138352804e-01,7.9952107496e-03,3.0537357411e-03,4.5055478762e-03,5.8447467852e-03,2.8930160551e-03,0.0000000000e+00
4.7000000000e+01,5.9059899665e-01,3.8450188303e-01,8.4041097316e-03,3.1227932654e-03,4.5539197547e-03,5.8483513183e-03,2.9699462503e-03,0.0000000000e+00
4.7500000000e+01,5.8862444958e-01,3.8649409934e-01,8.5164922049e-03,3.1713924446e-03,4.5289838919e-03,5.7230728918e-03,2.9415096496e-03,0.0000000000e+00
4.8000000000e+01,5.7887016326e-01,3.9618984109e-01,8.6244342560e-03,3.2595237715e-03,4.4781014601e-03,5.6938680648e-03,2.8840681057e-03,0.0000000000e+00
4.8500000000e+01,5.7388099404e-01,4.0112855779e-01,8.6336034320e-03,3.3388829883e-03,4.5000151016e-03,5.6270747788e-03,2.8908718718e-03,0.0000000000e+00
4.9000000000e+01,5.6358267129e-01,4.1065741462e-01,9.0045649582e-03,3.3959823319e-03,4.7635488596e-03,5.6914089669e-03,2.9044089801e-03,0.0000000000e+00
4.9500000000e+01,5.6228680871e-01,4.1123446655e-01,9.3674703589e-03,3.4672638653e-03,4.8999852553e-03,5.8060917572e-03,2.9379134995e-03,0.0000000000e+00
5.0000000000e+01,5.6126460024e-01,4.1199126935e-01,9.5800852439e-03,3.5509979229e-03,4.9909007779e-03,5.7125500163e-03,2.9095964549e-03,0.0000000000e+00
5.0500000000e+01,5.5027490769e-01,4.2282584906e-01,9.5913800798e-03,3.6065014557e-03,5.1410859732e-03,5.6770042086e-03,2.8832715231e-03,0.0000000000e+00
5.1000000000e+01,5.4991471833e-01,4.2280754995e-01,9.7613810426e-03,3.6496187455e-03,5.2834390945e-03,5.6873402358e-03,2.8959526073e-03,0.0000000000e+00
5.1500000000e+01,5.4913748695e-01,4.2325637707e-01,9.9880389404e-03,3.6718359696e-03,5.3394968050e-03,5.7363812880e-03,2.8703829784e-03,0.0000000000e+00
5.2000000000e+01,5.4046846793e-01,4.3139970427e-01,1.0141142966e-02,3.8160713590e-03,5.5061900899e-03,5.8238309800e-03,2.8445924040e-03,0.0000000000e+00
5.2500000000e+01,5.3643942639e-01,4.3475852851e-01,1.0457182102e-02,3.8675178457e-03,5.7361226428e-03,5.8430107811e-03,2.8982117266e-03,0.0000000000e+00
5.3000000000e+01,5.2815240636e-01,4.4271782365e-01,1.0864348131e-02,3.9036438103e-03,5.7719805528e-03,5.7009382200e-03,2.8888592757e-03,0.0000000000e+00
5.3500000000e+01,5.2755837311e-01,4.4343105454e-01,1.0754494492e-02,3.8827531817e-03,5.9258682586e-03,5.5501202812e-03,2.8973361418e-03,0.0000000000e+00
5.4000000000e+01,5.2548264438e-01,4.4520452954e-01,1.0960060122e-02,3.8988713674e-03,6.0211542357e-03,5.6214589770e-03,2.8112813773e-03,0.0000000000e+00
5.4500000000e+01,5.2853472442e-01,4.4154061435e-01,1.1312835219e-02,4.0310931075e-03,6.0420553252e-03,5.6958388784e-03,2.8428387074e-03,0.0000000000e+00
5.5000000000e+01,5.2973305408e-01,4.3935209175e-01,1.1843086884e-02,4.1851900595e-03,6.2659713402e-03,5.7682522780e-03,2.8523536171e-03,0.0000000000e+00
5.5500000000e+01,5.1998192028e-01,4.4910373644e-01,1.1845522639e-02,4.2629758279e-03,6.3045902731e-03,5.6727726017e-03,2.8284819336e-03,0.0000000000e+00
5.6000000000e+01,5.1392767203e-01,4.5416598584e-01,1.2505078161e-02,4.3386491496e-03,6.4937292583e-03,5.7482798251e-03,2.8206057404e-03,0.0000000000e+00
5.6500000000e+01,5.0535727941e-01,4.6237986455e-01,1.2763683935e-02,4.4310025023e-03,6.5572799922e-03,5.6609307423e-03,2.8499588717e-03,0.0000000000e+00
5.7000000000e+01,5.0457084377e-01,4.6252303003e-01,1.2964673099e-02,4.5472478683e-03,6.7018872102e-03,5.8151693684e-03,2.8771486504e-03,0.0000000000e+00
5.7500000000e+01,5.0175128081e-01,4.6432260517e-01,1.3590518510e-02,4.7357356948e-03,6.9045451726e-03,5.8547528108e-03,2.8405618345e-03,0.0000000000e+00
5.8000000000e+01,4.9565444899e-01,4.6942486959e-01,1.4191840295e-02,4.8906913356e-03,7.1028974713e-03,5.8833538202e-03,2.8518985026e-03,0.0000000000e+00
5.8500000000e+01,4.8765958376e-01,4.7693228282e-01,1.4401425896e-02,5.0111876296e-03,7.3006218319e-03,5.8158645282e-03,2.8790335414e-03,0.0000000000e+00
5.9000000000e+01,4.8256890583e-01,4.8143599676e-01,1.4818577511e-02,4.9842660620e-03,7.5161991970e-03,5.8183113372e-03,2.8577433003e-03,0.0000000000e+00
5.9500000000e+01,4.7655355988e-01,4.8705120940e-01,1.4851667869e-02,5.0444068403e-03,7.8064014972e-03,5.8465516708e-03,2.8462028377e-03,0.0000000000e+00
6.0000000000e+01,4.6722496956e-01,4.9579468587e-01,1.5337016163e-02,5.1441929815e-03,7.9516713793e-03,5.7633222559e-03,2.7841417944e-03,0.0000000000e+00
6.0500000000e+01,4.6782976236e-01,4.9472537111e-01,1.5525699827e-02,5.2124863036e-03,8.1463128490e-03,5.7683009676e-03,2.7920665891e-03,0.0000000000e+00
6.1000000000e+01,4.6062194192e-01,5.0153463501e-01,1.5693161311e-02,5.2039931282e-03,8.4559527556e-03,5.7187478724e-03,2.7715680068e-03,0.0000000000e+00
6.1500000000e+01,4.4500523275e-01,5.1760797425e-01,1.5644565258e-02,5.1948179136e-03,8.3911353086e-03,5.4628787234e-03,2.6933957998e-03,0.0000000000e+00
6.2000000000e+01,4.3744219187e-01,5.2465223843e-01,1.6053243973e-02,5.2508624226e-03,8.6107000667e-03,5.3240196018e-03,2.6667436362e-03,0.0000000000e+00
6.2500000000e+01,4.2955583184e-01,5.3153429453e-01,1.6522541242e-02,5.3818202987e-03,9.1073146036e-03,5.2459425447e-03,2.6522549404e-03,0.0000000000e+00
6.3000000000e+01,4.2037798900e-01,5.4047831886e-01,1.6648043404e-02,5.4837185586e-03,9.3401755347e-03,5.0903417594e-03,2.5814128780e-03,0.0000000000e+00
6.3500000000e+01,4.1452276285e-01,5.4570155820e-01,1.6940803548e-02,5.6220967127e-03,9.5818905953e-03,5.0138442654e-03,2.6170438303e-03,0.0000000000e+00
6.4000000000e+01,4.0315811495e-01,5.5725980173e-01,1.7013516114e-02,5.5758417627e-03,9.4613333919e-03,4.9992461217e-03,2.5321459336e-03,0.0000000000e+00
6.4500000000e+01,3.9415773130e-01,5.6553381097e-01,1.7505188851e-02,5.7284132924e-03,9.5922845552e-03,4.9351238432e-03,2.5474471900e-03,0.0000000000e+00
6.5000000000e+01,3.8918137968e-01,5.6977278888e-01,1.8056977897e-02,5.7332159708e-03,9.8642662470e-03,4.8824232013e-03,2.5089481263e-03,0.0000000000e+00
6.5500000000e+01,3.8234589817e-01,5.7603090372e-01,1.8517683624e-02,5.7670311881e-03,1.0022290533e-02,4.8724169032e-03,2.4437758634e-03,0.0000000000e+00
6.6000000000e+01,3.7982759101e-01,5.7814558864e-01,1.8621869808e-02,5.8951526173e-03,1.0312939723e-02,4.7554483627e-03,2.4414098410e-03,0.0000000000e+00
6.6500000000e+01,3.7571185853e-01,5.8193946295e-01,1.9066360280e-02,5.9117461327e-03,1.0283961558e-02,4.6362375826e-03,2.4503729610e-03,0.0000000000e+00
6.7000000000e+01,3.6730990564e-01,5.9011550036e-01,1.9364005902e-02,5.9959654794e-03,1.0363416388e-02,4.4292881092e-03,2.4219181271e-03,0.0000000000e+00
6.7500000000e+01,3.5883566989e-01,5.9767950728e-01,1.9575354990e-02,6.1739718031e-03,1.0957725066e-02,4.3581847076e-03,2.4195862636e-03,0.0000000000e+00
6.8000000000e+01,3.5353820897e-01,6.0326462274e-01,1.9414094174e-02,6.1249567635e-03,1.1094776320e-02,4.1972923633e-03,2.3660486749e-03,0.0000000000e+00
6.8500000000e+01,3.5425091456e-01,6.0289649118e-01,1.9130799681e-02,6.0175729781e-03,1.1249859860e-02,4.1398804993e-03,2.3144812503e-03,0.0000000000e+00
6.9000000000e+01,3.5553413490e-01,6.0112500979e-01,1.9471690731e-02,5.9556313668e-03,1.1492965498e-02,4.2000066034e-03,2.2205611154e-03,0.0000000000e+00
6.9500000000e+01,3.5553446738e-01,6.0080291138e-01,1.9691245604e-02,5.9723175309e-03,1.1697627628e-02,4.1140209452e-03,2.1874095317e-03,0.0000000000e+00
7.0000000000e+01,3.4919919794e-01,6.0780060795e-01,1.9310182801e-02,5.9888760181e-03,1.1741677948e-02,3.8445029580e-03,2.1149543849e-03,0.0000000000e+00
7.0500000000e+01,3.4197928198e-01,6.1501585817e-01,1.9353011238e-02,5.9704865448e-03,1.1902354095e-02,3.6808829172e-03,2.0981250581e-03,0.0000000000e+00
7.1000000000e+01,3.3128544416e-01,6.2544611976e-01,1.9742967597e-02,5.9751865457e-03,1.1885621131e-02,3.6383424095e-03,2.0263183986e-03,0.0000000000e+00
7.1500000000e+01,3.2855589592e-01,6.2777465317e-01,1.9999152764e-02,5.9985151153e-03,1.2024562158e-02,3.6320950346e-03,2.0151258415e-03,0.0000000000e+00
7.2000000000e+01,3.2292262272e-01,6.3258868012e-01,2.0543921971e-02,6.1445240228e-03,1.2265126356e-02,3.5794576066e-03,1.9556672046e-03,0.0000000000e+00
7.2500000000e+01,3.1972671411e-01,6.3540331385e-01,2.1092849289e-02,6.0311074536e-03,1.2400355323e-02,3.4245924837e-03,1.9210674923e-03,0.0000000000e+00
7.3000000000e+01,3.1959730447e-01,6.3503514132e-01,2.1614395058e-02,6.0542651313e-03,1.2492645557e-02,3.3180608220e-03,1.8881876387e-03,0.0000000000e+00
7.3500000000e+01,3.1951676949e-01,6.3497287656e-01,2.1477607681e-02,6.1427062767e-03,1.2813668158e-02,3.2424515172e-03,1.8339203115e-03,0.0000000000e+00
7.4000000000e+01,3.1898451789e-01,6.3533043291e-01,2.1975177527e-02,6.1248392239e-03,1.2705040516e-02,3.0885061433e-03,1.7914857954e-03,0.0000000000e+00
7.4500000000e+01,3.1264503586e-01,6.4217211592e-01,2.1892082107e-02,6.0970544736e-03,1.2488642894e-02,2.9854296659e-03,1.7196390803e-03,0.0000000000e+00
7.5000000000e+01,3.0807960170e-01,6.4714144875e-01,2.2099734133e-02,5.9696716143e-03,1.2144747423e-02,2.8511734029e-03,1.7136229678e-03,0.0000000000e+00
7.5500000000e+01,3.0880687393e-01,6.4579453224e-01,2.2660861266e-02,6.1937860110e-03,1.2165103326e-02,2.7158696687e-03,1.6629735575e-03,0.0000000000e+00
7.6000000000e+01,3.0138043030e-01,6.5290482238e-01,2.2975145776e-02,6.1524289311e-03,1.2360089120e-02,2.6341731322e-03,1.5929103639e-03,0.0000000000e+00
7.6500000000e+01,3.0130361577e-01,6.5240106999e-01,2.3371996117e-02,6.2094226766e-03,1.2573562792e-02,2.5675656510e-03,1.5727670056e-03,0.0000000000e+00
