time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
4.3000000000e+01,7.3298740272e-02,1.7602830149e-01,3.3990510027e-02,2.9234611215e-01,5.0916841484e-03,1.8590625504e-01,2.3333839687e-01,4.7274282837e+00
4.3500000000e+01,7.0365229672e-02,1.7806781263e-01,3.4989142100e-02,2.9613238969e-01,5.8645314380e-03,1.8693877271e-01,2.2764212177e-01,4.7453207321e+00
4.4000000000e+01,6.7555965033e-02,1.7772730013e-01,3.6518921729e-02,2.9799180057e-01,6.7656030821e-03,1.8986009455e-01,2.2358031491e-01,4.7679946507e+00
4.4500000000e+01,6.4494465919e-02,1.7860834532e-01,3.7939200653e-02,2.9869992405e-01,7.7628275604e-03,1.9281997646e-01,2.1967526004e-01,4.7904525777e+00
4.5000000000e+01,6.1868286541e-02,1.8038239671e-01,3.9287143367e-02,2.9929152379e-01,8.8074034429e-03,1.9565138186e-01,2.1471186428e-01,4.8119489923e+00
4.5500000000e+01,5.9278380655e-02,1.8051184606e-01,4.0682115620e-02,3.0351230440e-01,9.9837715456e-03,1.9677451764e-01,2.0925706409e-01,4.8285606676e+00
4.6000000000e+01,5.6284406884e-02,1.8178919403e-01,4.1960619963e-02,3.0851664882e-01,1.1097337393e-02,1.9789866369e-01,2.0245312922e-01,4.8399222346e+00
4.6500000000e+01,5.3845103282e-02,1.8267612876e-01,4.3726078334e-02,3.1230529016e-01,1.2405281418e-02,1.9852780777e-01,1.9651431027e-01,4.8570231293e+00
4.7000000000e+01,5.1327850561e-02,1.8356999928e-01,4.5755888690e-02,3.1537048457e-01,1.3749199014e-02,1.9950617173e-01,1.9072040614e-01,4.8753094718e+00
4.7500000000e+01,4.8882753078e-02,1.8415819740e-01,4.7367254261e-02,3.1851303940e-01,1.5229036922e-02,2.0039960786e-01,1.8545011108e-01,4.8898029864e+00
4.8000000000e+01,4.6760985331e-02,1.8594648660e-01,4.9099881564e-02,3.2114192289e-01,1.6737471640e-02,2.0080179797e-01,1.7951145401e-01,4.9040863319e+00
4.8500000000e+01,4.4380225782e-02,1.8548959764e-01,5.0793669142e-02,3.2468276919e-01,1.8510256336e-02,2.0147213339e-01,1.7467134851e-01,4.9158915508e+00
4.9000000000e+01,4.2048402632e-02,1.8817084091e-01,5.2690581547e-02,3.2519859580e-01,2.0352256960e-02,2.0137904201e-01,1.7016028014e-01,4.9310041375e+00
4.9500000000e+01,3.9345762409e-02,1.8921879846e-01,5.4504115846e-02,3.2455214654e-01,2.2151993749e-02,2.0421958215e-01,1.6600760085e-01,4.9412877898e+00
5.0000000000e+01,3.7241067987e-02,1.8965290063e-01,5.6823672950e-02,3.2482322099e-01,2.4074384046e-02,2.0477534690e-01,1.6260940650e-01,4.9564235376e+00
5.0500000000e+01,3.4703870129e-02,1.9138516464e-01,5.7883982507e-02,3.2474209178e-01,2.5976260992e-02,2.0784700346e-01,1.5746162650e-01,4.9581248615e+00
5.1000000000e+01,3.2586618257e-02,1.9276033456e-01,6.0431535968e-02,3.2401240864e-01,2.7962645343e-02,2.0972378879e-01,1.5252266845e-01,4.9691999141e+00
5.1500000000e+01,3.0445272977e-02,1.9408582697e-01,6.1989709526e-02,3.2317522626e-01,3.0049519240e-02,2.1157562422e-01,1.4867882081e-01,4.9753104548e+00
5.2000000000e+01,2.8245362365e-02,1.9386209494e-01,6.3800644997e-02,3.2518574066e-01,3.2036514700e-02,2.1320103679e-01,1.4366860555e-01,4.9728706122e+00
5.2500000000e+01,2.6626382888e-02,1.9370665152e-01,6.6149738092e-02,3.2406613931e-01,3.5112091640e-02,2.1482277363e-01,1.3951622293e-01,4.9875118056e+00
5.3000000000e+01,2.4941870917e-02,1.9375412860e-01,6.8483501405e-02,3.2400377985e-01,3.7285071939e-02,2.1629095211e-01,1.3524069518e-01,4.9906102631e+00
5.3500000000e+01,2.3306770403e-02,1.9432427044e-01,7.0018887304e-02,3.2436518681e-01,3.9966553312e-02,2.1664168499e-01,1.3137664674e-01,4.9929003500e+00
5.4000000000e+01,2.1725349328e-02,1.9409703754e-01,7.2320142389e-02,3.2447901453e-01,4.2618962455e-02,2.1803742240e-01,1.2672207136e-01,4.9958413676e+00
5.4500000000e+01,2.0009947759e-02,1.9370693374e-01,7.5105666264e-02,3.2486998265e-01,4.5395794864e-02,2.1857453785e-01,1.2233713687e-01,4.9953245232e+00
5.5000000000e+01,1.8425872935e-02,1.9255543287e-01,7.8000231624e-02,3.2488583810e-01,4.8089029533e-02,2.2018142271e-01,1.1786217223e-01,4.9925505704e+00
5.5500000000e+01,1.6946087861e-02,1.9134609535e-01,7.9730630885e-02,3.2728404748e-01,5.0382967509e-02,2.2100856696e-01,1.1330160396e-01,4.9808161922e+00
5.6000000000e+01,1.5370240338e-02,1.9111849744e-01,8.2657447118e-02,3.2625701001e-01,5.3142336302e-02,2.2357565318e-01,1.0787881560e-01,4.9731370305e+00
5.6500000000e+01,1.4014147931e-02,1.9114996917e-01,8.4823203494e-02,3.2500201651e-01,5.5687010401e-02,2.2534868607e-01,1.0397496642e-01,4.9655196998e+00
5.7000000000e+01,1.2749559365e-02,1.9025321594e-01,8.6465708900e-02,3.2588218864e-01,5.8195951204e-02,2.2597800249e-01,1.0047537347e-01,4.9528747286e+00
5.7500000000e+01,1.1524238568e-02,1.8942763341e-01,8.9441982362e-02,3.2785672735e-01,6.1178891715e-02,2.2462777928e-01,9.5942747328e-02,4.9386092066e+00
5.8000000000e+01,1.0345583463e-02,1.8821022499e-01,9.1968745657e-02,3.2851973687e-01,6.4131393473e-02,2.2505733791e-01,9.1766977626e-02,4.9241178853e+00
5.8500000000e+01,9.3298988242e-03,1.8690573408e-01,9.3736426678e-02,3.2884286061e-01,6.7326951890e-02,2.2601157840e-01,8.7846549521e-02,4.9101706437e+00
5.9000000000e+01,8.3583919962e-03,1.8603715285e-01,9.6451930746e-02,3.2726891563e-01,7.0507652724e-02,2.2661719384e-01,8.4758762211e-02,4.9017020939e+00
5.9500000000e+01,7.3791654105e-03,1.8614443053e-01,9.8642675497e-02,3.2632734006e-01,7.3312800104e-02,2.2695579116e-01,8.1237797240e-02,4.8852679691e+00
6.0000000000e+01,6.4886869610e-03,1.8374049529e-01,1.0224242426e-01,3.2802297875e-01,7.6203591942e-02,2.2606919900e-01,7.7232623786e-02,4.8669747817e+00
6.0500000000e+01,5.7190644410e-03,1.8348932901e-01,1.0465844148e-01,3.2768168846e-01,7.9128616089e-02,2.2571415294e-01,7.3608707578e-02,4.8477983765e+00
6.1000000000e+01,5.0124205616e-03,1.8202374950e-01,1.0717964669e-01,3.2725200585e-01,8.2294293820e-02,2.2663399536e-01,6.9603888210e-02,4.8260425853e+00
6.1500000000e+01,4.2812575553e-03,1.8231572904e-01,1.0981740301e-01,3.2743994825e-01,8.4438204017e-02,2.2607605952e-01,6.5631398608e-02,4.7999416739e+00
6.2000000000e+01,3.6517919759e-03,1.8069164036e-01,1.1225256457e-01,3.2740717784e-01,8.7384130781e-02,2.2611298912e-01,6.2499705352e-02,4.7776522607e+00
6.2500000000e+01,3.0561301074e-03,1.7974447522e-01,1.1459765402e-01,3.2736064857e-01,9.0804879503e-02,2.2522008962e-01,5.9216122968e-02,4.7549370044e+00
6.3000000000e+01,2.5188568406e-03,1.7898506794e-01,1.1907088103e-01,3.2689466842e-01,9.4198737237e-02,2.2269241019e-01,5.5639378341e-02,4.7314118897e+00
6.3500000000e+01,2.0621941933e-03,1.7650489492e-01,1.2144474934e-01,3.2695059848e-01,9.6811002958e-02,2.2351179614e-01,5.2714763978e-02,4.7036997390e+00
6.4000000000e+01,1.6679677551e-03,1.7627084517e-01,1.2320246594e-01,3.2521903526e-01,9.8921432605e-02,2.2473033762e-01,4.9987915643e-02,4.6758654510e+00
6.4500000000e+01,1.3265434336e-03,1.7500739344e-01,1.2724139631e-01,3.2314603543e-01,1.0231213753e-01,2.2354080190e-01,4.7425691945e-02,4.6535166767e+00
6.5000000000e+01,1.0462398735e-03,1.7459058229e-01,1.3095377874e-01,3.2005387638e-01,1.0526716172e-01,2.2321064134e-01,4.4877719649e-02,4.6288155260e+00
6.5500000000e+01,8.3288323420e-04,1.7265392466e-01,1.3353587445e-01,3.2009377862e-01,1.0747076321e-01,2.2288859937e-01,4.2524176460e-02,4.5997725955e+00
6.6000000000e+01,6.7014604796e-04,1.7066329842e-01,1.3587400111e-01,3.1942057045e-01,1.1093486300e-01,2.2202691218e-01,4.0410208797e-02,4.5745212293e+00
6.6500000000e+01,5.5681949350e-04,1.6880322365e-01,1.3883880111e-01,3.2033399087e-01,1.1350278910e-01,2.1981173507e-01,3.8152640711e-02,4.5488974347e+00
6.7000000000e+01,4.9352636972e-04,1.6787312101e-01,1.4273515961e-01,3.2008223486e-01,1.1513768569e-01,2.1774058608e-01,3.5937686384e-02,4.5310081037e+00
6.7500000000e+01,4.8221832549e-04,1.6668502972e-01,1.4503006802e-01,3.1760367746e-01,1.1872025056e-01,2.1754622190e-01,3.3932534005e-02,4.5251347235e+00
6.8000000000e+01,5.2733280012e-04,1.6554090603e-01,1.4812298814e-01,3.1666819753e-01,1.2034137784e-01,2.1690395947e-01,3.1895238194e-02,4.5258047552e+00
6.8500000000e+01,6.2556622098e-04,1.6357369145e-01,1.5031875391e-01,3.1532960528e-01,1.2287421182e-01,2.1740463318e-01,2.9873538140e-02,4.5304978537e+00
6.9000000000e+01,7.6365245249e-04,1.6149957409e-01,1.5302273120e-01,3.1128782483e-01,1.2558308340e-01,2.1989469595e-01,2.7948438077e-02,4.5414242036e+00
6.9500000000e+01,9.5156473570e-04,1.5923976650e-01,1.5668532179e-01,3.0870390705e-01,1.2677558440e-01,2.2101114786e-01,2.6632707660e-02,4.5541848856e+00
7.0000000000e+01,1.1838448499e-03,1.5848927841e-01,1.5868848871e-01,3.0828700446e-01,1.2831739054e-01,2.2016871454e-01,2.4865278482e-02,4.5600841962e+00
7.0500000000e+01,1.4306098796e-03,1.5500070911e-01,1.6142461010e-01,3.0935974479e-01,1.2919228854e-01,2.2037731336e-01,2.3214724216e-02,4.5617917489e+00
7.1000000000e+01,1.7271926527e-03,1.5291881892e-01,1.6436703752e-01,3.0841845416e-01,1.2973434390e-01,2.2104846200e-01,2.1785690848e-02,4.5671757134e+00
7.1500000000e+01,2.0816176284e-03,1.5104644576e-01,1.6816809960e-01,3.0664241311e-01,1.3022559139e-01,2.2129263703e-01,2.0543195491e-02,4.5754474468e+00
7.2000000000e+01,2.4679312105e-03,1.4945192719e-01,1.7165074206e-01,3.0431891954e-01,1.3085351413e-01,2.2208327751e-01,1.9173688355e-02,4.5821018149e+00
7.2500000000e+01,2.8959919775e-03,1.4700064227e-01,1.7515936600e-01,3.0311619486e-01,1.3110397065e-01,2.2272754880e-01,1.7996285437e-02,4.5857300822e+00
7.3000000000e+01,3.3343901834e-03,1.4422697114e-01,1.7881729120e-01,3.0211500660e-01,1.3145957632e-01,2.2322613730e-01,1.6820627260e-02,4.5878598236e+00
7.3500000000e+01,3.8360116476e-03,1.4320617493e-01,1.8027988170e-01,3.0058217594e-01,1.3355885745e-01,2.2285864023e-01,1.5678258113e-02,4.5921381450e+00
7.4000000000e+01,4.3339476888e-03,1.4252815561e-01,1.8391272864e-01,2.9782625693e-01,1.3437979027e-01,2.2220382505e-01,1.4815295801e-02,4.6017083808e+00
7.4500000000e+01,4.8740930372e-03,1.3995507623e-01,1.8651439391e-01,2.9754756476e-01,1.3405472800e-01,2.2333031675e-01,1.3723827300e-02,4.5982165647e+00
7.5000000000e+01,5.4400515127e-03,1.3853237202e-01,1.9011114638e-01,2.9552485850e-01,1.3413272356e-01,2.2324312724e-01,1.3015720790e-02,4.6046923514e+00
7.5500000000e+01,6.0257751999e-03,1.3566592928e-01,1.9346872621e-01,2.9791209321e-01,1.3316871085e-01,2.2168798371e-01,1.2070781535e-02,4.5971755705e+00
7.6000000000e+01,6.6681371171e-03,1.3469838784e-01,1.9519930414e-01,2.9639659621e-01,1.3383925514e-01,2.2186362308e-01,1.1334696477e-02,4.5999093741e+00
7.6500000000e+01,7.3270234735e-03,1.3315423925e-01,1.9896926234e-01,2.9452753061e-01,1.3482377375e-01,2.2032312714e-01,1.0875043444e-02,4.6071535404e+00
