time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
8.0000000000e+00,2.5362449977e-01,4.4162039746e-02,4.3577752719e-02,5.3357062880e-02,1.2042331914e-01,1.7150639029e-02,4.6770468672e-01,4.3570653511e+00
8.5000000000e+00,2.5267785609e-01,4.5370870042e-02,4.2983397084e-02,5.5508024812e-02,1.1893894439e-01,1.8369056347e-02,4.6615185123e-01,4.3862197542e+00
9.0000000000e+00,2.5134807602e-01,4.6639351028e-02,4.2451374096e-02,5.7785252500e-02,1.1711697197e-01,1.9676821442e-02,4.6498215294e-01,4.4145219680e+00
9.5000000000e+00,2.4891084497e-01,4.8172453498e-02,4.2316712523e-02,6.0239366202e-02,1.1609628813e-01,2.1138157296e-02,4.6312617738e-01,4.4522612234e+00
1.0000000000e+01,2.4700421563e-01,4.9719311558e-02,4.1955400070e-02,6.2548970843e-02,1.1357813753e-01,2.2463685673e-02,4.6273027870e-01,4.4791863139e+00
1.0500000000e+01,2.4456828978e-01,5.1278773565e-02,4.1340335961e-02,6.4990560107e-02,1.1245579258e-01,2.3812241744e-02,4.6155400626e-01,4.5078765972e+00
1.1000000000e+01,2.4186295209e-01,5.2491286378e-02,4.0612298730e-02,6.6978447194e-02,1.1063329739e-01,2.5134170086e-02,4.6228754814e-01,4.5262674130e+00
1.1500000000e+01,2.3863950018e-01,5.3627107060e-02,4.0065385569e-02,7.0024597418e-02,1.0825473167e-01,2.6814718034e-02,4.6257396007e-01,4.5513716498e+00
1.2000000000e+01,2.3613524702e-01,5.4638313343e-02,3.9225580761e-02,7.2842149920e-02,1.0673037673e-01,2.8363401904e-02,4.6206493033e-01,4.5740003948e+00
1.2500000000e+01,2.3301323732e-01,5.6029823041e-02,3.8643526987e-02,7.5455889489e-02,1.0474400367e-01,2.9786959974e-02,4.6232655952e-01,4.5945046284e+00
1.3000000000e+01,2.3025289996e-01,5.7391125543e-02,3.8265234696e-02,7.7773805076e-02,1.0202184089e-01,3.1407607740e-02,4.6288748609e-01,4.6129055184e+00
1.3500000000e+01,2.2793732186e-01,5.8484841778e-02,3.7963549809e-02,8.0132917121e-02,1.0045846034e-01,3.3043302029e-02,4.6197960706e-01,4.6349133514e+00
1.4000000000e+01,2.2606506505e-01,6.0155269680e-02,3.7176623786e-02,8.3001318213e-02,9.8124941306e-02,3.4849840599e-02,4.6062694137e-01,4.6568798182e+00
1.4500000000e+01,2.2437062490e-01,6.1695969903e-02,3.6781334220e-02,8.7505087564e-02,9.5963327201e-02,3.6978983649e-02,4.5670467256e-01,4.6912954895e+00
1.5000000000e+01,2.2177110790e-01,6.3141251803e-02,3.6135442206e-02,9.1319822854e-02,9.3010225733e-02,3.8686491264e-02,4.5593565824e-01,4.7094134996e+00
1.5500000000e+01,2.2035267712e-01,6.4995384501e-02,3.5315543479e-02,9.4155875678e-02,9.0486290863e-02,4.0757918774e-02,4.5393630958e-01,4.7283445314e+00
1.6000000000e+01,2.1929373747e-01,6.7542150487e-02,3.4722806088e-02,9.7970664746e-02,8.8828340401e-02,4.2845894708e-02,4.4879640610e-01,4.7614005073e+00
1.6500000000e+01,2.1817996187e-01,6.9653532388e-02,3.4183180943e-02,1.0142052895e-01,8.6598208285e-02,4.5163356338e-02,4.4480123122e-01,4.7879933830e+00
1.7000000000e+01,2.1710257883e-01,7.1958874666e-02,3.3628025733e-02,1.0495347250e-01,8.3872219021e-02,4.7202248266e-02,4.4128258098e-01,4.8085439050e+00
1.7500000000e+01,2.1493093245e-01,7.3771535625e-02,3.3385454958e-02,1.0873890421e-01,8.0804799709e-02,4.9467457098e-02,4.3890091594e-01,4.8287312499e+00
1.8000000000e+01,2.1303315640e-01,7.6429556266e-02,3.2996003475e-02,1.1319896518e-01,7.8263690556e-02,5.1818900175e-02,4.3425972795e-01,4.8543364229e+00
1.8500000000e+01,2.0986523980e-01,7.8627378670e-02,3.2213570237e-02,1.1707412842e-01,7.6671786966e-02,5.4234878998e-02,4.3131301691e-01,4.8738441704e+00
1.9000000000e+01,2.0626056324e-01,8.0592749275e-02,3.1948438858e-02,1.2108347627e-01,7.4338952464e-02,5.6811242169e-02,4.2896457772e-01,4.8926976062e+00
1.9500000000e+01,2.0423192339e-01,8.2237904108e-02,3.1438177808e-02,1.2478742398e-01,7.1826633884e-02,5.8722069572e-02,4.2675586725e-01,4.9022147444e+00
2.0000000000e+01,2.0236442748e-01,8.4198042128e-02,3.0477450745e-02,1.2972164387e-01,6.8908394616e-02,6.1283900132e-02,4.2304614103e-01,4.9130404498e+00
2.0500000000e+01,1.9800502140e-01,8.6631109057e-02,2.9852818989e-02,1.3387629237e-01,6.6680850521e-02,6.3480132826e-02,4.2147377484e-01,4.9224347546e+00
2.1000000000e+01,1.9624571266e-01,8.7970717175e-02,2.9117088630e-02,1.3624906196e-01,6.3696100136e-02,6.6183137116e-02,4.2053818232e-01,4.9216344503e+00
2.1500000000e+01,1.9476809207e-01,8.9766000952e-02,2.8734717374e-02,1.4023953848e-01,6.0604824275e-02,6.8882659006e-02,4.1700416784e-01,4.9301991212e+00
2.2000000000e+01,1.9239477302e-01,9.1987652123e-02,2.8151181163e-02,1.4448743452e-01,5.7679931857e-02,7.0711939804e-02,4.1458708752e-01,4.9305614092e+00
2.2500000000e+01,1.9225482121e-01,9.4644371567e-02,2.7431224794e-02,1.4775113744e-01,5.5058896813e-02,7.2968468303e-02,4.0989107987e-01,4.9379011724e+00
2.3000000000e+01,1.9048227442e-01,9.7841096083e-02,2.7020415316e-02,1.5112315829e-01,5.2168672935e-02,7.5805296467e-02,4.0555908649e-01,4.9460484927e+00
2.3500000000e+01,1.8813635717e-01,1.0020631968e-01,2.6545427057e-02,1.5448700166e-01,4.9707173869e-02,7.7793300454e-02,4.0312442011e-01,4.9473158368e+00
2.4000000000e+01,1.8530149538e-01,1.0193736032e-01,2.6197296363e-02,1.5933040531e-01,4.7655326087e-02,8.0655344096e-02,3.9892277245e-01,4.9548430730e+00
2.4500000000e+01,1.8338110849e-01,1.0390826586e-01,2.5507531879e-02,1.6419291977e-01,4.5507634764e-02,8.3222908072e-02,3.9427963117e-01,4.9570306076e+00
2.5000000000e+01,1.7983481677e-01,1.0657751407e-01,2.4970669918e-02,1.6812820584e-01,4.2669531664e-02,8.5804686920e-02,3.9201457482e-01,4.9523929132e+00
2.5500000000e+01,1.7795964849e-01,1.0911687803e-01,2.4464466166e-02,1.7067540189e-01,4.0286859816e-02,8.8950265138e-02,3.8854648046e-01,4.9505857927e+00
2.6000000000e+01,1.7433491432e-01,1.1215679650e-01,2.4083661900e-02,1.7538599861e-01,3.7861942291e-02,9.1983776310e-02,3.8419291008e-01,4.9501531600e+00
2.6500000000e+01,1.7198648678e-01,1.1378167533e-01,2.3935668755e-02,1.7834440762e-01,3.5489581649e-02,9.4870906157e-02,3.8159127371e-01,4.9458367773e+00
2.7000000000e+01,1.7006646941e-01,1.1525674103e-01,2.3893821348e-02,1.8072067286e-01,3.3465311474e-02,9.7615290086e-02,3.7898169379e-01,4.9424132504e+00
2.7500000000e+01,1.6716346156e-01,1.1699135771e-01,2.3524824304e-02,1.8419306849e-01,3.1562263177e-02,1.0044255110e-01,3.7612247366e-01,4.9359388222e+00
2.8000000000e+01,1.6312367545e-01,1.1944334346e-01,2.3132731301e-02,1.8910590446e-01,2.9546711918e-02,1.0320401557e-01,3.7244361783e-01,4.9290755201e+00
2.8500000000e+01,1.6029794127e-01,1.2210450248e-01,2.2701390666e-02,1.9332784316e-01,2.7710210180e-02,1.0725262660e-01,3.6660548563e-01,4.9263695428e+00
2.9000000000e+01,1.5745532047e-01,1.2449831157e-01,2.2251321355e-02,1.9859059939e-01,2.5884646008e-02,1.0965680321e-01,3.6166299800e-01,4.9174706514e+00
2.9500000000e+01,1.5495605977e-01,1.2807574289e-01,2.2097109905e-02,2.0185797886e-01,2.3923220201e-02,1.1170177059e-01,3.5738811778e-01,4.9096823639e+00
3.0000000000e+01,1.5231298031e-01,1.3046468261e-01,2.1760302531e-02,2.0681341899e-01,2.2113182554e-02,1.1458764700e-01,3.5194778600e-01,4.8981207486e+00
3.0500000000e+01,1.4840641273e-01,1.3198113770e-01,2.1668460231e-02,2.1113669507e-01,2.0335541349e-02,1.1693156631e-01,3.4954018661e-01,4.8816554548e+00
3.1000000000e+01,1.4523341016e-01,1.3485122409e-01,2.1526635468e-02,2.1425108370e-01,1.8620400514e-02,1.2006546683e-01,3.4545177923e-01,4.8699363500e+00
3.1500000000e+01,1.4117347410e-01,1.3654213511e-01,2.1519484492e-02,2.1626014326e-01,1.7202110310e-02,1.2361238056e-01,3.4369027216e-01,4.8543819440e+00
3.2000000000e+01,1.3833192299e-01,1.3818671753e-01,2.1435491514e-02,2.1940005428e-01,1.5526021791e-02,1.2664188866e-01,3.4047790322e-01,4.8355064046e+00
3.2500000000e+01,1.3477281790e-01,1.4040468201e-01,2.1464298766e-02,2.2150440724e-01,1.4067218871e-02,1.2990425146e-01,3.3788232375e-01,4.8201111613e+00
3.3000000000e+01,1.3135554444e-01,1.4245371128e-01,2.1602473077e-02,2.2339447347e-01,1.2734124768e-02,1.3274081727e-01,3.3571885569e-01,4.8046417274e+00
3.3500000000e+01,1.2837941335e-01,1.4387852622e-01,2.1748625063e-02,2.2625584980e-01,1.1469801519e-02,1.3592322242e-01,3.3234456163e-01,4.7895784339e+00
3.4000000000e+01,1.2573051359e-01,1.4628639899e-01,2.2145611340e-02,2.2901357999e-01,1.0214912586e-02,1.3899287403e-01,3.2761610948e-01,4.7776377704e+00
3.4500000000e+01,1.2233710375e-01,1.4845336211e-01,2.2145722806e-02,2.3370410694e-01,9.1262827658e-03,1.4179693571e-01,3.2243648591e-01,4.7613583781e+00
3.5000000000e+01,1.1854526996e-01,1.4921518044e-01,2.2342892126e-02,2.3867363000e-01,8.0398897136e-03,1.4446181411e-01,3.1872132365e-01,4.7394154433e+00
3.5500000000e+01,1.1512720210e-01,1.5042397045e-01,2.2757111107e-02,2.4347430481e-01,7.1144796674e-03,1.4555087693e-01,3.1555205494e-01,4.7200750253e+00
3.6000000000e+01,1.1268709541e-01,1.5072193905e-01,2.3105161125e-02,2.4684568580e-01,6.3015834951e-03,1.4789435523e-01,3.1244417989e-01,4.7025824824e+00
3.6500000000e+01,1.0976247726e-01,1.5253604352e-01,2.3479887905e-02,2.5068052418e-01,5.5147724466e-03,1.5025844128e-01,3.0776785341e-01,4.6856848043e+00
3.7000000000e+01,1.0612149872e-01,1.5553626412e-01,2.4034635246e-02,2.5321561467e-01,4.8101674161e-03,1.5314315195e-01,3.0313866789e-01,4.6701882231e+00
3.7500000000e+01,1.0268809930e-01,1.5699360154e-01,2.4577386790e-02,2.5796751059e-01,4.2352585286e-03,1.5563663618e-01,2.9790150706e-01,4.6557790102e+00
3.8000000000e+01,1.0055403038e-01,1.5820712787e-01,2.5258292448e-02,2.6146982639e-01,3.7248634040e-03,1.5903216676e-01,2.9175369276e-01,4.6480039042e+00
3.8500000000e+01,9.8611573447e-02,1.6136670592e-01,2.5767277738e-02,2.6226169086e-01,3.3503294002e-03,1.6199694579e-01,2.8664547685e-01,4.6441752807e+00
3.9000000000e+01,9.5702860366e-02,1.6397283212e-01,2.6573699963e-02,2.6433731958e-01,3.0705402398e-03,1.6469812980e-01,2.8164461794e-01,4.6392315846e+00
3.9500000000e+01,9.2745366503e-02,1.6518321967e-01,2.7391199104e-02,2.6946490439e-01,2.9129388844e-03,1.6723900064e-01,2.7506337081e-01,4.6351761839e+00
4.0000000000e+01,8.9882612050e-02,1.6717942019e-01,2.8230896035e-02,2.7218495494e-01,2.8538301277e-03,1.7140407691e-01,2.6826420974e-01,4.6370735732e+00
4.0500000000e+01,8.6551748369e-02,1.6787989371e-01,2.8952415078e-02,2.7629597219e-01,2.9005026763e-03,1.7416702040e-01,2.6325244758e-01,4.6392039271e+00
4.1000000000e+01,8.3484995202e-02,1.6965694539e-01,3.0095535140e-02,2.7892051625e-01,3.0284325919e-03,1.7777484362e-01,2.5703873180e-01,4.6501798904e+00
4.1500000000e+01,8.1489438875e-02,1.7047862197e-01,3.0881951744e-02,2.8077819550e-01,3.2910236799e-03,1.8141339029e-01,2.5166737795e-01,4.6644383081e+00
4.2000000000e+01,7.9873160752e-02,1.7111559366e-01,3.2096570429e-02,2.8348141838e-01,3.6322738840e-03,1.8332982269e-01,2.4647116020e-01,4.6848528651e+00
4.2500000000e+01,7.7219097016e-02,1.7355560934e-01,3.3280067385e-02,2.8896526487e-01,4.1065350504e-03,1.8354502241e-01,2.3932840393e-01,4.7021011571e+00
4.3000000000e+01,7.4577815711e-02,1.7592571401e-01,3.4006557435e-02,2.9097831964e-01,4.7271923267e-03,1.8552556316e-01,2.3425883771e-01,4.7197906816e+00
4.3500000000e+01,7.1673661144e-02,1.7799405553e-01,3.4981953332e-02,2.9474103324e-01,5.4190008301e-03,1.8653520706e-01,2.2865508886e-01,4.7367002757e+00
4.4000000000e+01,6.8895905413e-02,1.7763037652e-01,3.6496499298e-02,2.9653884418e-01,6.2348353248e-03,1.8947240917e-01,2.2473113010e-01,4.7586455997e+00
4.4500000000e+01,6.5850486280e-02,1.7851833064e-01,3.7897270664e-02,2.9716832694e-01,7.1411849608e-03,1.9245122686e-01,2.2097317366e-01,4.7805184967e+00
4.5000000000e+01,6.3255456916e-02,1.8031872078e-01,3.9221675036e-02,2.9767962148e-01,8.0945322247e-03,1.9529861752e-01,2.1613137605e-01,4.8016183903e+00
4.5500000000e+01,6.0696865826e-02,1.8044524969e-01,4.0591475954e-02,3.0188771603e-01,9.1744583672e-03,1.9641179662e-01,2.1079243750e-01,4.8179248230e+00
4.6000000000e+01,5.7712041365e-02,1.8175131949e-01,4.1841645991e-02,3.0690049654e-01,1.0193380378e-02,1.9752868264e-01,2.0407243360e-01,4.8291386602e+00
4.6500000000e+01,5.5303800426e-02,1.8265664957e-01,4.3584325135e-02,3.1067279797e-01,1.1398196876e-02,1.9814180084e-01,1.9824242919e-01,4.8462447653e+00
4.7000000000e+01,5.2809047943e-02,1.8357220289e-01,4.5594640568e-02,3.1371011905e-01,1.2638011691e-02,1.9911222655e-01,1.9256375132e-01,4.8647380314e+00
4.7500000000e+01,5.0384942339e-02,1.8417815580e-01,4.7175093747e-02,3.1682885650e-01,1.4005282438e-02,2.0000003262e-01,1.8742763655e-01,4.8794182035e+00
4.8000000000e+01,4.8298038240e-02,1.8601249261e-01,4.8875983912e-02,3.1942502591e-01,1.5400510437e-02,2.0038658212e-01,1.8160136677e-01,4.8940302092e+00
4.8500000000e+01,4.5933148872e-02,1.8555856703e-01,5.0536490906e-02,3.2295439799e-01,1.7046719925e-02,2.0105437223e-01,1.7691630305e-01,4.9061902923e+00
4.9000000000e+01,4.3614386875e-02,1.8831393567e-01,5.2398999730e-02,3.2340726546e-01,1.8750361794e-02,2.0094426760e-01,1.7257078287e-01,4.9216767482e+00
4.9500000000e+01,4.0895887621e-02,1.8940350173e-01,5.4174499041e-02,3.2268051324e-01,2.0415760426e-02,2.0383007374e-01,1.6859976421e-01,4.9323999460e+00
5.0000000000e+01,3.8803934394e-02,1.8986233201e-01,5.6460738422e-02,3.2288288359e-01,2.2197290160e-02,2.0438272959e-01,1.6541009183e-01,4.9481765278e+00
5.0500000000e+01,3.6247172042e-02,1.9165900162e-01,5.7466803352e-02,3.2274329350e-01,2.3960635886e-02,2.0751297862e-01,1.6041011498e-01,4.9504352919e+00
5.1000000000e+01,3.4130846638e-02,1.9309379431e-01,5.9979734263e-02,3.2194583155e-01,2.5802803657e-02,2.0942161006e-01,1.5562537952e-01,4.9623634796e+00
5.1500000000e+01,3.1981067351e-02,1.9447706700e-01,6.1485720085e-02,3.2103248611e-01,2.7743309141e-02,2.1130306073e-01,1.5197728959e-01,4.9693266039e+00
5.2000000000e+01,2.9760670607e-02,1.9428444396e-01,6.3247989861e-02,3.2303300450e-01,2.9591343546e-02,2.1296713141e-01,1.4711541613e-01,4.9677954510e+00
5.2500000000e+01,2.8158251589e-02,1.9416959039e-01,6.5554799550e-02,3.2185719010e-01,3.2472920790e-02,2.1463176370e-01,1.4315548388e-01,4.9836771852e+00
5.3000000000e+01,2.6478524540e-02,1.9425517214e-01,6.7838582335e-02,3.2174670798e-01,3.4494203104e-02,2.1613027315e-01,1.3905653675e-01,4.9879844271e+00
5.3500000000e+01,2.4844454976e-02,1.9488192719e-01,6.9313657212e-02,3.2207332826e-01,3.6997841890e-02,2.1649452883e-01,1.3539426163e-01,4.9915733412e+00
5.4000000000e+01,2.3261045348e-02,1.9470153949e-01,7.1563703762e-02,3.2216254644e-01,3.9475236729e-02,2.1793698374e-01,1.3089894449e-01,4.9960946858e+00
5.4500000000e+01,2.1521574593e-02,1.9436357003e-01,7.4303838998e-02,3.2254301113e-01,4.2072383193e-02,2.1850903325e-01,1.2668658881e-01,4.9971706409e+00
5.5000000000e+01,1.9915889728e-02,1.9324686411e-01,7.7153847155e-02,3.2254913568e-01,4.4589509827e-02,2.2017582704e-01,1.2236892647e-01,4.9960604906e+00
5.5500000000e+01,1.8418347978e-02,1.9206817048e-01,7.8819512139e-02,3.2496928570e-01,4.6725070979e-02,2.2104476448e-01,1.1795484824e-01,4.9860292611e+00
5.6000000000e+01,1.6804086104e-02,1.9191612781e-01,8.1698126188e-02,3.2394131479e-01,4.9305421617e-02,2.2371199083e-01,1.1262293267e-01,4.9802489953e+00
5.6500000000e+01,1.5421187467e-02,1.9201453493e-01,8.3800918379e-02,3.2265317538e-01,5.1674518879e-02,2.2554755835e-01,1.0888810662e-01,4.9745332899e+00
5.7000000000e+01,1.4131288273e-02,1.9116426009e-01,8.5372339660e-02,3.2353283932e-01,5.4003203697e-02,2.2621683800e-01,1.0557923096e-01,4.9638238458e+00
5.7500000000e+01,1.2872541040e-02,1.9041237787e-01,8.8299067760e-02,3.2557303317e-01,5.6791048458e-02,2.2489218834e-01,1.0115974336e-01,4.9517531971e+00
5.8000000000e+01,1.1655193109e-02,1.8925524479e-01,9.0768475633e-02,3.2627113723e-01,5.9554644133e-02,2.2538435556e-01,9.7110949548e-02,4.9395285265e+00
5.8500000000e+01,1.0612502847e-02,1.8801206966e-01,9.2469754981e-02,3.2662689904e-01,6.2544388059e-02,2.2640971960e-01,9.3324665812e-02,4.9280019615e+00
5.9000000000e+01,9.6071603498e-03,1.8721346899e-01,9.5120941025e-02,3.2504282991e-01,6.5518772465e-02,2.2707412010e-01,9.0422707167e-02,4.9221182364e+00
5.9500000000e+01,8.5815831685e-03,1.8742363949e-01,9.7243718212e-02,3.2411087802e-01,6.8131330413e-02,2.2746777583e-01,8.7041074869e-02,4.9081682220e+00
6.0000000000e+01,7.6440677862e-03,1.8507071238e-01,1.0079751196e-01,3.2589451796e-01,7.0837778582e-02,2.2663364547e-01,8.3121765853e-02,4.8927136418e+00
6.0500000000e+01,6.8370074179e-03,1.8492509075e-01,1.0315074268e-01,3.2559066459e-01,7.3565657050e-02,2.2633154656e-01,7.9599290955e-02,4.8763594132e+00
6.1000000000e+01,6.0919180544e-03,1.8353959069e-01,1.0561250921e-01,3.2522574949e-01,7.6533660658e-02,2.2735465956e-01,7.5641912337e-02,4.8576745198e+00
6.1500000000e+01,5.3012939859e-03,1.8396464213e-01,1.0818548910e-01,3.2547206200e-01,7.8531149935e-02,2.2684939169e-01,7.1695971156e-02,4.8344788535e+00
6.2000000000e+01,4.6189602247e-03,1.8241829250e-01,1.1055379830e-01,3.2550137827e-01,8.1288188650e-02,2.2695618017e-01,6.8663201880e-02,4.8154024944e+00
6.2500000000e+01,3.9597407815e-03,1.8158663413e-01,1.1284051680e-01,3.2554108811e-01,8.4501585995e-02,2.2612817799e-01,6.5442256197e-02,4.7960192478e+00
6.3000000000e+01,3.3567076348e-03,1.8096548855e-01,1.1727976718e-01,3.2518326084e-01,8.7699772643e-02,2.2364547992e-01,6.1869523239e-02,4.7761476535e+00
6.3500000000e+01,2.8371915880e-03,1.7854736649e-01,1.1958577456e-01,3.2531550412e-01,9.0142984060e-02,2.2456145794e-01,5.9009721244e-02,4.7519222420e+00
6.4000000000e+01,2.3794883027e-03,1.7843671675e-01,1.2126266021e-01,3.2360908734e-01,9.2107722126e-02,2.2586611383e-01,5.6338211432e-02,4.7275179957e+00
6.4500000000e+01,1.9706572578e-03,1.7728859634e-01,1.2525297620e-01,3.2160224208e-01,9.5310710578e-02,2.2473325547e-01,5.3841562070e-02,4.7091843594e+00
6.5000000000e+01,1.6239443414e-03,1.7701173703e-01,1.2890947507e-01,3.1855622904e-01,9.8094122705e-02,2.2447615941e-01,5.1328332413e-02,4.6887247303e+00
6.5500000000e+01,1.3474370902e-03,1.7515673873e-01,1.3142347368e-01,3.1868400609e-01,1.0015211614e-01,2.2421684889e-01,4.9019379379e-02,4.6638768560e+00
6.6000000000e+01,1.1176740153e-03,1.7325701724e-01,1.3369737366e-01,3.1810555182e-01,1.0342648818e-01,2.2341371454e-01,4.6982180551e-02,4.6429879641e+00
6.6500000000e+01,9.3624608100e-04,1.7149698994e-01,1.3660412583e-01,3.1915112153e-01,1.0584775828e-01,2.2121956411e-01,4.4744194235e-02,4.6207316642e+00
6.7000000000e+01,8.0209909176e-04,1.7069935711e-01,1.4044311216e-01,3.1899306812e-01,1.0737630046e-01,2.1916197591e-01,4.2524087144e-02,4.6030118145e+00
6.7500000000e+01,7.1492345433e-04,1.6964448593e-01,1.4268191277e-01,3.1660485941e-01,1.1076724099e-01,2.1905240977e-01,4.0534167676e-02,4.5907169446e+00
6.8000000000e+01,6.9060143304e-04,1.6862384228e-01,1.4571063434e-01,3.1575585992e-01,1.1228074088e-01,2.1846236770e-01,3.8475953451e-02,4.5802402153e+00
6.8500000000e+01,7.1576053956e-04,1.6676168039e-01,1.4784927081e-01,3.1451737028e-01,1.1468202499e-01,2.1906839898e-01,3.6405494022e-02,4.5743953063e+00
6.9000000000e+01,7.7999184789e-04,1.6479439184e-01,1.5050191714e-01,3.1053394680e-01,1.1725113028e-01,2.2172088076e-01,3.4417741339e-02,4.5782838185e+00
6.9500000000e+01,8.9532526959e-04,1.6260066227e-01,1.5409481632e-01,3.0798144026e-01,1.1835724336e-01,2.2291384557e-01,3.3156666950e-02,4.5872270120e+00
7.0000000000e+01,1.0559836746e-03,1.6200010512e-01,1.5603528691e-01,3.0767701509e-01,1.1981705014e-01,2.2210809070e-01,3.1306468356e-02,4.5912053816e+00
7.0500000000e+01,1.2329827622e-03,1.5854833975e-01,1.5871667624e-01,3.0890014174e-01,1.2064248608e-01,2.2239341722e-01,2.9565956205e-02,4.5923016547e+00
7.1000000000e+01,1.4607842038e-03,1.5655750246e-01,1.6159250514e-01,3.0804093919e-01,1.2114957937e-01,2.2313401974e-01,2.8064669903e-02,4.5980406111e+00
7.1500000000e+01,1.7463619935e-03,1.5478013706e-01,1.6532893468e-01,3.0632766650e-01,1.2160781846e-01,2.2343057896e-01,2.6778502344e-02,4.6071591983e+00
7.2000000000e+01,2.0644749538e-03,1.5330056533e-01,1.6875840460e-01,3.0407299059e-01,1.2220629322e-01,2.2430146023e-01,2.5295811090e-02,4.6151239983e+00
7.2500000000e+01,2.4246929224e-03,1.5091754566e-01,1.7220734623e-01,3.0295683069e-01,1.2244662275e-01,2.2500854415e-01,2.4038417604e-02,4.6202317069e+00
7.3000000000e+01,2.8015516861e-03,1.4820149493e-01,1.7581419581e-01,3.0205899084e-01,1.2279635895e-01,2.2557684547e-01,2.2750562324e-02,4.6241121247e+00
7.3500000000e+01,3.2417104600e-03,1.4733373698e-01,1.7722970609e-01,3.0064395909e-01,1.2482717043e-01,2.2525763059e-01,2.1466086361e-02,4.6302512669e+00
7.4000000000e+01,3.6791504079e-03,1.4680814064e-01,1.8080265008e-01,2.9793575312e-01,1.2562806216e-01,2.2461042889e-01,2.0535814690e-02,4.6419460318e+00
7.4500000000e+01,4.1640345324e-03,1.4430272736e-01,1.8335487753e-01,2.9777837494e-01,1.2534712094e-01,2.2581186099e-01,1.9241003708e-02,4.6397127254e+00
7.5000000000e+01,4.6757286021e-03,1.4298987477e-01,1.8688822724e-01,2.9580920575e-01,1.2544383484e-01,2.2573176526e-01,1.8461363547e-02,4.6481719594e+00
7.5500000000e+01,5.2106280239e-03,1.4016989719e-01,1.9020191724e-01,2.9839071732e-01,1.2456610298e-01,2.2416048619e-01,1.7300251051e-02,4.6414884537e+00
7.6000000000e+01,5.8040040572e-03,1.3934584711e-01,1.9187829980e-01,2.9695208444e-01,1.2525230258e-01,2.2436241253e-01,1.6405049485e-02,4.6455256243e+00
7.6500000000e+01,6.4166324795e-03,1.3790592116e-01,1.9560863981e-01,2.9514797115e-01,1.2625156964e-01,2.2278440166e-01,1.5884864110e-02,4.6547952026e+00
