time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.8600000000e+02,6.0641167982e-02,3.3516267823e-02,2.2731920279e-01,5.7944899446e-02,2.8156082230e-01,8.6764180487e-02,2.5225345917e-01,4.7188308910e+00
1.8650000000e+02,6.0313088935e-02,3.3722319430e-02,2.2622210915e-01,5.5849277239e-02,2.8144697260e-01,8.9962299770e-02,2.5248393288e-01,4.7089913845e+00
1.8700000000e+02,6.0075965515e-02,3.4010415831e-02,2.2463673260e-01,5.3842670193e-02,2.8097489704e-01,9.3519404484e-02,2.5293991433e-01,4.7013043364e+00
1.8750000000e+02,5.9716838339e-02,3.4277990494e-02,2.2344731672e-01,5.1868902368e-02,2.8092699598e-01,9.6824758160e-02,2.5293719793e-01,4.6917683368e+00
1.8800000000e+02,5.9343810535e-02,3.4536027261e-02,2.2247547227e-01,4.9890494207e-02,2.8059413194e-01,1.0057373527e-01,2.5258632852e-01,4.6815393308e+00
1.8850000000e+02,5.8902036930e-02,3.4740466850e-02,2.2163015022e-01,4.7979288388e-02,2.8021927410e-01,1.0396415861e-01,2.5256462490e-01,4.6682830671e+00
1.8900000000e+02,5.8439874540e-02,3.5009142569e-02,2.2057157432e-01,4.6313932010e-02,2.7983257544e-01,1.0754632766e-01,2.5228657346e-01,4.6565163691e+00
1.8950000000e+02,5.8017771629e-02,3.5243564704e-02,2.1938306394e-01,4.4819549945e-02,2.7951455955e-01,1.1108686395e-01,2.5193462629e-01,4.6446386399e+00
1.9000000000e+02,5.7495311900e-02,3.5422124069e-02,2.1849196537e-01,4.3320070779e-02,2.7882540229e-01,1.1463780394e-01,2.5180732165e-01,4.6315828288e+00
1.9050000000e+02,5.7061762543e-02,3.5660890250e-02,2.1728245934e-01,4.1951119652e-02,2.7829343688e-01,1.1832794131e-01,2.5142239003e-01,4.6190247604e+00
1.9100000000e+02,5.6623491553e-02,3.5884336760e-02,2.1609252712e-01,4.0654187331e-02,2.7755787501e-01,1.2184069290e-01,2.5134688932e-01,4.6054235115e+00
1.9150000000e+02,5.6182499248e-02,3.6114280524e-02,2.1502289064e-01,3.9581538155e-02,2.7653659693e-01,1.2586213725e-01,2.5070005725e-01,4.5937132065e+00
1.9200000000e+02,5.5792177195e-02,3.6215161710e-02,2.1415330045e-01,3.8636933649e-02,2.7525378648e-01,1.2956486504e-01,2.5038377547e-01,4.5817400852e+00
1.9250000000e+02,5.5413809936e-02,3.6418052883e-02,2.1357274366e-01,3.7858947707e-02,2.7377734660e-01,1.3337404880e-01,2.4958505041e-01,4.5721045124e+00
1.9300000000e+02,5.4981487324e-02,3.6717666090e-02,2.1276690611e-01,3.7109472657e-02,2.7273308316e-01,1.3696332092e-01,2.4872806374e-01,4.5629033247e+00
1.9350000000e+02,5.4429069235e-02,3.6867377057e-02,2.1202678823e-01,3.6504651135e-02,2.7141705780e-01,1.4062617060e-01,2.4812888594e-01,4.5528046459e+00
1.9400000000e+02,5.3797275663e-02,3.7046691964e-02,2.1104763998e-01,3.6281689497e-02,2.7047659130e-01,1.4415183021e-01,2.4719828138e-01,4.5444378368e+00
1.9450000000e+02,5.3353697758e-02,3.7279896063e-02,2.1030693744e-01,3.6119377691e-02,2.6868678610e-01,1.4785629420e-01,2.4639701075e-01,4.5402025209e+00
1.9500000000e+02,5.2880624024e-02,3.7534740502e-02,2.0943464264e-01,3.6109103297e-02,2.6687121575e-01,1.5168017995e-01,2.4548949383e-01,4.5359094800e+00
1.9550000000e+02,5.2236218515e-02,3.7722585861e-02,2.0875128001e-01,3.6229583461e-02,2.6505101410e-01,1.5519071097e-01,2.4481860708e-01,4.5328279053e+00
1.9600000000e+02,5.1721523465e-02,3.7849433401e-02,2.0802586977e-01,3.6441411316e-02,2.6315149933e-01,1.5896250144e-01,2.4384776128e-01,4.5310935167e+00
1.9650000000e+02,5.1045517414e-02,3.8016658284e-02,2.0662785916e-01,3.6971416391e-02,2.6135545407e-01,1.6288174552e-01,2.4310134916e-01,4.5320831383e+00
1.9700000000e+02,5.0507106827e-02,3.8119879540e-02,2.0601537678e-01,3.7502174479e-02,2.5936471863e-01,1.6679798825e-01,2.4169275550e-01,4.5356903317e+00
1.9750000000e+02,4.9844465699e-02,3.8381186771e-02,2.0512274690e-01,3.8274293811e-02,2.5693687312e-01,1.7064954604e-01,2.4079088766e-01,4.5414955512e+00
1.9800000000e+02,4.9360480560e-02,3.8616066211e-02,2.0417059480e-01,3.9109030992e-02,2.5505925877e-01,1.7431946919e-01,2.3936509948e-01,4.5495675993e+00
1.9850000000e+02,4.8778808333e-02,3.8756403901e-02,2.0358877829e-01,4.0174217841e-02,2.5271813219e-01,1.7851380194e-01,2.3746985750e-01,4.5588800551e+00
1.9900000000e+02,4.8173911688e-02,3.8794161824e-02,2.0266188115e-01,4.1225250504e-02,2.5037445986e-01,1.8236331507e-01,2.3640701990e-01,4.5679355376e+00
1.9950000000e+02,4.7593168194e-02,3.8849794391e-02,2.0207511395e-01,4.2567262038e-02,2.4765242465e-01,1.8619566138e-01,2.3506657541e-01,4.5792729564e+00
2.0000000000e+02,4.6974093706e-02,3.8912605816e-02,2.0115611776e-01,4.4147366662e-02,2.4520319195e-01,1.8991081135e-01,2.3369581276e-01,4.5909467614e+00
2.0050000000e+02,4.6413631786e-02,3.9088099106e-02,2.0063358585e-01,4.5816425502e-02,2.4290102431e-01,1.9377486908e-01,2.3137236437e-01,4.6048313170e+00
2.0100000000e+02,4.5885205164e-02,3.9267810503e-02,1.9978433889e-01,4.7782673020e-02,2.4004522263e-01,1.9797386284e-01,2.2926088696e-01,4.6198947480e+00
2.0150000000e+02,4.5302474845e-02,3.9476973207e-02,1.9903707277e-01,4.9794692589e-02,2.3707130559e-01,2.0168226951e-01,2.2763521149e-01,4.6344269057e+00
2.0200000000e+02,4.4698872011e-02,3.9592789297e-02,1.9825756686e-01,5.1965640888e-02,2.3417126973e-01,2.0538323970e-01,2.2593062151e-01,4.6490234663e+00
2.0250000000e+02,4.4199984912e-02,3.9783757154e-02,1.9706782775e-01,5.4257772558e-02,2.3105984332e-01,2.0928827467e-01,2.2434253962e-01,4.6652189607e+00
2.0300000000e+02,4.3579690341e-02,3.9938858524e-02,1.9600794503e-01,5.6674212872e-02,2.2793957321e-01,2.1331540790e-01,2.2254431212e-01,4.6802643785e+00
2.0350000000e+02,4.3082508127e-02,4.0054326186e-02,1.9493086202e-01,5.9413970221e-02,2.2518948204e-01,2.1675661873e-01,2.2057223267e-01,4.6958096236e+00
2.0400000000e+02,4.2387614965e-02,4.0180658840e-02,1.9440265904e-01,6.2111331048e-02,2.2202100877e-01,2.2031231828e-01,2.1858440906e-01,4.7080220999e+00
2.0450000000e+02,4.1852578080e-02,4.0342530648e-02,1.9377820305e-01,6.4958912410e-02,2.1878029040e-01,2.2361568611e-01,2.1667179930e-01,4.7217805281e+00
2.0500000000e+02,4.1349708903e-02,4.0418742595e-02,1.9265962019e-01,6.7924577255e-02,2.1521333307e-01,2.2762066098e-01,2.1481335701e-01,4.7339604419e+00
2.0550000000e+02,4.0841705248e-02,4.0490539045e-02,1.9184668946e-01,7.1087421850e-02,2.1144407829e-01,2.3142906788e-01,2.1286049823e-01,4.7448690245e+00
2.0600000000e+02,4.0219741254e-02,4.0694564011e-02,1.9112418534e-01,7.4379736086e-02,2.0791576041e-01,2.3504455307e-01,2.1062145983e-01,4.7571787277e+00
2.0650000000e+02,3.9570488599e-02,4.0743534844e-02,1.9017550894e-01,7.8040156727e-02,2.0470283217e-01,2.3844647644e-01,2.0832100228e-01,4.7669931389e+00
2.0700000000e+02,3.9108718862e-02,4.0808097208e-02,1.8912365780e-01,8.1518069564e-02,2.0130073914e-01,2.4237345564e-01,2.0576726179e-01,4.7764659000e+00
2.0750000000e+02,3.8518808873e-02,4.0856778223e-02,1.8841601049e-01,8.5068121237e-02,1.9777167272e-01,2.4566699149e-01,2.0370161698e-01,4.7825077755e+00
2.0800000000e+02,3.7906515330e-02,4.0984484074e-02,1.8774381236e-01,8.8754962087e-02,1.9433464053e-01,2.4887187468e-01,2.0140371093e-01,4.7881072577e+00
2.0850000000e+02,3.7322748113e-02,4.1169320304e-02,1.8629140880e-01,9.2831802594e-02,1.9072678963e-01,2.5245369391e-01,1.9920423665e-01,4.7947975780e+00
2.0900000000e+02,3.6749867406e-02,4.1194089116e-02,1.8521471217e-01,9.6765877521e-02,1.8736094146e-01,2.5560739374e-01,1.9710711859e-01,4.7983752429e+00
2.0950000000e+02,3.6164982301e-02,4.1193588730e-02,1.8404917234e-01,1.0099179140e-01,1.8397243317e-01,2.5895259399e-01,1.9467543807e-01,4.8017948262e+00
2.1000000000e+02,3.5693251896e-02,4.1212289996e-02,1.8300210034e-01,1.0536332607e-01,1.8059677875e-01,2.6182945782e-01,1.9230279513e-01,4.8048683649e+00
2.1050000000e+02,3.5174229153e-02,4.1237721689e-02,1.8188392406e-01,1.0969255664e-01,1.7663106275e-01,2.6526268372e-01,1.9011782199e-01,4.8062434393e+00
2.1100000000e+02,3.4611782727e-02,4.1408510249e-02,1.8058152230e-01,1.1411186434e-01,1.7252613575e-01,2.6878474222e-01,1.8797544241e-01,4.8071489050e+00
2.1150000000e+02,3.3988546885e-02,4.1493967464e-02,1.7938095571e-01,1.1866928639e-01,1.6859821392e-01,2.7187536516e-01,1.8599366447e-01,4.8068657294e+00
2.1200000000e+02,3.3315930654e-02,4.1590791253e-02,1.7812342808e-01,1.2297239272e-01,1.6512564612e-01,2.7513248110e-01,1.8373933007e-01,4.8028957396e+00
2.1250000000e+02,3.2744858972e-02,4.1545035264e-02,1.7665850694e-01,1.2770779349e-01,1.6130824759e-01,2.7828004764e-01,1.8175551011e-01,4.7991924696e+00
2.1300000000e+02,3.2234964581e-02,4.1476359118e-02,1.7565408297e-01,1.3219414681e-01,1.5753054189e-01,2.8137965379e-01,1.7953025085e-01,4.7934978000e+00
2.1350000000e+02,3.1746513155e-02,4.1410537588e-02,1.7481733794e-01,1.3681564838e-01,1.5373878972e-01,2.8441137629e-01,1.7705979693e-01,4.7883601499e+00
2.1400000000e+02,3.1194311044e-02,4.1363713572e-02,1.7365271237e-01,1.4185312199e-01,1.5003036179e-01,2.8729484366e-01,1.7461093557e-01,4.7804345534e+00
2.1450000000e+02,3.0605342782e-02,4.1306959761e-02,1.7243145994e-01,1.4680388298e-01,1.4641569452e-01,2.9003390364e-01,1.7240275637e-01,4.7722395708e+00
2.1500000000e+02,3.0106979920e-02,4.1258151436e-02,1.7109897603e-01,1.5170163296e-01,1.4266081261e-01,2.9310927544e-01,1.7006417160e-01,4.7622512910e+00
2.1550000000e+02,2.9597131996e-02,4.1171977891e-02,1.6967695854e-01,1.5644977074e-01,1.3903139462e-01,2.9622722311e-01,1.6784554311e-01,4.7506377667e+00
2.1600000000e+02,2.9099668921e-02,4.0992726484e-02,1.6830777007e-01,1.6160110557e-01,1.3560924282e-01,2.9870708965e-01,1.6568239648e-01,4.7391097957e+00
2.1650000000e+02,2.8665861227e-02,4.0931781071e-02,1.6692614938e-01,1.6652712781e-01,1.3215530272e-01,3.0135722044e-01,1.6343655736e-01,4.7275617690e+00
2.1700000000e+02,2.8252017212e-02,4.0898280447e-02,1.6557094893e-01,1.7155053802e-01,1.2885451984e-01,3.0360476814e-01,1.6126892741e-01,4.7139723741e+00
2.1750000000e+02,2.7821827207e-02,4.0755340765e-02,1.6363941694e-01,1.7643963671e-01,1.2596714670e-01,3.0594717421e-01,1.5942945748e-01,4.6992206384e+00
2.1800000000e+02,2.7424458603e-02,4.0599166158e-02,1.6225206367e-01,1.8128249562e-01,1.2278330029e-01,3.0842508089e-01,1.5723343476e-01,4.6839340217e+00
2.1850000000e+02,2.7011736761e-02,4.0482363001e-02,1.6089300487e-01,1.8580032332e-01,1.1965589741e-01,3.1087507232e-01,1.5528160230e-01,4.6686119951e+00
2.1900000000e+02,2.6608878689e-02,4.0241279402e-02,1.5941299097e-01,1.9106724063e-01,1.1637134379e-01,3.1319417270e-01,1.5310409381e-01,4.6514155798e+00
2.1950000000e+02,2.6220267935e-02,4.0087514332e-02,1.5783789706e-01,1.9617584194e-01,1.1315890892e-01,3.1504167511e-01,1.5147789470e-01,4.6344197106e+00
2.2000000000e+02,2.5817157225e-02,3.9887675971e-02,1.5622737678e-01,2.0125528512e-01,1.1013465555e-01,3.1716001185e-01,1.4951783750e-01,4.6164868709e+00
2.2050000000e+02,2.5404175280e-02,3.9719839823e-02,1.5463647505e-01,2.0620870889e-01,1.0743517187e-01,3.1860895428e-01,1.4798667481e-01,4.5989934750e+00
2.2100000000e+02,2.5114125206e-02,3.9498863075e-02,1.5273634004e-01,2.1109052044e-01,1.0490646812e-01,3.2021505924e-01,1.4643862389e-01,4.5829516563e+00
2.2150000000e+02,2.4812045017e-02,3.9161978999e-02,1.5111347506e-01,2.1615950222e-01,1.0218837242e-01,3.2206360599e-01,1.4450102030e-01,4.5633062124e+00
2.2200000000e+02,2.4491426793e-02,3.8904153156e-02,1.4919283084e-01,2.2140942539e-01,9.9695605932e-02,3.2332367071e-01,1.4298288717e-01,4.5443017964e+00
2.2250000000e+02,2.4203256869e-02,3.8658320281e-02,1.4746496568e-01,2.2679627082e-01,9.7306139542e-02,3.2443352101e-01,1.4113752580e-01,4.5244260479e+00
2.2300000000e+02,2.3899932857e-02,3.8293535687e-02,1.4551105034e-01,2.3196988739e-01,9.4948234935e-02,3.2594888942e-01,1.3942846938e-01,4.5041091354e+00
2.2350000000e+02,2.3668496198e-02,3.7951666322e-02,1.4374625133e-01,2.3659388973e-01,9.2905120790e-02,3.2677793070e-01,1.3835664494e-01,4.4847483064e+00
2.2400000000e+02,2.3425550866e-02,3.7704240511e-02,1.4189075189e-01,2.4127547744e-01,9.0782747957e-02,3.2799329591e-01,1.3692793542e-01,4.4643059819e+00
2.2450000000e+02,2.3127182893e-02,3.7324975777e-02,1.4035433529e-01,2.4597305386e-01,8.8584199517e-02,3.2921554091e-01,1.3542071175e-01,4.4429801309e+00
2.2500000000e+02,2.2875031392e-02,3.6925499655e-02,1.3858820101e-01,2.5067110689e-01,8.6966524574e-02,3.2992491507e-01,1.3404872140e-01,4.4220413452e+00
2.2550000000e+02,2.2675196993e-02,3.6582307931e-02,1.3685091117e-01,2.5521476637e-01,8.5007154767e-02,3.3096974124e-01,1.3269992153e-01,4.4022504209e+00
2.2600000000e+02,2.2483287879e-02,3.6216580665e-02,1.3483346034e-01,2.6005140710e-01,8.3371630385e-02,3.3180843310e-01,1.3123520052e-01,4.3804711467e+00
2.2650000000e+02,2.2328078310e-02,3.5727777587e-02,1.3294788708e-01,2.6489612721e-01,8.1594696982e-02,3.3269955401e-01,1.2980587881e-01,4.3582591335e+00
2.2700000000e+02,2.2195318523e-02,3.5286325395e-02,1.3101927612e-01,2.6946403521e-01,8.0000697258e-02,3.3322970436e-01,1.2880464314e-01,4.3372790014e+00
2.2750000000e+02,2.2051113969e-02,3.4898116185e-02,1.2902025330e-01,2.7383493503e-01,7.8572982829e-02,3.3373271500e-01,1.2788988368e-01,4.3165334299e+00
2.2800000000e+02,2.1928558446e-02,3.4443617454e-02,1.2727147030e-01,2.7857479593e-01,7.7517529346e-02,3.3369550316e-01,1.2656852537e-01,4.2974949577e+00
2.2850000000e+02,2.1827010356e-02,3.3964928623e-02,1.2507184999e-01,2.8339314815e-01,7.6403992002e-02,3.3388367016e-01,1.2545540071e-01,4.2761852146e+00
2.2900000000e+02,2.1627106481e-02,3.3418933591e-02,1.2305968599e-01,2.8797559552e-01,7.5288551880e-02,3.3407632470e-01,1.2455380184e-01,4.2545147132e+00
2.2950000000e+02,2.1486662582e-02,3.2931142281e-02,1.2143351661e-01,2.9220403767e-01,7.4537494781e-02,3.3371386589e-01,1.2369328019e-01,4.2364519975e+00
2.3000000000e+02,2.1433967625e-02,3.2428261142e-02,1.1943586880e-01,2.9695055465e-01,7.3712718940e-02,3.3329790467e-01,1.2274072417e-01,4.2169468203e+00
2.3050000000e+02,2.1415585224e-02,3.1892469016e-02,1.1764720613e-01,3.0133496138e-01,7.2965720255e-02,3.3258864773e-01,1.2215541026e-01,4.1992294604e+00
2.3100000000e+02,2.1405527555e-02,3.1366700282e-02,1.1569982493e-01,3.0531673143e-01,7.2357914330e-02,3.3241356889e-01,1.2143973258e-01,4.1818862799e+00
2.3150000000e+02,2.1410379343e-02,3.0908168066e-02,1.1387923951e-01,3.0963950627e-01,7.1799251540e-02,3.3179959727e-01,1.2056385800e-01,4.1648300433e+00
2.3200000000e+02,2.1398655213e-02,3.0370785585e-02,1.1168242165e-01,3.1413171713e-01,7.1256634987e-02,3.3148372531e-01,1.1967606013e-01,4.1459025490e+00
2.3250000000e+02,2.1445455328e-02,2.9953525371e-02,1.0963159333e-01,3.1792188568e-01,7.1043406873e-02,3.3080900422e-01,1.1919512919e-01,4.1309251818e+00
2.3300000000e+02,2.1412834584e-02,2.9405387891e-02,1.0746828078e-01,3.2218110136e-01,7.0976568326e-02,3.2997262559e-01,1.1858320147e-01,4.1121957793e+00
2.3350000000e+02,2.1481375728e-02,2.8804836138e-02,1.0517556995e-01,3.2678896245e-01,7.1048348063e-02,3.2856585347e-01,1.1813505420e-01,4.0960396958e+00
2.3400000000e+02,2.1535367292e-02,2.8199469202e-02,1.0291704604e-01,3.3140754526e-01,7.1210257200e-02,3.2724972708e-01,1.1748058792e-01,4.0796472676e+00
2.3450000000e+02,2.1596549215e-02,2.7585688192e-02,1.0081973942e-01,3.3559036855e-01,7.1274622480e-02,3.2639778370e-01,1.1673524844e-01,4.0609350647e+00
2.3500000000e+02,2.1681098690e-02,2.6981352273e-02,9.8773809930e-02,3.3927451031e-01,7.1329249884e-02,3.2551238763e-01,1.1644759129e-01,4.0455504562e+00
2.3550000000e+02,2.1771411246e-02,2.6486761696e-02,9.6876928827e-02,3.4309740867e-01,7.1678789527e-02,3.2424336483e-01,1.1584533521e-01,4.0306461770e+00
2.3600000000e+02,2.1905577197e-02,2.5931524320e-02,9.4640161750e-02,3.4703888588e-01,7.2023283852e-02,3.2286948854e-01,1.1559107846e-01,4.0152661987e+00
2.3650000000e+02,2.2011725073e-02,2.5284598755e-02,9.2488658875e-02,3.5086128136e-01,7.2260766968e-02,3.2189701559e-01,1.1519595338e-01,3.9969524572e+00
2.3700000000e+02,2.2150357183e-02,2.4672750706e-02,9.0523430042e-02,3.5482571000e-01,7.2735984249e-02,3.2004825550e-01,1.1504351232e-01,3.9827866532e+00
2.3750000000e+02,2.2234149681e-02,2.4091121959e-02,8.8452776175e-02,3.5912159397e-01,7.3295481223e-02,3.1821479053e-01,1.1459008647e-01,3.9683946303e+00
2.3800000000e+02,2.2396155602e-02,2.3488792283e-02,8.6366749525e-02,3.6275860752e-01,7.3925053441e-02,3.1658788766e-01,1.1447675396e-01,3.9534093434e+00
2.3850000000e+02,2.2557005263e-02,2.2831038012e-02,8.4422467682e-02,3.6643083700e-01,7.4574479830e-02,3.1505164045e-01,1.1413253176e-01,3.9395077280e+00
2.3900000000e+02,2.2704972448e-02,2.2263713865e-02,8.2462228383e-02,3.7044318486e-01,7.5135119909e-02,3.1292312538e-01,1.1406765516e-01,3.9247598048e+00
2.3950000000e+02,2.2924036244e-02,2.1668807439e-02,8.0550228680e-02,3.7382692371e-01,7.6075288885e-02,3.1091239781e-01,1.1404231723e-01,3.9106959074e+00
2.4000000000e+02,2.3046318752e-02,2.1082503252e-02,7.8606104696e-02,3.7774002512e-01,7.6839444044e-02,3.0875627843e-01,1.1392932571e-01,3.8940385777e+00
2.4050000000e+02,2.3218873921e-02,2.0527261060e-02,7.6675584428e-02,3.8161859905e-01,7.7519913811e-02,3.0664188566e-01,1.1379788207e-01,3.8784363206e+00
2.4100000000e+02,2.3406817101e-02,1.9968605019e-02,7.4793012624e-02,3.8547641084e-01,7.8230292489e-02,3.0443998931e-01,1.1368487261e-01,3.8622651213e+00
2.4150000000e+02,2.3651540477e-02,1.9446948898e-02,7.2730603347e-02,3.8938536498e-01,7.9244714323e-02,3.0184119325e-01,1.1369963473e-01,3.8475383673e+00
2.4200000000e+02,2.3840164421e-02,1.8886362268e-02,7.0731074668e-02,3.9348630873e-01,7.9965313631e-02,2.9971992934e-01,1.1337084694e-01,3.8296956322e+00
2.4250000000e+02,2.4064405075e-02,1.8354069324e-02,6.8857747422e-02,3.9697725936e-01,8.1035028520e-02,2.9725577809e-01,1.1345571222e-01,3.8160087624e+00
2.4300000000e+02,2.4324615088e-02,1.7828863324e-02,6.7056055662e-02,4.0039952123e-01,8.1686305868e-02,2.9503176170e-01,1.1367287713e-01,3.7996177265e+00
2.4350000000e+02,2.4588568751e-02,1.7282708958e-02,6.5170277927e-02,4.0434515212e-01,8.2548405444e-02,2.9217864159e-01,1.1388624521e-01,3.7831296112e+00
2.4400000000e+02,2.4899441883e-02,1.6819772226e-02,6.3318518216e-02,4.0783687794e-01,8.3507224096e-02,2.8976818420e-01,1.1384998144e-01,3.7648870482e+00
2.4450000000e+02,2.5169755783e-02,1.6347431561e-02,6.1490852094e-02,4.1144455859e-01,8.4278391831e-02,2.8756834487e-01,1.1370066527e-01,3.7479218981e+00
2.4500000000e+02,2.5416853946e-02,1.5842516809e-02,5.9827716115e-02,4.1469730351e-01,8.5241468408e-02,2.8522001902e-01,1.1375412218e-01,3.7319806068e+00
2.4550000000e+02,2.5646009135e-02,1.5352433788e-02,5.8021373868e-02,4.1867520906e-01,8.6117577252e-02,2.8255412511e-01,1.1363327179e-01,3.7150188555e+00
2.4600000000e+02,2.5914227743e-02,1.4858175986e-02,5.6321894499e-02,4.2248150864e-01,8.6964720422e-02,2.7968862380e-01,1.1377084891e-01,3.6966729842e+00
2.4650000000e+02,2.6162371734e-02,1.4357372652e-02,5.4639651934e-02,4.2632813652e-01,8.7686544313e-02,2.7705697479e-01,1.1376894806e-01,3.6769672173e+00
2.4700000000e+02,2.6478383594e-02,1.3918368002e-02,5.3012908796e-02,4.3000368702e-01,8.8662961893e-02,2.7438060809e-01,1.1354308260e-01,3.6595937127e+00
2.4750000000e+02,2.6782732825e-02,1.3448098059e-02,5.1390091704e-02,4.3353476718e-01,8.9488296517e-02,2.7196572413e-01,1.1339028958e-01,3.6394075146e+00
2.4800000000e+02,2.7064929835e-02,1.2962641047e-02,4.9710818028e-02,4.3762761762e-01,9.0306209536e-02,2.6935129103e-01,1.1297649290e-01,3.6177974537e+00
2.4850000000e+02,2.7373420541e-02,1.2491899108e-02,4.8163665729e-02,4.4201894482e-01,9.1207553658e-02,2.6610096197e-01,1.1264355418e-01,3.5957129585e+00
2.4900000000e+02,2.7628636466e-02,1.2080194491e-02,4.6517799001e-02,4.4642577149e-01,9.2078213521e-02,2.6291191031e-01,1.1235747472e-01,3.5726692614e+00
2.4950000000e+02,2.7827957830e-02,1.1648393353e-02,4.4933553711e-02,4.5071667924e-01,9.2755859630e-02,2.6013792098e-01,1.1197963525e-01,3.5474187671e+00
2.5000000000e+02,2.8078440496e-02,1.1270364197e-02,4.3399720356e-02,4.5482331681e-01,9.3505725363e-02,2.5729655544e-01,1.1162587734e-01,3.5249047884e+00
2.5050000000e+02,2.8313969222e-02,1.0867808089e-02,4.1956122825e-02,4.5907411759e-01,9.4330942909e-02,2.5422652568e-01,1.1123051369e-01,3.5007911022e+00
2.5100000000e+02,2.8496512480e-02,1.0477834859e-02,4.0580226896e-02,4.6315387301e-01,9.4836608146e-02,2.5152196725e-01,1.1093297736e-01,3.4746101075e+00
2.5150000000e+02,2.8757688865e-02,1.0123867689e-02,3.9237536070e-02,4.6732517828e-01,9.5548739746e-02,2.4861442231e-01,1.1039256704e-01,3.4511340139e+00
2.5200000000e+02,2.9004481910e-02,9.7451999630e-03,3.7934493938e-02,4.7170841740e-01,9.6092955857e-02,2.4565250852e-01,1.0986194241e-01,3.4244651085e+00
2.5250000000e+02,2.9155530882e-02,9.4291980754e-03,3.6719761335e-02,4.7593713795e-01,9.6464183637e-02,2.4272191422e-01,1.0957227391e-01,3.3979949715e+00
2.5300000000e+02,2.9414242323e-02,9.1114129275e-03,3.5540449827e-02,4.8012477117e-01,9.6921074197e-02,2.3973217602e-01,1.0915587354e-01,3.3724677806e+00
2.5350000000e+02,2.9637286790e-02,8.8196722189e-03,3.4385942268e-02,4.8435329994e-01,9.7285701907e-02,2.3705682403e-01,1.0846127284e-01,3.3456591208e+00
2.5400000000e+02,2.9886138215e-02,8.5207743696e-03,3.3228979914e-02,4.8871823896e-01,9.7357744836e-02,2.3434839796e-01,1.0793972574e-01,3.3187046489e+00
2.5450000000e+02,3.0196868827e-02,8.2350527235e-03,3.2261489342e-02,4.9265505154e-01,9.8042556592e-02,2.3127563267e-01,1.0733334831e-01,3.2949934048e+00
2.5500000000e+02,3.0398730359e-02,7.9568344203e-03,3.1370130373e-02,4.9677406010e-01,9.8227638060e-02,2.2833614782e-01,1.0693645887e-01,3.2685916539e+00
2.5550000000e+02,3.0618173855e-02,7.6889482335e-03,3.0399515566e-02,5.0135483188e-01,9.8264847303e-02,2.2560080610e-01,1.0607287707e-01,3.2396121704e+00
2.5600000000e+02,3.0805658457e-02,7.4515371515e-03,2.9566779588e-02,5.0557715357e-01,9.8313559231e-02,2.2278739402e-01,1.0549791799e-01,3.2122997241e+00
2.5650000000e+02,3.0982132672e-02,7.2297453199e-03,2.8752192539e-02,5.1006376386e-01,9.8285725054e-02,2.1993893461e-01,1.0474750594e-01,3.1841694662e+00
2.5700000000e+02,3.1145304587e-02,7.0199229413e-03,2.7914326188e-02,5.1472833779e-01,9.8263745240e-02,2.1712960609e-01,1.0379875716e-01,3.1560059544e+00
2.5750000000e+02,3.1291027590e-02,6.8178451601e-03,2.7158743635e-02,5.1889235317e-01,9.8118997796e-02,2.1442415223e-01,1.0329688041e-01,3.1285380473e+00
2.5800000000e+02,3.1481606833e-02,6.6344697348e-03,2.6433595246e-02,5.2358698463e-01,9.8045793944e-02,2.1126294784e-01,1.0255460178e-01,3.1009979887e+00
2.5850000000e+02,3.1633511599e-02,6.4701492550e-03,2.5694369775e-02,5.2802368581e-01,9.7829758629e-02,2.0881614095e-01,1.0153238399e-01,3.0724597772e+00
2.5900000000e+02,3.1834909070e-02,6.3262249535e-03,2.5092468524e-02,5.3261511872e-01,9.7508191184e-02,2.0584124512e-01,1.0078184242e-01,3.0467910849e+00
2.5950000000e+02,3.1951427899e-02,6.1915239704e-03,2.4553333504e-02,5.3753814820e-01,9.6898622213e-02,2.0303113944e-01,9.9835804771e-02,3.0192981623e+00
2.6000000000e+02,3.2041762515e-02,6.0652829801e-03,2.3999987840e-02,5.4268046122e-01,9.6563048359e-02,2.0000796425e-01,9.8641492838e-02,2.9908018673e+00
2.6050000000e+02,3.2115237513e-02,5.9666834128e-03,2.3532986158e-02,5.4778520182e-01,9.5992305524e-02,1.9687115785e-01,9.7736427722e-02,2.9645696574e+00
2.6100000000e+02,3.2208283196e-02,5.8901608770e-03,2.3184884427e-02,5.5250512545e-01,9.5535748087e-02,1.9405876293e-01,9.6617035037e-02,2.9393648603e+00
2.6150000000e+02,3.2318552837e-02,5.8058919327e-03,2.2844708801e-02,5.5680634283e-01,9.4985023127e-02,1.9141644772e-01,9.5823032754e-02,2.9154367951e+00
2.6200000000e+02,3.2403864863e-02,5.7041277562e-03,2.2562623601e-02,5.6155089160e-01,9.4308754215e-02,1.8874131158e-01,9.4728426384e-02,2.8909017968e+00
2.6250000000e+02,3.2402526587e-02,5.6356492313e-03,2.2318546047e-02,5.6693156816e-01,9.3607721695e-02,1.8564568705e-01,9.3458301222e-02,2.8659665109e+00
