time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.5500000000e+01,3.2045349122e-01,6.3982543514e-01,2.0806945322e-02,5.0995797738e-03,9.8197915512e-03,2.5962097801e-03,1.3985472142e-03,2.1296423040e+00
7.6000000000e+01,3.1286250418e-01,6.4712034092e-01,2.1100262355e-02,5.0713588766e-03,9.9801369874e-03,2.5251694379e-03,1.3402272417e-03,2.1223335958e+00
7.6500000000e+01,3.1270394738e-01,6.4676901028e-01,2.1462289222e-02,5.1217680996e-03,1.0152388485e-02,2.4676271569e-03,1.3229693830e-03,2.1268582662e+00
7.7000000000e+01,3.0698776265e-01,6.5243857994e-01,2.1673707487e-02,5.1444528744e-03,1.0103490982e-02,2.3530472217e-03,1.2989588442e-03,2.1180907803e+00
7.7500000000e+01,3.0111581774e-01,6.5896422914e-01,2.1405783273e-02,5.0253838714e-03,9.9315323241e-03,2.2703433706e-03,1.2869102840e-03,2.1007059411e+00
7.8000000000e+01,2.9785730949e-01,6.6216597191e-01,2.1286209489e-02,5.0758113704e-03,1.0114502836e-02,2.2255336588e-03,1.2746612484e-03,2.0979181474e+00
7.8500000000e+01,3.0425328355e-01,6.5488194699e-01,2.1895054265e-02,5.1365626401e-03,1.0415777992e-02,2.1690087301e-03,1.2483658314e-03,2.1132538303e+00
7.9000000000e+01,3.0379101144e-01,6.5489168003e-01,2.2281427337e-02,5.2361531113e-03,1.0447344325e-02,2.0842227501e-03,1.2681609993e-03,2.1171098794e+00
7.9500000000e+01,2.9689920645e-01,6.6171592241e-01,2.2300191481e-02,5.2388288537e-03,1.0570645672e-02,2.0387621503e-03,1.2364429784e-03,2.1088229106e+00
8.0000000000e+01,3.0226867531e-01,6.5623879698e-01,2.2227317002e-02,5.3587234872e-03,1.0743406759e-02,1.9551269876e-03,1.2079534768e-03,2.1144829502e+00
8.0500000000e+01,2.9692199221e-01,6.6146574486e-01,2.2451938032e-02,5.3681422115e-03,1.0758981563e-02,1.8585597710e-03,1.1746413514e-03,2.1061518077e+00
8.1000000000e+01,3.0323472231e-01,6.5544434819e-01,2.2541875967e-02,5.2657401141e-03,1.0608010473e-02,1.7821917137e-03,1.1231112315e-03,2.1035576516e+00
8.1500000000e+01,3.0961400209e-01,6.4864187881e-01,2.3021322455e-02,5.2796701939e-03,1.0601330928e-02,1.7409351875e-03,1.1008603398e-03,2.1119372519e+00
8.2000000000e+01,3.0329986752e-01,6.5527458523e-01,2.2917867404e-02,5.1986482571e-03,1.0586260357e-02,1.6494197467e-03,1.0733514869e-03,2.0974936227e+00
8.2500000000e+01,3.0498923180e-01,6.5269764262e-01,2.3740494484e-02,5.2016480917e-03,1.0709560944e-02,1.5860227470e-03,1.0753993186e-03,2.1062740695e+00
8.3000000000e+01,3.0760520085e-01,6.5063685930e-01,2.3583178394e-02,5.1423878430e-03,1.0508108021e-02,1.4900810196e-03,1.0341845795e-03,2.0968618512e+00
8.3500000000e+01,3.0929137017e-01,6.4944001137e-01,2.3390112290e-02,5.1250904846e-03,1.0316937029e-02,1.4087660273e-03,1.0277126264e-03,2.0895441888e+00
8.4000000000e+01,3.1418987145e-01,6.4503846728e-01,2.3166363488e-02,5.0737026363e-03,1.0217168464e-02,1.3110069891e-03,1.0034196884e-03,2.0837778621e+00
8.4500000000e+01,3.0932702750e-01,6.4934571751e-01,2.3799286786e-02,5.1172955594e-03,1.0148482750e-02,1.2631290797e-03,9.9906081929e-04,2.0824306726e+00
8.5000000000e+01,3.0180498393e-01,6.5653456812e-01,2.4077461170e-02,5.1533191254e-03,1.0219244404e-02,1.2170964801e-03,9.9332677074e-04,2.0768178575e+00
8.5500000000e+01,3.0307954959e-01,6.5493807170e-01,2.4408993720e-02,5.1065199588e-03,1.0336586226e-02,1.1607908075e-03,9.6948799107e-04,2.0778447523e+00
8.6000000000e+01,3.0409012407e-01,6.5366725691e-01,2.4807367277e-02,5.0098353739e-03,1.0383388294e-02,1.0908147448e-03,9.5121333077e-04,2.0764895692e+00
8.6500000000e+01,3.0729498810e-01,6.5017591318e-01,2.5033950650e-02,5.0790986858e-03,1.0424821890e-02,1.0305013343e-03,9.6072616216e-04,2.0813056929e+00
8.7000000000e+01,3.0497193863e-01,6.5328298382e-01,2.4552625551e-02,4.9423146716e-03,1.0344837849e-02,9.6059073711e-04,9.4470874261e-04,2.0657745527e+00
8.7500000000e+01,3.0078303348e-01,6.5753472818e-01,2.4610914461e-02,4.8327655204e-03,1.0417663146e-02,9.0303725728e-04,9.1785795059e-04,2.0559672754e+00
8.8000000000e+01,3.0733807361e-01,6.5058834573e-01,2.4918420446e-02,4.7985277824e-03,1.0613797230e-02,8.4541646052e-04,8.9741873517e-04,2.0630416545e+00
8.8500000000e+01,3.0671951851e-01,6.5137756736e-01,2.5124652750e-02,4.7458449201e-03,1.0379954321e-02,7.7666820391e-04,8.7579393842e-04,2.0542616905e+00
8.9000000000e+01,3.0804535299e-01,6.4980272270e-01,2.5406798902e-02,4.7441891688e-03,1.0409612991e-02,7.2727531146e-04,8.6404793468e-04,2.0547530303e+00
8.9500000000e+01,3.1206679207e-01,6.4587261188e-01,2.5391499288e-02,4.5844088288e-03,1.0566642969e-02,6.7860829944e-04,8.3943666697e-04,2.0525823096e+00
9.0000000000e+01,3.2222017447e-01,6.3547578081e-01,2.5644107710e-02,4.5268095931e-03,1.0636377415e-02,6.4317760933e-04,8.5357239935e-04,2.0622928933e+00
9.0500000000e+01,3.2157755439e-01,6.3583415251e-01,2.6167639953e-02,4.5127397377e-03,1.0449810843e-02,5.9641046601e-04,8.6169210813e-04,2.0604412354e+00
9.1000000000e+01,3.3075898337e-01,6.2626231750e-01,2.6538412305e-02,4.5100907008e-03,1.0519239299e-02,5.5771269651e-04,8.5324412958e-04,2.0692827241e+00
9.1500000000e+01,3.3380605457e-01,6.2332005627e-01,2.6570166471e-02,4.4762063145e-03,1.0483937936e-02,5.0067944354e-04,8.4289899444e-04,2.0659080259e+00
9.2000000000e+01,3.2848548305e-01,6.2851890990e-01,2.6586542688e-02,4.4932891303e-03,1.0629581706e-02,4.5398305131e-04,8.3221048015e-04,2.0599419620e+00
9.2500000000e+01,3.2452085454e-01,6.3255568401e-01,2.6773045467e-02,4.4218970090e-03,1.0507859708e-02,4.0441239275e-04,8.1624686590e-04,2.0496019739e+00
9.3000000000e+01,3.2606659882e-01,6.3125873607e-01,2.6834858589e-02,4.3473754324e-03,1.0308101913e-02,3.6123222805e-04,8.2309695273e-04,2.0433258131e+00
9.3500000000e+01,3.3299122916e-01,6.2458730014e-01,2.6877249494e-02,4.2798035147e-03,1.0108289446e-02,3.2840474221e-04,8.2772350271e-04,2.0420851246e+00
9.4000000000e+01,3.3187578157e-01,6.2575471727e-01,2.6982932227e-02,4.2202061777e-03,1.0039295277e-02,2.9232381786e-04,8.3474366611e-04,2.0364694807e+00
9.4500000000e+01,3.3309690161e-01,6.2526788799e-01,2.6484851210e-02,4.0865882496e-03,9.9791409676e-03,2.5309163819e-04,8.3153833135e-04,2.0247933714e+00
9.5000000000e+01,3.3859198767e-01,6.1893085036e-01,2.7290504581e-02,4.0954895230e-03,1.0006693554e-02,2.2481384949e-04,8.5966046948e-04,2.0350858359e+00
9.5500000000e+01,3.4416499716e-01,6.1260445596e-01,2.8218387682e-02,4.0265187826e-03,9.9151416257e-03,2.0168138783e-04,8.6881739562e-04,2.0416630337e+00
9.6000000000e+01,3.5406710982e-01,6.0260534602e-01,2.8520263819e-02,3.9751438528e-03,9.7926550456e-03,1.7645641571e-04,8.6302503125e-04,2.0445328478e+00
9.6500000000e+01,3.5783428143e-01,5.9900336494e-01,2.8341345391e-02,3.9719782682e-03,9.8314649570e-03,1.5340462496e-04,8.6416038131e-04,2.0431201501e+00
9.7000000000e+01,3.5617341021e-01,6.0126609592e-01,2.8157992164e-02,3.8827049254e-03,9.5220237217e-03,1.3575176211e-04,8.6202129577e-04,2.0308137837e+00
9.7500000000e+01,3.5043206186e-01,6.0731336551e-01,2.8306790373e-02,3.7265570788e-03,9.2488729612e-03,1.1921400964e-04,8.5313821359e-04,2.0167035458e+00
9.8000000000e+01,3.5249064769e-01,6.0573511018e-01,2.8022345952e-02,3.7251729355e-03,9.0681897256e-03,1.0502996643e-04,8.5350355432e-04,2.0106493542e+00
9.8500000000e+01,3.6094859037e-01,5.9740393192e-01,2.8216095013e-02,3.6812129658e-03,8.8011307438e-03,9.2626298879e-05,8.5641268913e-04,2.0104389950e+00
9.9000000000e+01,3.6094342782e-01,5.9884776570e-01,2.7294140868e-02,3.4791018531e-03,8.5420244014e-03,7.9026911306e-05,8.1451243837e-04,1.9883482520e+00
9.9500000000e+01,3.6241646908e-01,5.9748297467e-01,2.7345666815e-02,3.3411681189e-03,8.5271411836e-03,7.0230424574e-05,8.1634970741e-04,1.9840606685e+00
1.0000000000e+02,3.6406255679e-01,5.9543393900e-01,2.7680444460e-02,3.2612658481e-03,8.6740689560e-03,6.4718943710e-05,8.2300600090e-04,1.9872597553e+00

# METADATA: {"config_sha256": "85ed4115d72b", "provenance": "Hardened_JPCL_Resubmission_v1.3", "git_commit_sha": "a984f103d5a1"}
