time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.6000000000e+01,3.0157206278e-01,6.5271073403e-01,2.2983035373e-02,6.1580389851e-03,1.2340791688e-02,2.6386555332e-03,1.5966816101e-03,2.2024932319e+00
7.6500000000e+01,3.0146840452e-01,6.5223830978e-01,2.3378416367e-02,6.2144541276e-03,1.2552252099e-02,2.5717211978e-03,1.5764419074e-03,2.2071771887e+00
7.7000000000e+01,2.9596740813e-01,6.5771042120e-01,2.3605378972e-02,6.2360129504e-03,1.2487804720e-02,2.4450486845e-03,1.5479253455e-03,2.1975560924e+00
7.7500000000e+01,2.9035452238e-01,6.6408902271e-01,2.3312046166e-02,6.0863938487e-03,1.2272117528e-02,2.3520601684e-03,1.5338371926e-03,2.1787401076e+00
7.8000000000e+01,2.8727064395e-01,6.6709523788e-01,2.3179677038e-02,6.1419640004e-03,1.2494487835e-02,2.2984420722e-03,1.5195472161e-03,2.1757269121e+00
7.8500000000e+01,2.9360613593e-01,6.5974438661e-01,2.3848174736e-02,6.2119800930e-03,1.2866845761e-02,2.2333889778e-03,1.4890878864e-03,2.1920291756e+00
7.9000000000e+01,2.9327043346e-01,6.5957853419e-01,2.4268899131e-02,6.3272441352e-03,1.2902712376e-02,2.1388396767e-03,1.5133370283e-03,2.1960750376e+00
7.9500000000e+01,2.8667412179e-01,6.6611027464e-01,2.4283216217e-02,6.3237357912e-03,1.3048490404e-02,2.0843127185e-03,1.4758484386e-03,2.1870427662e+00
8.0000000000e+01,2.9206838770e-01,6.6056189305e-01,2.4209096515e-02,6.4646106176e-03,1.3261216301e-02,1.9918282888e-03,1.4429675248e-03,2.1931985425e+00
8.0500000000e+01,2.8700729384e-01,6.6551041453e-01,2.4448935500e-02,6.4695024209e-03,1.3274391888e-02,1.8856512185e-03,1.4038105973e-03,2.1841536583e+00
8.1000000000e+01,2.9338658700e-01,6.5948176046e-01,2.4554839423e-02,6.3430150548e-03,1.3088818821e-02,1.8013338377e-03,1.3436454010e-03,2.1811708117e+00
8.1500000000e+01,2.9982196305e-01,6.5258858959e-01,2.5082823860e-02,6.3560945599e-03,1.3079702220e-02,1.7524312470e-03,1.3183954691e-03,2.1898979905e+00
8.2000000000e+01,2.9385894242e-01,6.5892985810e-01,2.4965451058e-02,6.2522989576e-03,1.3054649013e-02,1.6524291705e-03,1.2863712857e-03,2.1743894667e+00
8.2500000000e+01,2.9571218164e-01,6.5610313034e-01,2.5860710312e-02,6.2506233281e-03,1.3202094892e-02,1.5811984220e-03,1.2900610662e-03,2.1835544604e+00
8.3000000000e+01,2.9853978937e-01,6.5391911576e-01,2.5693674933e-02,6.1754022653e-03,1.2951642785e-02,1.4782084571e-03,1.2421664271e-03,2.1734356238e+00
8.3500000000e+01,3.0046658879e-01,6.5255795029e-01,2.5486037503e-02,6.1502488705e-03,1.2712988879e-02,1.3902104390e-03,1.2359752354e-03,2.1656229774e+00
8.4000000000e+01,3.0555987514e-01,6.4802511388e-01,2.5247081043e-02,6.0848043941e-03,1.2587963235e-02,1.2866405859e-03,1.2085217226e-03,2.1595165514e+00
8.4500000000e+01,3.0104703320e-01,6.5195914010e-01,2.5930796594e-02,6.1306338779e-03,1.2495851010e-02,1.2319166941e-03,1.2046285295e-03,2.1578621235e+00
8.5000000000e+01,2.9393196585e-01,6.5872355716e-01,2.6225380544e-02,6.1666868957e-03,1.2574111944e-02,1.1792179269e-03,1.1990796797e-03,2.1518512538e+00
8.5500000000e+01,2.9547273765e-01,6.5683555292e-01,2.6584642106e-02,6.1051550916e-03,1.2712658233e-02,1.1171950347e-03,1.1720589642e-03,2.1528322938e+00
8.6000000000e+01,2.9677065826e-01,6.5526996976e-01,2.7016827805e-02,5.9840991170e-03,1.2764206067e-02,1.0424278144e-03,1.1518111799e-03,2.1512739260e+00
8.6500000000e+01,3.0023332520e-01,6.5149060603e-01,2.7262609227e-02,6.0613929359e-03,1.2809347725e-02,9.7738232099e-04,1.1653365617e-03,2.1564233870e+00
8.7000000000e+01,2.9830375961e-01,6.5430954840e-01,2.6737119172e-02,5.8927940992e-03,1.2705037066e-02,9.0377636520e-04,1.1479652863e-03,2.1400070402e+00
8.7500000000e+01,2.9451794245e-01,6.5818372540e-01,2.6795869928e-02,5.7562447212e-03,1.2786658785e-02,8.4226675398e-04,1.1172919537e-03,2.1296105162e+00
8.8000000000e+01,3.0131310845e-01,6.5094876565e-01,2.7130396707e-02,5.7104602026e-03,1.3021367842e-02,7.8130352764e-04,1.0945976174e-03,2.1370158468e+00
8.8500000000e+01,3.0107578272e-01,6.5141928884e-01,2.7353495350e-02,5.6425685506e-03,1.2727774076e-02,7.1068324312e-04,1.0704072250e-03,2.1276217561e+00
8.9000000000e+01,3.0274254884e-01,6.4949074946e-01,2.7658103119e-02,5.6352174978e-03,1.2756701130e-02,6.5843290334e-04,1.0582470467e-03,2.1280942012e+00
8.9500000000e+01,3.0709189097e-01,6.4524663881e-01,2.7640776067e-02,5.4405801601e-03,1.2942330201e-02,6.0739096795e-04,1.0303928290e-03,2.1256684890e+00
9.0000000000e+01,3.1750869166e-01,6.3456720593e-01,2.7916490641e-02,5.3675689802e-03,1.3021187616e-02,5.6868701299e-04,1.0501681666e-03,2.1356838411e+00
9.0500000000e+01,3.1726159638e-01,6.3454189010e-01,2.8483599241e-02,5.3455097224e-03,1.2784491433e-02,5.2040531201e-04,1.0625078122e-03,2.1336153471e+00
9.1000000000e+01,3.2673793866e-01,6.2464247721e-01,2.8886184204e-02,5.3372988406e-03,1.2861742168e-02,4.7980432876e-04,1.0545545879e-03,2.1426686648e+00
9.1500000000e+01,3.3016387768e-01,6.2134556258e-01,2.8919403668e-02,5.2920868519e-03,1.2810629748e-02,4.2419928105e-04,1.0442401940e-03,2.1391061744e+00
9.2000000000e+01,3.2527903567e-01,6.2609107310e-01,2.8932676440e-02,5.3065229449e-03,1.2979047871e-02,3.7828091777e-04,1.0333630576e-03,2.1330931423e+00
9.2500000000e+01,3.2176076952e-01,6.2972047160e-01,2.9133072105e-02,5.2169006684e-03,1.2821790730e-02,3.3102445001e-04,1.0159709231e-03,2.1222991076e+00
9.3000000000e+01,3.2372374023e-01,6.2806601228e-01,2.9199178661e-02,5.1239772170e-03,1.2570014376e-02,2.9007786800e-04,1.0269993721e-03,2.1156755459e+00
9.3500000000e+01,3.3103739395e-01,6.2106660731e-01,2.9244517811e-02,5.0394385109e-03,1.2318334676e-02,2.5842549104e-04,1.0352822538e-03,2.1140778076e+00
9.4000000000e+01,3.3034765012e-01,6.2183301077e-01,2.9357639142e-02,4.9642769505e-03,1.2225708795e-02,2.2516451796e-04,1.0465497048e-03,2.1083341369e+00
9.4500000000e+01,3.3200706293e-01,6.2099394310e-01,2.8815927578e-02,4.8026233966e-03,1.2144730541e-02,1.9064254047e-04,1.0450699109e-03,2.0962757445e+00
9.5000000000e+01,3.3786550364e-01,6.1422340829e-01,2.9687107257e-02,4.8076626168e-03,1.2168122894e-02,1.6540162183e-04,1.0827936781e-03,2.1071068402e+00
9.5500000000e+01,3.4381322881e-01,6.0748454561e-01,3.0692120979e-02,4.7214827871e-03,1.2046903966e-02,1.4499716448e-04,1.0967206858e-03,2.1137785524e+00
9.6000000000e+01,3.5410277263e-01,5.9711965040e-01,3.1017122202e-02,4.6562539563e-03,1.1888347622e-02,1.2409676864e-04,1.0917564258e-03,2.1165290175e+00
9.6500000000e+01,3.5827892016e-01,5.9312460199e-01,3.0821066016e-02,4.6478539583e-03,1.1926125006e-02,1.0587773834e-04,1.0955551327e-03,2.1153662279e+00
9.7000000000e+01,3.5707292823e-01,5.9503066438e-01,3.0625265912e-02,4.5396233093e-03,1.1543528457e-02,9.2669580975e-05,1.0953201358e-03,2.1028066048e+00
9.7500000000e+01,3.5177885213e-01,6.0070189663e-01,3.0792060865e-02,4.3536496383e-03,1.1205539436e-02,8.1515579431e-05,1.0864857240e-03,2.0886819863e+00
9.8000000000e+01,3.5426840277e-01,5.9875859812e-01,3.0483952862e-02,4.3481410459e-03,1.0978453389e-02,7.3218923770e-05,1.0892328914e-03,2.0830965441e+00
9.8500000000e+01,3.6314922351e-01,5.9005837237e-01,3.0692131606e-02,4.2925113194e-03,1.0645490770e-02,6.7291377325e-05,1.0949790401e-03,2.0833630580e+00
9.9000000000e+01,3.6362690174e-01,5.9119249989e-01,2.9695945027e-02,4.0540192910e-03,1.0325585373e-02,6.1453554914e-05,1.0435951249e-03,2.0613115699e+00
9.9500000000e+01,3.6551985271e-01,5.8943102894e-01,2.9752674765e-02,3.8897703103e-03,1.0298813726e-02,5.9998507677e-05,1.0478610345e-03,2.0582447044e+00
1.0000000000e+02,3.6755723226e-01,5.8694758082e-01,3.0115547758e-02,3.7930326113e-03,1.0466429688e-02,6.1991942169e-05,1.0581849158e-03,2.0632867363e+00

# METADATA: {"config_sha256": "ea06182f60f4", "provenance": "Hardened_JPCL_Resubmission_v1.3"}
