time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.4000000000e+01,3.1911230912e-01,6.3521098460e-01,2.1981812764e-02,6.1302630800e-03,1.2677644771e-02,3.0924224665e-03,1.7945632042e-03,0.0000000000e+00
7.4500000000e+01,3.1280776794e-01,6.4200896312e-01,2.1902714674e-02,6.1029462523e-03,1.2465106524e-02,2.9893991959e-03,1.7231022989e-03,0.0000000000e+00
7.5000000000e+01,3.0825898837e-01,6.4695399143e-01,2.2111147134e-02,5.9769801452e-03,1.2126547578e-02,2.8554899646e-03,1.7168553767e-03,0.0000000000e+00
7.5500000000e+01,3.0894695859e-01,6.4565069281e-01,2.2669119983e-02,6.1988809126e-03,1.2147444758e-02,2.7205187355e-03,1.6663842160e-03,0.0000000000e+00
7.6000000000e+01,3.0157206059e-01,6.5271073691e-01,2.2983035353e-02,6.1580389626e-03,1.2340791260e-02,2.6386554608e-03,1.5966814643e-03,0.0000000000e+00
7.6500000000e+01,3.0146840208e-01,6.5223831294e-01,2.3378416357e-02,6.2144541063e-03,1.2552251639e-02,2.5717211238e-03,1.5764417542e-03,0.0000000000e+00
7.7000000000e+01,2.9596740545e-01,6.5771042462e-01,2.3605378969e-02,6.2360129302e-03,1.2487804235e-02,2.4450486105e-03,1.5479251854e-03,0.0000000000e+00
7.7500000000e+01,2.9035451945e-01,6.6408902641e-01,2.3312046173e-02,6.0863938301e-03,1.2272117021e-02,2.3520600935e-03,1.5338370239e-03,0.0000000000e+00
7.8000000000e+01,2.8727064073e-01,6.6709524191e-01,2.3179677056e-02,6.1419639835e-03,1.2494487289e-02,2.2984419953e-03,1.5195470386e-03,0.0000000000e+00
7.8500000000e+01,2.9360613235e-01,6.5974439103e-01,2.3848174772e-02,6.2119800791e-03,1.2866845168e-02,2.2333888997e-03,1.4890877021e-03,0.0000000000e+00
7.9000000000e+01,2.9327042954e-01,6.5957853898e-01,2.4268899183e-02,6.3272441240e-03,1.2902711747e-02,2.1388395985e-03,1.5133368302e-03,0.0000000000e+00
7.9500000000e+01,2.8667411755e-01,6.6611027978e-01,2.4283216284e-02,6.3237357822e-03,1.3048489730e-02,2.0843126384e-03,1.4758482341e-03,0.0000000000e+00
8.0000000000e+01,2.9206838304e-01,6.6056189864e-01,2.4209096603e-02,6.4646106129e-03,1.3261215579e-02,1.9918282092e-03,1.4429673139e-03,0.0000000000e+00
8.0500000000e+01,2.8700728883e-01,6.6551042050e-01,2.4448935607e-02,6.4695024194e-03,1.3274391123e-02,1.8856511395e-03,1.4038103809e-03,0.0000000000e+00
8.1000000000e+01,2.9338658149e-01,6.5948176692e-01,2.4554839557e-02,6.3430150586e-03,1.3088818026e-02,1.8013337591e-03,1.3436451832e-03,0.0000000000e+00
8.1500000000e+01,2.9982195704e-01,6.5258859657e-01,2.5082824027e-02,6.3560945696e-03,1.3079701384e-02,1.7524311675e-03,1.3183952449e-03,0.0000000000e+00
8.2000000000e+01,2.9385893601e-01,6.5892986549e-01,2.4965451246e-02,6.2522989710e-03,1.3054648130e-02,1.6524290918e-03,1.2863710562e-03,0.0000000000e+00
8.2500000000e+01,2.9571217475e-01,6.5610313824e-01,2.5860710539e-02,6.2506233474e-03,1.3202093951e-02,1.5811983433e-03,1.2900608253e-03,0.0000000000e+00
8.3000000000e+01,2.9853978195e-01,6.5391912419e-01,2.5693675192e-02,6.1754022905e-03,1.2951641812e-02,1.4782083802e-03,1.2421661849e-03,0.0000000000e+00
8.3500000000e+01,3.0046658084e-01,6.5255795924e-01,2.5486037795e-02,6.1502489020e-03,1.2712987872e-02,1.3902103631e-03,1.2359749841e-03,0.0000000000e+00
8.4000000000e+01,3.0555986661e-01,6.4802512342e-01,2.5247081373e-02,6.0848044326e-03,1.2587962185e-02,1.2866405122e-03,1.2085214672e-03,0.0000000000e+00
8.4500000000e+01,3.0104702423e-01,6.5195915009e-01,2.5930796965e-02,6.1306339221e-03,1.2495849908e-02,1.2319166194e-03,1.2046282649e-03,0.0000000000e+00
8.5000000000e+01,2.9393195649e-01,6.5872356758e-01,2.6225380952e-02,6.1666869453e-03,1.2574110770e-02,1.1792178510e-03,1.1990794064e-03,0.0000000000e+00
8.5500000000e+01,2.9547272775e-01,6.5683556391e-01,2.6584642565e-02,6.1051551486e-03,1.2712656983e-02,1.1171949583e-03,1.1720586878e-03,0.0000000000e+00
8.6000000000e+01,2.9677064783e-01,6.5526998129e-01,2.7016828319e-02,5.9840991810e-03,1.2764204744e-02,1.0424277385e-03,1.1518108997e-03,0.0000000000e+00
8.6500000000e+01,3.0023331420e-01,6.5149061815e-01,2.7262609800e-02,6.0613930102e-03,1.2809346327e-02,9.7738224495e-04,1.1653362701e-03,0.0000000000e+00
8.7000000000e+01,2.9830374814e-01,6.5430956102e-01,2.6737119780e-02,5.8927941792e-03,1.2705035604e-02,9.0377628932e-04,1.1479649912e-03,0.0000000000e+00
8.7500000000e+01,2.9451793058e-01,6.5818373846e-01,2.6795870584e-02,5.7562448069e-03,1.2786657230e-02,8.4226667717e-04,1.1172916592e-03,0.0000000000e+00
8.8000000000e+01,3.0131309596e-01,6.5094877935e-01,2.7130397438e-02,5.7104602995e-03,1.3021366179e-02,7.8130345044e-04,1.0945973232e-03,0.0000000000e+00
8.8500000000e+01,3.0107576977e-01,6.5141930297e-01,2.7353496144e-02,5.6425686557e-03,1.2727772362e-02,7.1068316608e-04,1.0704069318e-03,0.0000000000e+00
8.9000000000e+01,3.0274253542e-01,6.4949076408e-01,2.7658103987e-02,5.6352176135e-03,1.2756699321e-02,6.5843282435e-04,1.0582467526e-03,0.0000000000e+00
8.9500000000e+01,3.0709187705e-01,6.4524665396e-01,2.7640777008e-02,5.4405802838e-03,1.2942328272e-02,6.0739088662e-04,1.0303925396e-03,0.0000000000e+00
9.0000000000e+01,3.1750867712e-01,6.3456722170e-01,2.7916491680e-02,5.3675691172e-03,1.3021185582e-02,5.6868692735e-04,1.0501678700e-03,0.0000000000e+00
9.0500000000e+01,3.1726158150e-01,6.3454190620e-01,2.8483600371e-02,5.3455098698e-03,1.2784489328e-02,5.2040522250e-04,1.0625075106e-03,0.0000000000e+00
9.1000000000e+01,3.2673792327e-01,6.2464249382e-01,2.8886185445e-02,5.3372990032e-03,1.2861739947e-02,4.7980423373e-04,1.0545542889e-03,0.0000000000e+00
9.1500000000e+01,3.3016386194e-01,6.2134557954e-01,2.8919404995e-02,5.2920870264e-03,1.2810627422e-02,4.2419918260e-04,1.0442398993e-03,0.0000000000e+00
9.2000000000e+01,3.2527901984e-01,6.2609109023e-01,2.8932677837e-02,5.3065231308e-03,1.2979045385e-02,3.7828081330e-04,1.0333627681e-03,0.0000000000e+00
9.2500000000e+01,3.2176075360e-01,6.2972048883e-01,2.9133073584e-02,5.2169008627e-03,1.2821788139e-02,3.3102434028e-04,1.0159706418e-03,0.0000000000e+00
9.3000000000e+01,3.2372372414e-01,6.2806602966e-01,2.9199180230e-02,5.1239774218e-03,1.2570011703e-02,2.9007775161e-04,1.0269990928e-03,0.0000000000e+00
9.3500000000e+01,3.3103737761e-01,6.2106662491e-01,2.9244519485e-02,5.0394387285e-03,1.2318331926e-02,2.5842536411e-04,1.0352819790e-03,0.0000000000e+00
9.4000000000e+01,3.3034763379e-01,6.2183302838e-01,2.9357640911e-02,4.9642771782e-03,1.2225705920e-02,2.2516438064e-04,1.0465494348e-03,0.0000000000e+00
9.4500000000e+01,3.3200704663e-01,6.2099396075e-01,2.8815929410e-02,4.8026236312e-03,1.2144727537e-02,1.9064239461e-04,1.0450696505e-03,0.0000000000e+00
9.5000000000e+01,3.3786548734e-01,6.1422342592e-01,2.9687109253e-02,4.8076628681e-03,1.2168119733e-02,1.6540146153e-04,1.0827934197e-03,0.0000000000e+00
9.5500000000e+01,3.4381321255e-01,6.0748456314e-01,3.0692123158e-02,4.7214830501e-03,1.2046900679e-02,1.4499698491e-04,1.0967204370e-03,0.0000000000e+00
9.6000000000e+01,3.5410275640e-01,5.9711966784e-01,3.1017124534e-02,4.6562542335e-03,1.1888344219e-02,1.2409657131e-04,1.0917561929e-03,0.0000000000e+00
9.6500000000e+01,3.5827890420e-01,5.9312461924e-01,3.0821068455e-02,4.6478542513e-03,1.1926121421e-02,1.0587752112e-04,1.0955549152e-03,0.0000000000e+00
9.7000000000e+01,3.5707291265e-01,5.9503068122e-01,3.0625268444e-02,4.5396236095e-03,1.1543524807e-02,9.2669336043e-05,1.0953199355e-03,0.0000000000e+00
9.7500000000e+01,3.5177883707e-01,6.0070191293e-01,3.0792063514e-02,4.3536499387e-03,1.1205535706e-02,8.1515305687e-05,1.0864855431e-03,0.0000000000e+00
9.8000000000e+01,3.5426838819e-01,5.9875861394e-01,3.0483955609e-02,4.3481413617e-03,1.0978449550e-02,7.3218618097e-05,1.0892327299e-03,0.0000000000e+00
9.8500000000e+01,3.6314920938e-01,5.9005838765e-01,3.0692134512e-02,4.2925116485e-03,1.0645486864e-02,6.7291037825e-05,1.0949788995e-03,0.0000000000e+00
9.9000000000e+01,3.6362688830e-01,5.9119251451e-01,2.9695947964e-02,4.0540196167e-03,1.0325581395e-02,6.1453193919e-05,1.0435950126e-03,0.0000000000e+00
9.9500000000e+01,3.6551984006e-01,5.8943104283e-01,2.9752677842e-02,3.8897706386e-03,1.0298809563e-02,5.9998114674e-05,1.0478609450e-03,0.0000000000e+00
1.0000000000e+02,3.6755722051e-01,5.8694759392e-01,3.0115551015e-02,3.7930329480e-03,1.0466425250e-02,6.1991508438e-05,1.0581848503e-03,0.0000000000e+00

# METADATA: {"config_sha256": "ea06182f60f4", "provenance": "Hardened_JPCL_Resubmission_v1.3"}
