time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
8.0000000000e+00,9.8315799651e-01,1.6088661201e-02,6.5412807241e-05,5.5715792542e-05,8.3119081014e-05,3.7089709758e-04,1.7819751505e-04,3.8217917645e-01
8.5000000000e+00,9.8066918078e-01,1.8466886096e-02,7.6710466800e-05,6.4551651280e-05,9.5266798300e-05,4.2549223703e-04,2.0191197122e-04,4.1032418592e-01
9.0000000000e+00,9.7808112350e-01,2.0930846117e-02,8.8976632949e-05,7.5407007071e-05,1.0927683572e-04,4.8475506994e-04,2.2961483563e-04,4.3854843205e-01
9.5000000000e+00,9.7543611018e-01,2.3435613220e-02,1.0375655242e-04,8.6660563707e-05,1.2656080517e-04,5.5255544107e-04,2.5874323655e-04,4.6668041949e-01
1.0000000000e+01,9.7267427981e-01,2.6089686066e-02,1.1885535543e-04,9.6079043028e-05,1.3840860421e-04,6.0242715671e-04,2.8026396772e-04,4.9211060791e-01
1.0500000000e+01,9.6998555065e-01,2.8649163306e-02,1.3465546297e-04,1.0516443054e-04,1.5399410749e-04,6.6033454459e-04,3.1113749533e-04,5.1719246485e-01
1.1000000000e+01,9.6790151830e-01,3.0607529583e-02,1.4677676343e-04,1.1488374185e-04,1.6734289477e-04,7.2298284635e-04,3.3896586947e-04,5.3720060153e-01
1.1500000000e+01,9.6465863911e-01,3.3678475501e-02,1.6370816886e-04,1.2886152380e-04,1.8585483270e-04,7.9761628883e-04,3.8684457185e-04,5.6594496457e-01
1.2000000000e+01,9.6196763188e-01,3.6228133898e-02,1.7958546752e-04,1.4081253438e-04,2.0466927572e-04,8.6047071029e-04,4.1869623318e-04,5.8887510893e-01
1.2500000000e+01,9.5900309476e-01,3.9041905870e-02,2.0284435026e-04,1.5168513865e-04,2.2033386424e-04,9.2590012346e-04,4.5423589564e-04,6.1295268461e-01
1.3000000000e+01,9.5530041219e-01,4.2552673893e-02,2.3044646441e-04,1.6583358924e-04,2.4714454476e-04,1.0083839593e-03,4.9510535901e-04,6.4214654922e-01
1.3500000000e+01,9.5299068786e-01,4.4734257482e-02,2.4966058729e-04,1.7732231700e-04,2.6877390143e-04,1.0455651129e-03,5.3373274006e-04,6.6066067918e-01
1.4000000000e+01,9.5002347886e-01,4.7529785792e-02,2.7538986216e-04,1.9182063308e-04,2.9143284511e-04,1.1268591081e-03,5.6123289958e-04,6.8345444588e-01
1.4500000000e+01,9.4756983466e-01,4.9822405809e-02,2.9269595776e-04,2.0950218552e-04,3.1366907659e-04,1.2031471475e-03,5.8874516205e-04,7.0272501265e-01
1.5000000000e+01,9.4318154514e-01,5.3948916176e-02,3.2724673441e-04,2.3352598341e-04,3.4484787701e-04,1.3286726103e-03,6.3524547780e-04,7.3459710028e-01
1.5500000000e+01,9.4006537899e-01,5.6871027540e-02,3.6005505850e-04,2.4759427428e-04,3.7325024625e-04,1.4007616840e-03,6.8193221160e-04,7.5725956342e-01
1.6000000000e+01,9.3544040540e-01,6.1359163514e-02,3.8290344251e-04,2.5676590178e-04,4.0228932422e-04,1.4608893487e-03,6.9758306768e-04,7.8268391541e-01
1.6500000000e+01,9.3110273075e-01,6.5479800697e-02,4.1598059682e-04,2.7590132593e-04,4.3324212035e-04,1.5529929212e-03,7.3935159023e-04,8.0968749700e-01
1.7000000000e+01,9.2779720740e-01,6.8599688332e-02,4.3499229641e-04,2.9232409430e-04,4.6032583012e-04,1.6368051680e-03,7.7865687966e-04,8.3036211641e-01
1.7500000000e+01,9.2350963575e-01,7.2668029040e-02,4.7576650396e-04,3.0941104975e-04,4.8689645024e-04,1.7371394744e-03,8.1312173209e-04,8.5566062940e-01
1.8000000000e+01,9.1782587166e-01,7.8141427622e-02,5.1777326244e-04,3.2616812340e-04,5.2214841555e-04,1.8260481252e-03,8.4056279461e-04,8.8501982922e-01
1.8500000000e+01,9.1375815065e-01,8.1903770729e-02,5.6354543107e-04,3.4924345101e-04,5.6238842577e-04,1.9685703883e-03,8.9433092162e-04,9.1133712182e-01
1.9000000000e+01,9.1014622762e-01,8.5249704984e-02,6.1857509259e-04,3.8140464113e-04,5.9236879582e-04,2.0880761445e-03,9.2364272076e-04,9.3437389601e-01
1.9500000000e+01,9.0520263531e-01,9.0010520625e-02,6.5633941927e-04,4.0471513809e-04,6.2003762727e-04,2.1415932046e-03,9.6415867821e-04,9.5833260669e-01
2.0000000000e+01,9.0127988143e-01,9.3792633328e-02,6.7896758567e-04,4.3079096980e-04,6.4908676057e-04,2.1740478707e-03,9.9459206020e-04,9.7702434411e-01
2.0500000000e+01,8.9455279567e-01,1.0023256206e-01,7.4347341364e-04,4.5695894736e-04,6.9590782938e-04,2.2713978705e-03,1.0469042113e-03,1.0091410669e+00
2.1000000000e+01,8.9245454529e-01,1.0218354325e-01,7.7766711861e-04,4.7095675377e-04,7.2283039077e-04,2.3071965064e-03,1.0832606890e-03,1.0214574283e+00
2.1500000000e+01,8.8981443093e-01,1.0469595841e-01,8.1349354404e-04,4.7731493572e-04,7.3415685342e-04,2.3595956229e-03,1.1050497002e-03,1.0339036447e+00
2.2000000000e+01,8.8331444398e-01,1.1095162963e-01,8.8284623883e-04,5.1191581833e-04,7.7870826885e-04,2.4059415733e-03,1.1545144942e-03,1.0627115074e+00
2.2500000000e+01,8.7986694343e-01,1.1427277723e-01,9.1906925018e-04,5.2468387151e-04,8.1243835765e-04,2.4518940521e-03,1.1521938096e-03,1.0771750999e+00
2.3000000000e+01,8.7573978865e-01,1.1829242473e-01,9.7686460189e-04,5.3130951613e-04,8.3140547951e-04,2.4839073324e-03,1.1442996870e-03,1.0925119813e+00
2.3500000000e+01,8.7149226289e-01,1.2237478912e-01,1.0313412421e-03,5.5961672755e-04,8.4945411869e-04,2.5339647133e-03,1.1585711821e-03,1.1101949008e+00
2.4000000000e+01,8.6712152394e-01,1.2652745509e-01,1.0896732121e-03,5.8336413102e-04,9.0268920598e-04,2.6034582235e-03,1.1718361940e-03,1.1297452868e+00
2.4500000000e+01,8.6104864453e-01,1.3237501506e-01,1.1449101918e-03,6.2620812163e-04,9.4179474163e-04,2.6722852465e-03,1.1911421076e-03,1.1536069288e+00
2.5000000000e+01,8.5434851186e-01,1.3892803610e-01,1.2056044139e-03,6.4523565209e-04,9.4665456215e-04,2.7088935361e-03,1.2170638698e-03,1.1752261582e+00
2.5500000000e+01,8.4811447285e-01,1.4479887783e-01,1.2859726114e-03,6.7894307698e-04,1.0133443448e-03,2.8055927011e-03,1.3027965844e-03,1.2030514085e+00
2.6000000000e+01,8.4353589338e-01,1.4913229431e-01,1.3587369016e-03,7.1151400756e-04,1.0485630813e-03,2.8865288678e-03,1.3264694513e-03,1.2221344788e+00
2.6500000000e+01,8.4004996081e-01,1.5241339641e-01,1.4449648278e-03,7.3098563853e-04,1.0785213421e-03,2.9179581951e-03,1.3642127785e-03,1.2373806797e+00
2.7000000000e+01,8.3618971047e-01,1.5590043504e-01,1.5678402088e-03,7.6457371814e-04,1.1373914354e-03,3.0366031884e-03,1.4034459393e-03,1.2584573828e+00
2.7500000000e+01,8.3033594939e-01,1.6155068862e-01,1.6023195751e-03,7.9241919634e-04,1.1826892221e-03,3.0974184866e-03,1.4385155115e-03,1.2780251279e+00
2.8000000000e+01,8.2707810710e-01,1.6458614175e-01,1.6662687263e-03,8.1956157405e-04,1.2310520876e-03,3.1730312235e-03,1.4458375393e-03,1.2922524784e+00
2.8500000000e+01,8.2581386249e-01,1.6562810481e-01,1.7332593000e-03,8.6919563233e-04,1.2671933014e-03,3.2292398514e-03,1.4591446173e-03,1.3026687901e+00
2.9000000000e+01,8.1941852854e-01,1.7173016399e-01,1.7994915721e-03,9.1866312296e-04,1.3255427127e-03,3.3000741202e-03,1.5075359337e-03,1.3257223625e+00
2.9500000000e+01,8.0899724443e-01,1.8177623252e-01,1.9159935165e-03,9.5376989645e-04,1.3885225206e-03,3.3984814199e-03,1.5697556978e-03,1.3581586731e+00
3.0000000000e+01,7.9929489087e-01,1.9102662343e-01,2.0101127242e-03,1.0095481668e-03,1.4467174306e-03,3.5909310613e-03,1.6211763141e-03,1.3899010514e+00
3.0500000000e+01,7.9350249355e-01,1.9634917835e-01,2.1571145300e-03,1.0701442400e-03,1.5132088950e-03,3.7132908800e-03,1.6945695560e-03,1.4151035481e+00
3.1000000000e+01,7.8482438766e-01,2.0472345536e-01,2.2657702144e-03,1.1116756548e-03,1.5832284585e-03,3.7731031190e-03,1.7183795326e-03,1.4397738738e+00
3.1500000000e+01,7.7644105419e-01,2.1268601248e-01,2.3836550840e-03,1.1578931964e-03,1.6560469278e-03,3.8993888217e-03,1.7759493044e-03,1.4663761491e+00
3.2000000000e+01,7.6948325969e-01,2.1934753572e-01,2.4640272908e-03,1.1860412744e-03,1.7456354326e-03,3.9651596598e-03,1.8083409306e-03,1.4866145780e+00
3.2500000000e+01,7.6612276131e-01,2.2238700805e-01,2.5864939980e-03,1.2068402036e-03,1.8447765122e-03,4.0053694157e-03,1.8467505122e-03,1.5016911709e+00
3.3000000000e+01,7.5824142080e-01,2.2984427967e-01,2.7301412648e-03,1.2152173446e-03,1.9451506611e-03,4.1246235169e-03,1.8991667375e-03,1.5255840096e+00
3.3500000000e+01,7.5302458361e-01,2.3485040385e-01,2.7965493870e-03,1.2411853453e-03,1.9706146719e-03,4.1856562589e-03,1.9310068723e-03,1.5393311809e+00
3.4000000000e+01,7.4520463718e-01,2.4234142636e-01,2.9827181547e-03,1.2801883881e-03,2.0150419535e-03,4.2282974123e-03,1.9476905513e-03,1.5599213755e+00
3.4500000000e+01,7.4331074289e-01,2.4402067518e-01,3.0595342080e-03,1.3457949844e-03,2.0693518104e-03,4.2224239373e-03,1.9714769924e-03,1.5696377270e+00
3.5000000000e+01,7.3638200027e-01,2.5048622294e-01,3.2174462506e-03,1.3877060672e-03,2.1365368015e-03,4.3683284415e-03,2.0217592312e-03,1.5916732935e+00
3.5500000000e+01,7.3483169135e-01,2.5182946544e-01,3.3332097786e-03,1.4096750818e-03,2.2119415063e-03,4.3213380703e-03,2.0626787721e-03,1.6002009589e+00
3.6000000000e+01,7.3079677473e-01,2.5572085572e-01,3.4886163826e-03,1.4217936411e-03,2.2473681431e-03,4.2796912184e-03,2.0449001611e-03,1.6094284638e+00
3.6500000000e+01,7.2502701237e-01,2.6135954544e-01,3.5623171578e-03,1.4442150484e-03,2.3208596377e-03,4.2485569514e-03,2.0374933919e-03,1.6208416644e+00
3.7000000000e+01,7.1471471016e-01,2.7121405961e-01,3.7884151809e-03,1.4991480643e-03,2.3925690151e-03,4.3464897016e-03,2.0446082692e-03,1.6455616613e+00
3.7500000000e+01,7.1093433525e-01,2.7472356492e-01,3.9029450009e-03,1.5455279170e-03,2.4672573358e-03,4.3686597642e-03,2.0577098093e-03,1.6576370845e+00
3.8000000000e+01,7.0467032605e-01,2.8061641972e-01,4.0930476401e-03,1.5825914466e-03,2.5645423398e-03,4.4183587836e-03,2.0547140151e-03,1.6744630766e+00
3.8500000000e+01,6.9866730305e-01,2.8638668519e-01,4.2182349369e-03,1.5940307520e-03,2.6541133793e-03,4.4131728803e-03,2.0664598193e-03,1.6872903393e+00
3.9000000000e+01,6.9301622273e-01,2.9182977891e-01,4.3419357360e-03,1.6128954610e-03,2.6975561558e-03,4.4416120426e-03,2.0599989617e-03,1.6985077958e+00
3.9500000000e+01,6.8490822366e-01,2.9959668400e-01,4.5017069673e-03,1.6772015538e-03,2.7576952277e-03,4.4986677977e-03,2.0598207895e-03,1.7157906594e+00
4.0000000000e+01,6.7938456429e-01,3.0492874094e-01,4.6643911640e-03,1.6920224053e-03,2.7975512015e-03,4.4842756931e-03,2.0484543027e-03,1.7257958098e+00
4.0500000000e+01,6.7553803898e-01,3.0844833230e-01,4.8008680297e-03,1.7548395137e-03,2.8894906705e-03,4.4979446631e-03,2.0704858413e-03,1.7383460094e+00
4.1000000000e+01,6.6942068436e-01,3.1412271737e-01,5.0803366479e-03,1.8070926228e-03,2.9323712063e-03,4.5230836874e-03,2.1137141028e-03,1.7549846121e+00
4.1500000000e+01,6.6234506859e-01,3.2101414533e-01,5.1118565536e-03,1.8302152574e-03,2.9839335964e-03,4.5918050209e-03,2.1229756492e-03,1.7661318825e+00
4.2000000000e+01,6.5915899720e-01,3.2384449944e-01,5.3302210642e-03,1.8409389994e-03,3.0632745716e-03,4.6275414728e-03,2.1345272493e-03,1.7770482955e+00
4.2500000000e+01,6.5405432727e-01,3.2835491139e-01,5.6184683794e-03,1.9319436589e-03,3.1760046641e-03,4.6961899197e-03,2.1681547110e-03,1.7959767353e+00
4.3000000000e+01,6.5106534692e-01,3.3141371771e-01,5.5449044337e-03,1.9561692429e-03,3.2252005669e-03,4.6190738795e-03,2.1755872425e-03,1.7977987132e+00
4.3500000000e+01,6.4591833415e-01,3.3620376104e-01,5.6941123162e-03,2.0206417704e-03,3.2828004564e-03,4.7013519821e-03,2.1789982885e-03,1.8105651306e+00
4.4000000000e+01,6.4390946916e-01,3.3759100407e-01,5.9977380258e-03,2.0866525878e-03,3.3462303060e-03,4.8019139316e-03,2.2669919241e-03,1.8269239282e+00
4.4500000000e+01,6.4085083211e-01,3.4012166108e-01,6.2464550797e-03,2.0989721776e-03,3.4324222668e-03,4.9616930455e-03,2.2879642404e-03,1.8407045886e+00
4.5000000000e+01,6.3459377752e-01,3.4603696501e-01,6.4067468318e-03,2.1379004895e-03,3.4973410209e-03,5.0237104948e-03,2.3035586334e-03,1.8532428117e+00
4.5500000000e+01,6.2931549830e-01,3.5078469318e-01,6.7294763187e-03,2.2314846152e-03,3.4996426500e-03,5.1137541222e-03,2.3254508192e-03,1.8687147945e+00
4.6000000000e+01,6.1503993358e-01,3.6454895690e-01,7.0215548179e-03,2.2903836509e-03,3.5411617977e-03,5.2072867448e-03,2.3507225072e-03,1.8894214509e+00
4.6500000000e+01,6.0403983976e-01,3.7504334286e-01,7.2839464314e-03,2.3811553063e-03,3.6140067271e-03,5.2500701969e-03,2.3876387213e-03,1.9076674586e+00
4.7000000000e+01,6.0036280455e-01,3.7818696927e-01,7.6563975888e-03,2.4374841898e-03,3.6522690098e-03,5.2539361143e-03,2.4501392813e-03,1.9209836989e+00
4.7500000000e+01,5.9836535756e-01,3.8019484326e-01,7.7609577060e-03,2.4778442584e-03,3.6319265548e-03,5.1427035191e-03,2.4263671438e-03,1.9215380914e+00
4.8000000000e+01,5.8869379101e-01,3.8980328288e-01,7.8637282239e-03,2.5494767107e-03,3.5919213245e-03,5.1182206783e-03,2.3795791662e-03,1.9276285652e+00
4.8500000000e+01,5.8371731889e-01,3.9473857434e-01,7.8764656964e-03,2.6140478996e-03,3.6091028005e-03,5.0596508476e-03,2.3848395258e-03,1.9316810914e+00
4.9000000000e+01,5.7353427881e-01,4.0425175505e-01,8.2178116780e-03,2.6621594992e-03,3.8187486012e-03,5.1190582473e-03,2.3961881169e-03,1.9503942581e+00
4.9500000000e+01,5.7222059716e-01,4.0493782265e-01,8.5497209945e-03,2.7205891458e-03,3.9264015699e-03,5.2218039377e-03,2.4230645387e-03,1.9638085949e+00
5.0000000000e+01,5.7114463543e-01,4.0578461802e-01,8.7457477298e-03,2.7886660182e-03,3.9977729164e-03,5.1391950074e-03,2.3993648787e-03,1.9686577891e+00
5.0500000000e+01,5.6020710950e-01,4.1658865883e-01,8.7630971201e-03,2.8358415438e-03,4.1173673924e-03,5.1098834645e-03,2.3780421450e-03,1.9762667896e+00
5.1000000000e+01,5.5977293412e-01,4.1669630348e-01,8.9211600905e-03,2.8726035305e-03,4.2294196135e-03,5.1198488960e-03,2.3877302772e-03,1.9832198744e+00
5.1500000000e+01,5.5890827272e-01,4.1726412100e-01,9.1306422167e-03,2.8932116389e-03,4.2732126507e-03,5.1643391242e-03,2.3662006509e-03,1.9886846503e+00
5.2000000000e+01,5.5025103611e-01,4.2546659877e-01,9.2767096729e-03,3.0099625583e-03,4.4058764602e-03,5.2446477094e-03,2.3451687246e-03,2.0014507302e+00
5.2500000000e+01,5.4617646718e-01,4.2895985882e-01,9.5693537103e-03,3.0541936445e-03,4.5880049304e-03,5.2635909296e-03,2.3885307856e-03,2.0145072973e+00
5.3000000000e+01,5.3784175608e-01,4.3698861729e-01,9.9456649177e-03,3.0868847975e-03,4.6170236347e-03,5.1393442743e-03,2.3807090041e-03,2.0211522415e+00
5.3500000000e+01,5.3709813677e-01,4.3784510526e-01,9.8516483301e-03,3.0741897883e-03,4.7381461315e-03,5.0060028292e-03,2.3867708998e-03,2.0196401710e+00
5.4000000000e+01,5.3488745906e-01,4.3977721580e-01,1.0044143910e-02,3.0906704710e-03,4.8132396114e-03,5.0712877658e-03,2.3159833849e-03,2.0242825331e+00
5.4500000000e+01,5.3776603642e-01,4.3635815063e-01,1.0369291420e-02,3.1978963538e-03,4.8290129117e-03,5.1388905037e-03,2.3407217606e-03,2.0339970367e+00
5.5000000000e+01,5.3882582906e-01,4.3443557411e-01,1.0856812374e-02,3.3228516975e-03,5.0056994859e-03,5.2054949635e-03,2.3477383134e-03,2.0497683420e+00
5.5500000000e+01,5.2896439379e-01,4.4428988376e-01,1.0868480811e-02,3.3887766088e-03,5.0369598544e-03,5.1234716612e-03,2.3280335199e-03,2.0524108170e+00
5.6000000000e+01,5.2279520565e-01,4.4957220388e-01,1.1476735798e-02,3.4532430216e-03,5.1871258421e-03,5.1942130894e-03,2.3212727196e-03,2.0684993143e+00
5.6500000000e+01,5.1407977275e-01,4.5796440006e-01,1.1722090216e-02,3.5311535658e-03,5.2382341187e-03,5.1195622780e-03,2.3447870085e-03,2.0756955729e+00
5.7000000000e+01,5.1308864827e-01,4.5839131005e-01,1.1913678176e-02,3.6275443853e-03,5.3525100755e-03,5.2602054357e-03,2.3661036062e-03,2.0872518110e+00
5.7500000000e+01,5.1008217600e-01,4.6049532769e-01,1.2493098836e-02,3.7815449766e-03,5.5131036825e-03,5.2990131869e-03,2.3357356252e-03,2.1026683460e+00
5.8000000000e+01,5.0380200274e-01,4.6589217939e-01,1.3052223079e-02,3.9097718569e-03,5.6707185168e-03,5.3286210719e-03,2.3444833465e-03,2.1182226861e+00
5.8500000000e+01,4.9559330089e-01,4.7367323376e-01,1.3256092404e-02,4.0111374839e-03,5.8278647339e-03,5.2723530133e-03,2.3660177167e-03,2.1268314990e+00
5.9000000000e+01,4.9024261425e-01,4.7848794932e-01,1.3648626789e-02,3.9957169881e-03,5.9986728540e-03,5.2784752715e-03,2.3479445258e-03,2.1346714496e+00
5.9500000000e+01,4.8395508883e-01,4.8442854836e-01,1.3692379709e-02,4.0495277424e-03,6.2285520735e-03,5.3081011682e-03,2.3378021232e-03,2.1416033913e+00
6.0000000000e+01,4.7434570215e-01,4.9349973544e-01,1.4150036321e-02,4.1352412785e-03,6.3444383406e-03,5.2381282075e-03,2.2867182571e-03,2.1482443462e+00
6.0500000000e+01,4.7459319755e-01,4.9283953340e-01,1.4335259354e-02,4.1954159767e-03,6.4980771487e-03,5.2465511105e-03,2.2919654555e-03,2.1554290541e+00
6.1000000000e+01,4.6704894261e-01,5.0002754922e-01,1.4503782481e-02,4.1951328564e-03,6.7433302267e-03,5.2068860826e-03,2.2743765176e-03,2.1602333275e+00
6.1500000000e+01,4.5105583611e-01,5.1638934376e-01,1.4475674813e-02,4.1943892126e-03,6.6933837979e-03,4.9814071073e-03,2.2099652013e-03,2.1495271415e+00
6.2000000000e+01,4.4310007162e-01,5.2387144586e-01,1.4866632569e-02,4.2458638832e-03,6.8676359523e-03,4.8610820105e-03,2.1872681060e-03,2.1538110773e+00
6.2500000000e+01,4.3483360327e-01,5.3126146073e-01,1.5315522531e-02,4.3579377410e-03,7.2608873229e-03,4.7960619474e-03,2.1745264553e-03,2.1654203803e+00
6.3000000000e+01,4.2521184566e-01,5.4067056467e-01,1.5449021300e-02,4.4467336746e-03,7.4454585506e-03,4.6605491246e-03,2.1158270165e-03,2.1645459483e+00
6.3500000000e+01,4.1889010691e-01,5.4643079541e-01,1.5737004372e-02,4.5651774857e-03,7.6370039704e-03,4.5966081879e-03,2.1433036598e-03,2.1716908753e+00
6.4000000000e+01,4.0699934708e-01,5.5843987144e-01,1.5822219747e-02,4.5350465046e-03,7.5422824011e-03,4.5883720993e-03,2.0728607371e-03,2.1630445650e+00
6.4500000000e+01,3.9748895928e-01,5.6728445295e-01,1.6295417082e-02,4.6654180724e-03,7.6465185731e-03,4.5356040255e-03,2.0836300129e-03,2.1685622299e+00
6.5000000000e+01,3.9195611599e-01,5.7213685263e-01,1.6824807012e-02,4.6768930634e-03,7.8615463191e-03,4.4931121069e-03,2.0506728839e-03,2.1738846190e+00
6.5500000000e+01,3.8453791907e-01,5.7900685298e-01,1.7271383172e-02,4.7118774347e-03,7.9865379897e-03,4.4894259199e-03,1.9960034373e-03,2.1760487475e+00
6.6000000000e+01,3.8140042957e-01,5.8178900917e-01,1.7390590817e-02,4.8234219948e-03,8.2161187914e-03,4.3884319886e-03,1.9919976651e-03,2.1796998963e+00
6.6500000000e+01,3.7663042002e-01,5.8622561540e-01,1.7824100039e-02,4.8446691914e-03,8.1933038484e-03,4.2850153007e-03,1.9968762058e-03,2.1795520556e+00
6.7000000000e+01,3.6758438582e-01,5.9504381563e-01,1.8122942123e-02,4.9207964289e-03,8.2555892146e-03,4.1010409155e-03,1.9714298708e-03,2.1746277408e+00
6.7500000000e+01,3.5849787396e-01,6.0334991854e-01,1.8345200571e-02,5.0740332438e-03,8.7240972339e-03,4.0417612574e-03,1.9671151946e-03,2.1809062886e+00
6.8000000000e+01,3.5247760081e-01,6.0960903237e-01,1.8219796126e-02,5.0421017653e-03,8.8308607714e-03,3.8994234570e-03,1.9211847013e-03,2.1709306135e+00
6.8500000000e+01,3.5238657219e-01,6.0998618500e-01,1.7982600741e-02,4.9628840816e-03,8.9524960789e-03,3.8523342655e-03,1.8769276479e-03,2.1655276808e+00
6.9000000000e+01,3.5286736960e-01,6.0902644423e-01,1.8327839373e-02,4.9210984405e-03,9.1443690027e-03,3.9139992717e-03,1.7988800813e-03,2.1703943565e+00
6.9500000000e+01,3.5205717792e-01,6.0952164282e-01,1.8561230542e-02,4.9434941242e-03,9.3058525365e-03,3.8411558257e-03,1.7694462346e-03,2.1723920854e+00
7.0000000000e+01,3.4494115625e-01,6.1721976286e-01,1.8230446919e-02,4.9645635706e-03,9.3384000042e-03,3.5975813416e-03,1.7080890537e-03,2.1555058961e+00
7.0500000000e+01,3.3696653147e-01,6.2517526035e-01,1.8295919645e-02,4.9570679877e-03,9.4624881436e-03,3.4515995795e-03,1.6911328211e-03,2.1470274509e+00
7.1000000000e+01,3.2556480685e-01,6.3629092771e-01,1.8684027309e-02,4.9677754972e-03,9.4453191111e-03,3.4171058672e-03,1.6300376558e-03,2.1380353761e+00
7.1500000000e+01,3.2200045965e-01,6.3946314474e-01,1.8953569933e-02,4.9952083679e-03,9.5528390155e-03,3.4172470455e-03,1.6175312466e-03,2.1395530115e+00
7.2000000000e+01,3.1559810486e-01,6.4510543401e-01,1.9493464276e-02,5.1234363713e-03,9.7390933885e-03,3.3740001672e-03,1.5664669170e-03,2.1418077738e+00
7.2500000000e+01,3.1155767540e-01,6.4875271933e-01,2.0039096204e-02,5.0378455836e-03,9.8423122024e-03,3.2353082529e-03,1.5350430199e-03,2.1379660531e+00
7.3000000000e+01,3.1051572885e-01,6.4929484892e-01,2.0563784556e-02,5.0656598494e-03,9.9128591316e-03,3.1420059844e-03,1.5051127062e-03,2.1400360177e+00
7.3500000000e+01,3.0952154430e-01,6.5016163679e-01,2.0470594289e-02,5.1476783246e-03,1.0162631887e-02,3.0775866438e-03,1.4583277630e-03,2.1398754187e+00
7.4000000000e+01,3.0805880631e-01,6.5139225640e-01,2.0974002981e-02,5.1411444131e-03,1.0073978652e-02,2.9391178086e-03,1.4206934346e-03,2.1361574858e+00
7.4500000000e+01,3.0093167083e-01,6.5892069179e-01,2.0921303140e-02,5.1239968893e-03,9.8961181671e-03,2.8467893226e-03,1.3594298619e-03,2.1196064551e+00
7.5000000000e+01,2.9554157257e-01,6.6459634947e-01,2.1144934663e-02,5.0239844908e-03,9.6186501848e-03,2.7248279394e-03,1.3496806880e-03,2.1052459183e+00
7.5500000000e+01,2.9533576857e-01,6.6419067861e-01,2.1714957258e-02,5.2189881919e-03,9.6309700806e-03,2.6028554034e-03,1.3057818882e-03,2.1093002457e+00
7.6000000000e+01,2.8726101326e-01,6.7196176424e-01,2.2038589895e-02,5.1895831262e-03,9.7732123694e-03,2.5297499414e-03,1.2460871648e-03,2.0998849027e+00
7.6500000000e+01,2.8630943071e-01,6.7235942446e-01,2.2453759492e-02,5.2449714425e-03,9.9344719892e-03,2.4722241857e-03,1.2257177168e-03,2.1036773000e+00
